Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.256850
7000,0.7779,0.306348,0.002724,0.000334,0.378819
8000,0.7779,0.306348,0.002724,0.000334,0.372171
9000,0.7779,0.306348,0.002724,0.000334,0.371160
10000,0.7779,0.306348,0.002724,0.000334,0.372878
11000,0.7779,0.306348,0.002724,0.000334,0.375067
12000,0.7779,0.306348,0.002724,0.000334,0.350706
13000,0.7779,0.306348,0.002724,0.000334,0.370752
14000,0.7779,0.306348,0.002724,0.000334,0.372999
15000,0.7779,0.306348,0.002724,0.000334,0.371489
16000,0.7779,0.306348,0.002724,0.000334,0.368197
17000,0.7779,0.306348,0.002724,0.000334,0.362448
18000,0.7779,0.306348,0.002724,0.000334,0.364929
19000,0.7779,0.306348,0.002724,0.000334,0.368018
20000,0.7779,0.306348,0.002724,0.000334,0.368960
21000,0.7779,0.306348,0.002724,0.000334,0.368827
22000,0.7779,0.306348,0.002724,0.000334,0.360594
23000,0.7779,0.306348,0.002724,0.000334,0.362729
24000,0.7779,0.306348,0.002724,0.000334,0.371802
25000,0.7779,0.306348,0.002724,0.000334,0.364485
26000,0.7779,0.306348,0.002724,0.000334,0.364774
27000,0.7779,0.306348,0.002724,0.000334,0.324583
28000,0.7779,0.306348,0.002724,0.000334,0.356369
29000,0.7779,0.306348,0.002724,0.000334,0.365908
30000,0.7779,0.306348,0.002724,0.000334,0.364199
31000,0.7779,0.306348,0.002724,0.000334,0.363419
32000,0.7779,0.306348,0.002724,0.000334,0.350861
33000,0.7779,0.306348,0.002724,0.000334,0.345881
34000,0.7779,0.306348,0.002724,0.000334,0.350632
35000,0.7779,0.306348,0.002724,0.000334,0.328677
36000,0.7779,0.306348,0.002724,0.000334,0.341922
37000,0.7779,0.306348,0.002724,0.000334,0.347288
38000,0.7779,0.306348,0.002724,0.000334,0.338670
39000,0.7779,0.306348,0.002724,0.000334,0.335390
40000,0.7779,0.306348,0.002724,0.000334,0.259390
41000,0.7779,0.306348,0.002724,0.000334,0.322202
