Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,0.2191,0.065854,0.000377,0.000034,1.339014
11001000,0.2191,0.065854,0.000377,0.000034,1.250077
11002000,0.2191,0.065854,0.000377,0.000034,1.265503
11003000,0.2191,0.065854,0.000377,0.000034,1.330836
11004000,0.2191,0.065854,0.000377,0.000034,1.314684
11005000,0.2191,0.065854,0.000377,0.000034,1.360993
11006000,0.2191,0.065854,0.000377,0.000034,1.272601
11007000,0.2191,0.065854,0.000377,0.000034,1.296590
11008000,0.2191,0.065854,0.000377,0.000034,1.171166
11009000,0.2191,0.065854,0.000377,0.000034,1.291776
11010000,0.2191,0.065854,0.000377,0.000034,1.290281
11011000,0.2191,0.065854,0.000377,0.000034,1.171115
11012000,0.2191,0.065854,0.000377,0.000034,1.223283
11013000,0.2191,0.065854,0.000377,0.000034,1.275142
11014000,0.2191,0.065854,0.000377,0.000034,1.267613
11015000,0.2191,0.065854,0.000377,0.000034,1.296054
11016000,0.2191,0.065854,0.000377,0.000034,1.237102
11017000,0.2191,0.065854,0.000377,0.000034,1.252900
11018000,0.2191,0.065854,0.000377,0.000034,1.246771
11019000,0.2191,0.065854,0.000377,0.000034,1.249903
11020000,0.2191,0.065854,0.000377,0.000034,1.343220
11021000,0.2191,0.065854,0.000377,0.000034,1.339456
11022000,0.2191,0.065854,0.000377,0.000034,1.325082
11023000,0.2191,0.065854,0.000377,0.000034,1.200817
11024000,0.2191,0.065854,0.000377,0.000034,1.192950
11025000,0.2191,0.065854,0.000377,0.000034,1.244774
11026000,0.2191,0.065854,0.000377,0.000034,1.209257
11027000,0.2191,0.065854,0.000377,0.000034,1.263718
11028000,0.2191,0.065854,0.000377,0.000034,1.283942
11029000,0.2191,0.065854,0.000377,0.000034,1.278723
11030000,0.2191,0.065854,0.000377,0.000034,1.208436
11031000,0.2191,0.065854,0.000377,0.000034,1.216437
11032000,0.2191,0.065854,0.000377,0.000034,1.203864
11033000,0.2191,0.065854,0.000377,0.000034,1.197626
11034000,0.2191,0.065854,0.000377,0.000034,1.208928
11035000,0.2191,0.065854,0.000377,0.000034,1.270121
11036000,0.2191,0.065854,0.000377,0.000034,1.264898
11037000,0.2191,0.065854,0.000377,0.000034,1.233794
11038000,0.2191,0.065854,0.000377,0.000034,1.182786
11039000,0.2191,0.065854,0.000377,0.000034,1.242499
11040000,0.2191,0.065854,0.000377,0.000034,1.291681
11041000,0.2191,0.065854,0.000377,0.000034,1.161865
11042000,0.2191,0.065854,0.000377,0.000034,1.272878
11043000,0.2191,0.065854,0.000377,0.000034,1.282077
11044000,0.2191,0.065854,0.000377,0.000034,1.286197
11045000,0.2191,0.065854,0.000377,0.000034,1.161615
11046000,0.2191,0.065854,0.000377,0.000034,1.109465
11047000,0.2191,0.065854,0.000377,0.000034,1.137878
11048000,0.2191,0.065854,0.000377,0.000034,1.190065
11049000,0.2191,0.065854,0.000377,0.000034,1.150932
11050000,0.2191,0.065854,0.000377,0.000034,1.169480
11051000,0.2191,0.065854,0.000377,0.000034,1.218862
11052000,0.2191,0.065854,0.000377,0.000034,1.218572
11053000,0.2191,0.065854,0.000377,0.000034,1.229639
11054000,0.2191,0.065854,0.000377,0.000034,1.234241
11055000,0.2191,0.065854,0.000377,0.000034,1.183947
11056000,0.2191,0.065854,0.000377,0.000034,1.182187
11057000,0.2191,0.065854,0.000377,0.000034,1.221051
11058000,0.2191,0.065854,0.000377,0.000034,1.236608
11059000,0.2191,0.065854,0.000377,0.000034,1.223963
11060000,0.2191,0.065854,0.000377,0.000034,1.218471
11061000,0.2191,0.065854,0.000377,0.000034,1.224722
11062000,0.2191,0.065854,0.000377,0.000034,1.244096
11063000,0.2191,0.065854,0.000377,0.000034,1.283474
11064000,0.2191,0.065854,0.000377,0.000034,1.244825
11065000,0.2191,0.065854,0.000377,0.000034,1.278426
11066000,0.2191,0.065854,0.000377,0.000034,1.250206
11067000,0.2191,0.065854,0.000377,0.000034,1.253905
11068000,0.2191,0.065854,0.000377,0.000034,1.235915
11069000,0.2191,0.065854,0.000377,0.000034,1.245343
11070000,0.2191,0.065854,0.000377,0.000034,1.217240
11071000,0.2191,0.065854,0.000377,0.000034,1.318252
11072000,0.2191,0.065854,0.000377,0.000034,1.349891
11073000,0.2191,0.065854,0.000377,0.000034,1.272567
11074000,0.2191,0.065854,0.000377,0.000034,1.330949
11075000,0.2191,0.065854,0.000377,0.000034,1.342249
11076000,0.2191,0.065854,0.000377,0.000034,1.339219
11077000,0.2191,0.065854,0.000377,0.000034,1.377001
11078000,0.2191,0.065854,0.000377,0.000034,1.345250
11079000,0.2191,0.065854,0.000377,0.000034,1.380162
11080000,0.2191,0.065854,0.000377,0.000034,1.340762
11081000,0.2191,0.065854,0.000377,0.000034,1.355740
11082000,0.2191,0.065854,0.000377,0.000034,1.381069
11083000,0.2191,0.065854,0.000377,0.000034,1.387634
11084000,0.2191,0.065854,0.000377,0.000034,1.323770
11085000,0.2191,0.065854,0.000377,0.000034,1.326727
11086000,0.2191,0.065854,0.000377,0.000034,1.344410
11087000,0.2191,0.065854,0.000377,0.000034,1.343459
11088000,0.2191,0.065854,0.000377,0.000034,1.334322
11089000,0.2191,0.065854,0.000377,0.000034,1.331553
11090000,0.2191,0.065854,0.000377,0.000034,1.341275
11091000,0.2191,0.065854,0.000377,0.000034,1.274374
11092000,0.2191,0.065854,0.000377,0.000034,1.271318
11093000,0.2191,0.065854,0.000377,0.000034,1.303814
11094000,0.2191,0.065854,0.000377,0.000034,1.300786
11095000,0.2191,0.065854,0.000377,0.000034,1.223958
11096000,0.2191,0.065854,0.000377,0.000034,1.284036
11097000,0.2191,0.065854,0.000377,0.000034,1.255649
11098000,0.2191,0.065854,0.000377,0.000034,1.241477
11099000,0.2191,0.065854,0.000377,0.000034,1.239798
11100000,0.2191,0.065854,0.000377,0.000034,1.210138
11101000,0.2191,0.065854,0.000377,0.000034,1.199063
11102000,0.2191,0.065854,0.000377,0.000034,1.211366
11103000,0.2191,0.065854,0.000377,0.000034,1.252994
11104000,0.2191,0.065854,0.000377,0.000034,1.201450
11105000,0.2191,0.065854,0.000377,0.000034,1.199004
11106000,0.2191,0.065854,0.000377,0.000034,1.148972
11107000,0.2191,0.065854,0.000377,0.000034,1.158234
11108000,0.2191,0.065854,0.000377,0.000034,1.090057
11109000,0.2191,0.065854,0.000377,0.000034,1.090455
11110000,0.2191,0.065854,0.000377,0.000034,1.030005
11111000,0.2191,0.065854,0.000377,0.000034,1.064970
11112000,0.2191,0.065854,0.000377,0.000034,1.088108
11113000,0.2191,0.065854,0.000377,0.000034,1.061769
11114000,0.2191,0.065854,0.000377,0.000034,1.082338
11115000,0.2191,0.065854,0.000377,0.000034,1.071929
11116000,0.2191,0.065854,0.000377,0.000034,1.049114
11117000,0.2191,0.065854,0.000377,0.000034,1.072985
11118000,0.2191,0.065854,0.000377,0.000034,1.052253
11119000,0.2191,0.065854,0.000377,0.000034,1.046789
11120000,0.2191,0.065854,0.000377,0.000034,1.091670
11121000,0.2191,0.065854,0.000377,0.000034,1.047032
11122000,0.2191,0.065854,0.000377,0.000034,1.061848
11123000,0.2191,0.065854,0.000377,0.000034,1.031149
11124000,0.2191,0.065854,0.000377,0.000034,1.056303
11125000,0.2191,0.065854,0.000377,0.000034,1.020247
11126000,0.2191,0.065854,0.000377,0.000034,1.053285
11127000,0.2191,0.065854,0.000377,0.000034,1.027852
11128000,0.2191,0.065854,0.000377,0.000034,0.954334
11129000,0.2191,0.065854,0.000377,0.000034,0.972122
11130000,0.2191,0.065854,0.000377,0.000034,0.963689
11131000,0.2191,0.065854,0.000377,0.000034,0.962304
11132000,0.2191,0.065854,0.000377,0.000034,0.944664
11133000,0.2191,0.065854,0.000377,0.000034,0.980796
11134000,0.2191,0.065854,0.000377,0.000034,0.997315
11135000,0.2191,0.065854,0.000377,0.000034,0.991491
11136000,0.2191,0.065854,0.000377,0.000034,1.048291
11137000,0.2191,0.065854,0.000377,0.000034,1.042308
11138000,0.2191,0.065854,0.000377,0.000034,1.096346
11139000,0.2191,0.065854,0.000377,0.000034,1.157318
11140000,0.2191,0.065854,0.000377,0.000034,1.120539
11141000,0.2191,0.065854,0.000377,0.000034,1.072332
11142000,0.2191,0.065854,0.000377,0.000034,1.175251
11143000,0.2191,0.065854,0.000377,0.000034,1.149984
11144000,0.2191,0.065854,0.000377,0.000034,1.145148
11145000,0.2191,0.065854,0.000377,0.000034,1.128070
11146000,0.2191,0.065854,0.000377,0.000034,1.162759
11147000,0.2191,0.065854,0.000377,0.000034,1.113912
11148000,0.2191,0.065854,0.000377,0.000034,1.109783
11149000,0.2191,0.065854,0.000377,0.000034,1.160514
