Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.6202,0.544831,0.005673,0.000697,0.461758
4001000,1.6202,0.544831,0.005673,0.000697,0.462745
4002000,1.6202,0.544831,0.005673,0.000697,0.461603
4003000,1.6202,0.544831,0.005673,0.000697,0.460927
4004000,1.6202,0.544831,0.005673,0.000697,0.460027
4005000,1.6202,0.544831,0.005673,0.000697,0.458564
4006000,1.6202,0.544831,0.005673,0.000697,0.456583
4007000,1.6202,0.544831,0.005673,0.000697,0.458524
4008000,1.6202,0.544831,0.005673,0.000697,0.457396
4009000,1.6202,0.544831,0.005673,0.000697,0.458979
4010000,1.6202,0.544831,0.005673,0.000697,0.465979
4011000,1.6202,0.544831,0.005673,0.000697,0.464873
4012000,1.6202,0.544831,0.005673,0.000697,0.463973
4013000,1.6202,0.544831,0.005673,0.000697,0.462925
4014000,1.6202,0.544831,0.005673,0.000697,0.471208
4015000,1.6202,0.544831,0.005673,0.000697,0.471717
4016000,1.6202,0.544831,0.005673,0.000697,0.468682
4017000,1.6202,0.544831,0.005673,0.000697,0.463536
4018000,1.6202,0.544831,0.005673,0.000697,0.469007
4019000,1.6202,0.544831,0.005673,0.000697,0.473690
4020000,1.6202,0.544831,0.005673,0.000697,0.473080
4021000,1.6202,0.544831,0.005673,0.000697,0.469347
4022000,1.6202,0.544831,0.005673,0.000697,0.458650
4023000,1.6202,0.544831,0.005673,0.000697,0.460027
4024000,1.6202,0.544831,0.005673,0.000697,0.458885
4025000,1.6202,0.544831,0.005673,0.000697,0.467543
4026000,1.6202,0.544831,0.005673,0.000697,0.467804
4027000,1.6202,0.544831,0.005673,0.000697,0.459463
4028000,1.6202,0.544831,0.005673,0.000697,0.455684
4029000,1.6202,0.544831,0.005673,0.000697,0.456851
4030000,1.6202,0.544831,0.005673,0.000697,0.459792
4031000,1.6202,0.544831,0.005673,0.000697,0.459839
4032000,1.6202,0.544831,0.005673,0.000697,0.458287
4033000,1.6202,0.544831,0.005673,0.000697,0.457973
4034000,1.6202,0.544831,0.005673,0.000697,0.467153
4035000,1.6202,0.544831,0.005673,0.000697,0.466965
4036000,1.6202,0.544831,0.005673,0.000697,0.459174
4037000,1.6202,0.544831,0.005673,0.000697,0.458477
4038000,1.6202,0.544831,0.005673,0.000697,0.459731
4039000,1.6202,0.544831,0.005673,0.000697,0.465751
4040000,1.6202,0.544831,0.005673,0.000697,0.472516
4041000,1.6202,0.544831,0.005673,0.000697,0.467403
