Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.700414
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.338202
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.607567
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.077595
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.521832
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.654578
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.246958
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.814811
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.548650
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.070851
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.046938
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.636974
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.742909
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.670362
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.335417
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.145060
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.217726
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.273607
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.693613
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.461982
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.561274
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.094415
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.602973
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.880611
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.403881
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.727656
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.135166
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.601008
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.910311
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.166670
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.455832
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.949100
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.924957
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.197959
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.696133
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.775421
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.956967
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.726864
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.664838
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.344935
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.714136
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.633537
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.060012
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.753494
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.148726
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.570648
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.203902
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.406002
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.392870
