Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,0.2191,0.065854,0.000377,0.000034,0.878540
14001000,0.2191,0.065854,0.000377,0.000034,1.029425
14002000,0.2191,0.065854,0.000377,0.000034,0.889307
14003000,0.2191,0.065854,0.000377,0.000034,0.927471
14004000,0.2191,0.065854,0.000377,0.000034,0.916615
14005000,0.2191,0.065854,0.000377,0.000034,0.995895
14006000,0.2191,0.065854,0.000377,0.000034,0.914115
14007000,0.2191,0.065854,0.000377,0.000034,0.902060
14008000,0.2191,0.065854,0.000377,0.000034,0.908584
14009000,0.2191,0.065854,0.000377,0.000034,0.888331
14010000,0.2191,0.065854,0.000377,0.000034,0.991331
14011000,0.2191,0.065854,0.000377,0.000034,0.967819
14012000,0.2191,0.065854,0.000377,0.000034,0.954946
14013000,0.2191,0.065854,0.000377,0.000034,0.971407
14014000,0.2191,0.065854,0.000377,0.000034,0.966975
14015000,0.2191,0.065854,0.000377,0.000034,1.026211
14016000,0.2191,0.065854,0.000377,0.000034,0.967123
14017000,0.2191,0.065854,0.000377,0.000034,0.985824
14018000,0.2191,0.065854,0.000377,0.000034,1.040363
14019000,0.2191,0.065854,0.000377,0.000034,0.881291
14020000,0.2191,0.065854,0.000377,0.000034,1.014879
14021000,0.2191,0.065854,0.000377,0.000034,0.982720
14022000,0.2191,0.065854,0.000377,0.000034,1.125174
14023000,0.2191,0.065854,0.000377,0.000034,1.032612
14024000,0.2191,0.065854,0.000377,0.000034,1.106875
14025000,0.2191,0.065854,0.000377,0.000034,0.956375
14026000,0.2191,0.065854,0.000377,0.000034,0.937986
14027000,0.2191,0.065854,0.000377,0.000034,1.120987
14028000,0.2191,0.065854,0.000377,0.000034,0.943844
14029000,0.2191,0.065854,0.000377,0.000034,1.051383
14030000,0.2191,0.065854,0.000377,0.000034,1.043178
14031000,0.2191,0.065854,0.000377,0.000034,0.997628
14032000,0.2191,0.065854,0.000377,0.000034,1.074995
14033000,0.2191,0.065854,0.000377,0.000034,1.015212
14034000,0.2191,0.065854,0.000377,0.000034,1.058857
14035000,0.2191,0.065854,0.000377,0.000034,0.982578
14036000,0.2191,0.065854,0.000377,0.000034,1.077785
14037000,0.2191,0.065854,0.000377,0.000034,1.059205
14038000,0.2191,0.065854,0.000377,0.000034,0.998508
14039000,0.2191,0.065854,0.000377,0.000034,1.063101
14040000,0.2191,0.065854,0.000377,0.000034,1.042864
14041000,0.2191,0.065854,0.000377,0.000034,1.032467
14042000,0.2191,0.065854,0.000377,0.000034,1.034267
14043000,0.2191,0.065854,0.000377,0.000034,1.023721
14044000,0.2191,0.065854,0.000377,0.000034,1.028017
14045000,0.2191,0.065854,0.000377,0.000034,1.124685
14046000,0.2191,0.065854,0.000377,0.000034,1.079978
14047000,0.2191,0.065854,0.000377,0.000034,0.978794
14048000,0.2191,0.065854,0.000377,0.000034,1.040959
14049000,0.2191,0.065854,0.000377,0.000034,1.002076
14050000,0.2191,0.065854,0.000377,0.000034,0.978539
14051000,0.2191,0.065854,0.000377,0.000034,0.961546
