Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.895144
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.895028
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.584205
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.996473
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.806188
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.732208
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.450321
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.709048
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.587216
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.980265
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.990924
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.495292
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.454138
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.454955
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.821277
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.669076
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.308642
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.303737
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.538335
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.882650
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.305596
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.277351
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.402723
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.348197
4024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.624833
4025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.259378
4026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.474110
4027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.430402
4028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.681866
4029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.407894
4030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.982170
4031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.469121
4032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.800882
4033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.242606
4034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.452563
4035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.572703
4036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.644679
4037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.366408
4038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.450466
4039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.886773
4040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.976654
4041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.277937
4042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.752399
4043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.837805
4044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.418881
4045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.764247
4046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.411335
4047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.289962
4048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.026583
4049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.962308
4050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.478243
4051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.235525
4052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.137864
4053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.868430
4054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.956321
4055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.690733
4056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.934833
4057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.972913
4058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.831631
4059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.834058
4060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.562351
4061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.242348
4062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.806272
4063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.272294
4064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.916238
4065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.240495
4066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.852616
4067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.633870
4068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.429775
4069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.274089
4070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.728515
4071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.798537
4072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.447758
4073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.504101
4074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.523985
4075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.230635
4076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.828333
4077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.863372
4078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.596122
4079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.211465
4080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.638171
4081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.315115
4082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.721514
4083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.725680
4084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.275140
4085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.187375
4086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.190410
4087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.044475
4088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.838340
4089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.717829
4090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.586781
4091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.157913
4092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.330300
4093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.745541
4094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.773724
4095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.253082
4096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.403090
4097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.472844
