Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,1.0570,0.187474,0.005507,0.000525,0.502425
10001000,1.0570,0.187474,0.005507,0.000525,0.464395
10002000,1.0570,0.187474,0.005507,0.000525,0.530293
10003000,1.0570,0.187474,0.005507,0.000525,0.515800
10004000,1.0570,0.187474,0.005507,0.000525,0.532656
10005000,1.0570,0.187474,0.005507,0.000525,0.469209
10006000,1.0570,0.187474,0.005507,0.000525,0.477009
10007000,1.0570,0.187474,0.005507,0.000525,0.519430
10008000,1.0570,0.187474,0.005507,0.000525,0.449333
10009000,1.0570,0.187474,0.005507,0.000525,0.445727
10010000,1.0570,0.187474,0.005507,0.000525,0.513622
10011000,1.0570,0.187474,0.005507,0.000525,0.465651
10012000,1.0570,0.187474,0.005507,0.000525,0.489585
10013000,1.0570,0.187474,0.005507,0.000525,0.492244
10014000,1.0570,0.187474,0.005507,0.000525,0.503696
10015000,1.0570,0.187474,0.005507,0.000525,0.497653
10016000,1.0570,0.187474,0.005507,0.000525,0.515982
10017000,1.0570,0.187474,0.005507,0.000525,0.483673
10018000,1.0570,0.187474,0.005507,0.000525,0.480308
10019000,1.0570,0.187474,0.005507,0.000525,0.439170
10020000,1.0570,0.187474,0.005507,0.000525,0.454788
10021000,1.0570,0.187474,0.005507,0.000525,0.481626
10022000,1.0570,0.187474,0.005507,0.000525,0.457959
10023000,1.0570,0.187474,0.005507,0.000525,0.502478
10024000,1.0570,0.187474,0.005507,0.000525,0.390167
10025000,1.0570,0.187474,0.005507,0.000525,0.439766
10026000,1.0570,0.187474,0.005507,0.000525,0.504636
10027000,1.0570,0.187474,0.005507,0.000525,0.443325
10028000,1.0570,0.187474,0.005507,0.000525,0.499997
10029000,1.0570,0.187474,0.005507,0.000525,0.431690
10030000,1.0570,0.187474,0.005507,0.000525,0.446620
10031000,1.0570,0.187474,0.005507,0.000525,0.438390
10032000,1.0570,0.187474,0.005507,0.000525,0.404885
10033000,1.0570,0.187474,0.005507,0.000525,0.422277
10034000,1.0570,0.187474,0.005507,0.000525,0.432030
10035000,1.0570,0.187474,0.005507,0.000525,0.458015
10036000,1.0570,0.187474,0.005507,0.000525,0.437083
10037000,1.0570,0.187474,0.005507,0.000525,0.384159
10038000,1.0570,0.187474,0.005507,0.000525,0.387076
10039000,1.0570,0.187474,0.005507,0.000525,0.424561
10040000,1.0570,0.187474,0.005507,0.000525,0.392915
10041000,1.0570,0.187474,0.005507,0.000525,0.372086
10042000,1.0570,0.187474,0.005507,0.000525,0.431871
10043000,1.0570,0.187474,0.005507,0.000525,0.445805
10044000,1.0570,0.187474,0.005507,0.000525,0.395436
10045000,1.0570,0.187474,0.005507,0.000525,0.400489
10046000,1.0570,0.187474,0.005507,0.000525,0.456654
10047000,1.0570,0.187474,0.005507,0.000525,0.403942
10048000,1.0570,0.187474,0.005507,0.000525,0.413521
10049000,1.0570,0.187474,0.005507,0.000525,0.398091
10050000,1.0570,0.187474,0.005507,0.000525,0.419283
10051000,1.0570,0.187474,0.005507,0.000525,0.443355
10052000,1.0570,0.187474,0.005507,0.000525,0.427611
10053000,1.0570,0.187474,0.005507,0.000525,0.444544
10054000,1.0570,0.187474,0.005507,0.000525,0.434484
10055000,1.0570,0.187474,0.005507,0.000525,0.430979
10056000,1.0570,0.187474,0.005507,0.000525,0.433973
10057000,1.0570,0.187474,0.005507,0.000525,0.417785
10058000,1.0570,0.187474,0.005507,0.000525,0.389799
10059000,1.0570,0.187474,0.005507,0.000525,0.388335
10060000,1.0570,0.187474,0.005507,0.000525,0.408517
10061000,1.0570,0.187474,0.005507,0.000525,0.466058
10062000,1.0570,0.187474,0.005507,0.000525,0.400836
10063000,1.0570,0.187474,0.005507,0.000525,0.425719
10064000,1.0570,0.187474,0.005507,0.000525,0.413490
10065000,1.0570,0.187474,0.005507,0.000525,0.416904
10066000,1.0570,0.187474,0.005507,0.000525,0.395596
10067000,1.0570,0.187474,0.005507,0.000525,0.463809
10068000,1.0570,0.187474,0.005507,0.000525,0.453417
10069000,1.0570,0.187474,0.005507,0.000525,0.458637
10070000,1.0570,0.187474,0.005507,0.000525,0.418044
10071000,1.0570,0.187474,0.005507,0.000525,0.485680
10072000,1.0570,0.187474,0.005507,0.000525,0.480498
10073000,1.0570,0.187474,0.005507,0.000525,0.447510
10074000,1.0570,0.187474,0.005507,0.000525,0.472959
10075000,1.0570,0.187474,0.005507,0.000525,0.425095
10076000,1.0570,0.187474,0.005507,0.000525,0.389107
10077000,1.0570,0.187474,0.005507,0.000525,0.411512
10078000,1.0570,0.187474,0.005507,0.000525,0.408788
10079000,1.0570,0.187474,0.005507,0.000525,0.399543
10080000,1.0570,0.187474,0.005507,0.000525,0.409261
10081000,1.0570,0.187474,0.005507,0.000525,0.399597
10082000,1.0570,0.187474,0.005507,0.000525,0.393267
10083000,1.0570,0.187474,0.005507,0.000525,0.405862
10084000,1.0570,0.187474,0.005507,0.000525,0.441874
10085000,1.0570,0.187474,0.005507,0.000525,0.416053
10086000,1.0570,0.187474,0.005507,0.000525,0.378731
10087000,1.0570,0.187474,0.005507,0.000525,0.359381
10088000,1.0570,0.187474,0.005507,0.000525,0.384076
10089000,1.0570,0.187474,0.005507,0.000525,0.398761
10090000,1.0570,0.187474,0.005507,0.000525,0.422995
10091000,1.0570,0.187474,0.005507,0.000525,0.400212
10092000,1.0570,0.187474,0.005507,0.000525,0.399647
10093000,1.0570,0.187474,0.005507,0.000525,0.410865
10094000,1.0570,0.187474,0.005507,0.000525,0.344516
10095000,1.0570,0.187474,0.005507,0.000525,0.367038
10096000,1.0570,0.187474,0.005507,0.000525,0.397327
10097000,1.0570,0.187474,0.005507,0.000525,0.408420
10098000,1.0570,0.187474,0.005507,0.000525,0.389086
10099000,1.0570,0.187474,0.005507,0.000525,0.419893
10100000,1.0570,0.187474,0.005507,0.000525,0.417183
10101000,1.0570,0.187474,0.005507,0.000525,0.430417
10102000,1.0570,0.187474,0.005507,0.000525,0.381834
10103000,1.0570,0.187474,0.005507,0.000525,0.434137
10104000,1.0570,0.187474,0.005507,0.000525,0.280386
10105000,1.0570,0.187474,0.005507,0.000525,0.360048
10106000,1.0570,0.187474,0.005507,0.000525,0.445538
10107000,1.0570,0.187474,0.005507,0.000525,0.447022
10108000,1.0570,0.187474,0.005507,0.000525,0.449939
10109000,1.0570,0.187474,0.005507,0.000525,0.502049
10110000,1.0570,0.187474,0.005507,0.000525,0.426677
10111000,1.0570,0.187474,0.005507,0.000525,0.411847
10112000,1.0570,0.187474,0.005507,0.000525,0.430626
10113000,1.0570,0.187474,0.005507,0.000525,0.414531
10114000,1.0570,0.187474,0.005507,0.000525,0.484486
10115000,1.0570,0.187474,0.005507,0.000525,0.493664
10116000,1.0570,0.187474,0.005507,0.000525,0.509702
10117000,1.0570,0.187474,0.005507,0.000525,0.529154
10118000,1.0570,0.187474,0.005507,0.000525,0.515383
10119000,1.0570,0.187474,0.005507,0.000525,0.575660
10120000,1.0570,0.187474,0.005507,0.000525,0.553212
10121000,1.0570,0.187474,0.005507,0.000525,0.497489
10122000,1.0570,0.187474,0.005507,0.000525,0.593494
10123000,1.0570,0.187474,0.005507,0.000525,0.565308
10124000,1.0570,0.187474,0.005507,0.000525,0.602656
10125000,1.0570,0.187474,0.005507,0.000525,0.548260
10126000,1.0570,0.187474,0.005507,0.000525,0.581702
10127000,1.0570,0.187474,0.005507,0.000525,0.509712
10128000,1.0570,0.187474,0.005507,0.000525,0.584461
10129000,1.0570,0.187474,0.005507,0.000525,0.534888
10130000,1.0570,0.187474,0.005507,0.000525,0.518088
10131000,1.0570,0.187474,0.005507,0.000525,0.470976
10132000,1.0570,0.187474,0.005507,0.000525,0.423336
10133000,1.0570,0.187474,0.005507,0.000525,0.499557
10134000,1.0570,0.187474,0.005507,0.000525,0.498949
10135000,1.0570,0.187474,0.005507,0.000525,0.449678
10136000,1.0570,0.187474,0.005507,0.000525,0.447562
10137000,1.0570,0.187474,0.005507,0.000525,0.509569
10138000,1.0570,0.187474,0.005507,0.000525,0.492835
10139000,1.0570,0.187474,0.005507,0.000525,0.507413
10140000,1.0570,0.187474,0.005507,0.000525,0.468663
10141000,1.0570,0.187474,0.005507,0.000525,0.478675
10142000,1.0570,0.187474,0.005507,0.000525,0.515333
10143000,1.0570,0.187474,0.005507,0.000525,0.485584
10144000,1.0570,0.187474,0.005507,0.000525,0.432123
10145000,1.0570,0.187474,0.005507,0.000525,0.448234
10146000,1.0570,0.187474,0.005507,0.000525,0.494804
10147000,1.0570,0.187474,0.005507,0.000525,0.624051
10148000,1.0570,0.187474,0.005507,0.000525,0.511275
10149000,1.0570,0.187474,0.005507,0.000525,0.545714
10150000,1.0570,0.187474,0.005507,0.000525,0.502302
10151000,1.0570,0.187474,0.005507,0.000525,0.467007
10152000,1.0570,0.187474,0.005507,0.000525,0.516501
10153000,1.0570,0.187474,0.005507,0.000525,0.513739
10154000,1.0570,0.187474,0.005507,0.000525,0.521925
10155000,1.0570,0.187474,0.005507,0.000525,0.549545
10156000,1.0570,0.187474,0.005507,0.000525,0.586476
10157000,1.0570,0.187474,0.005507,0.000525,0.603623
10158000,1.0570,0.187474,0.005507,0.000525,0.539887
10159000,1.0570,0.187474,0.005507,0.000525,0.597469
10160000,1.0570,0.187474,0.005507,0.000525,0.583844
10161000,1.0570,0.187474,0.005507,0.000525,0.591528
10162000,1.0570,0.187474,0.005507,0.000525,0.511750
10163000,1.0570,0.187474,0.005507,0.000525,0.577316
10164000,1.0570,0.187474,0.005507,0.000525,0.570478
10165000,1.0570,0.187474,0.005507,0.000525,0.486731
10166000,1.0570,0.187474,0.005507,0.000525,0.474644
10167000,1.0570,0.187474,0.005507,0.000525,0.546203
10168000,1.0570,0.187474,0.005507,0.000525,0.544786
10169000,1.0570,0.187474,0.005507,0.000525,0.498914
10170000,1.0570,0.187474,0.005507,0.000525,0.518722
10171000,1.0570,0.187474,0.005507,0.000525,0.430296
10172000,1.0570,0.187474,0.005507,0.000525,0.475892
10173000,1.0570,0.187474,0.005507,0.000525,0.396215
10174000,1.0570,0.187474,0.005507,0.000525,0.462953
10175000,1.0570,0.187474,0.005507,0.000525,0.555411
10176000,1.0570,0.187474,0.005507,0.000525,0.517415
10177000,1.0570,0.187474,0.005507,0.000525,0.510491
10178000,1.0570,0.187474,0.005507,0.000525,0.468049
