Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,23.8212,1.028147,0.538949,0.086720,10.916152
11001000,23.8212,1.028147,0.538949,0.086720,10.487591
11002000,23.8212,1.028147,0.538949,0.086720,10.441930
11003000,23.8212,1.028147,0.538949,0.086720,10.820328
11004000,23.8212,1.028147,0.538949,0.086720,11.040676
11005000,23.8212,1.028147,0.538949,0.086720,11.474784
11006000,23.8212,1.028147,0.538949,0.086720,10.689299
11007000,23.8212,1.028147,0.538949,0.086720,10.752146
11008000,23.8212,1.028147,0.538949,0.086720,9.621446
11009000,23.8212,1.028147,0.538949,0.086720,10.700897
11010000,23.8212,1.028147,0.538949,0.086720,10.575506
11011000,23.8212,1.028147,0.538949,0.086720,9.642534
11012000,23.8212,1.028147,0.538949,0.086720,10.091081
11013000,23.8212,1.028147,0.538949,0.086720,10.624287
11014000,23.8212,1.028147,0.538949,0.086720,10.303571
11015000,23.8212,1.028147,0.538949,0.086720,10.748339
11016000,23.8212,1.028147,0.538949,0.086720,10.120912
11017000,23.8212,1.028147,0.538949,0.086720,10.348974
11018000,23.8212,1.028147,0.538949,0.086720,10.183549
11019000,23.8212,1.028147,0.538949,0.086720,10.604795
11020000,23.8212,1.028147,0.538949,0.086720,11.383379
11021000,23.8212,1.028147,0.538949,0.086720,11.458503
11022000,23.8212,1.028147,0.538949,0.086720,11.106041
11023000,23.8212,1.028147,0.538949,0.086720,10.212991
11024000,23.8212,1.028147,0.538949,0.086720,10.036975
11025000,23.8212,1.028147,0.538949,0.086720,10.692664
11026000,23.8212,1.028147,0.538949,0.086720,10.502155
11027000,23.8212,1.028147,0.538949,0.086720,10.641153
11028000,23.8212,1.028147,0.538949,0.086720,11.119566
11029000,23.8212,1.028147,0.538949,0.086720,11.179352
11030000,23.8212,1.028147,0.538949,0.086720,10.424282
11031000,23.8212,1.028147,0.538949,0.086720,10.505990
11032000,23.8212,1.028147,0.538949,0.086720,10.394141
11033000,23.8212,1.028147,0.538949,0.086720,10.728214
11034000,23.8212,1.028147,0.538949,0.086720,10.767410
11035000,23.8212,1.028147,0.538949,0.086720,11.984133
11036000,23.8212,1.028147,0.538949,0.086720,11.210040
11037000,23.8212,1.028147,0.538949,0.086720,10.631878
11038000,23.8212,1.028147,0.538949,0.086720,10.468137
11039000,23.8212,1.028147,0.538949,0.086720,11.047923
11040000,23.8212,1.028147,0.538949,0.086720,11.508668
11041000,23.8212,1.028147,0.538949,0.086720,10.442669
11042000,23.8212,1.028147,0.538949,0.086720,11.428891
11043000,23.8212,1.028147,0.538949,0.086720,11.195413
11044000,23.8212,1.028147,0.538949,0.086720,11.356449
11045000,23.8212,1.028147,0.538949,0.086720,10.221421
11046000,23.8212,1.028147,0.538949,0.086720,9.926556
11047000,23.8212,1.028147,0.538949,0.086720,10.240506
11048000,23.8212,1.028147,0.538949,0.086720,10.429449
11049000,23.8212,1.028147,0.538949,0.086720,10.444384
11050000,23.8212,1.028147,0.538949,0.086720,10.675881
11051000,23.8212,1.028147,0.538949,0.086720,10.789259
11052000,23.8212,1.028147,0.538949,0.086720,10.972778
11053000,23.8212,1.028147,0.538949,0.086720,10.965811
11054000,23.8212,1.028147,0.538949,0.086720,10.987862
11055000,23.8212,1.028147,0.538949,0.086720,10.604433
11056000,23.8212,1.028147,0.538949,0.086720,10.645864
11057000,23.8212,1.028147,0.538949,0.086720,11.161098
11058000,23.8212,1.028147,0.538949,0.086720,11.514612
11059000,23.8212,1.028147,0.538949,0.086720,11.326981
11060000,23.8212,1.028147,0.538949,0.086720,11.099754
11061000,23.8212,1.028147,0.538949,0.086720,10.974848
11062000,23.8212,1.028147,0.538949,0.086720,11.208306
11063000,23.8212,1.028147,0.538949,0.086720,11.780468
11064000,23.8212,1.028147,0.538949,0.086720,11.570544
11065000,23.8212,1.028147,0.538949,0.086720,11.965057
11066000,23.8212,1.028147,0.538949,0.086720,11.639816
11067000,23.8212,1.028147,0.538949,0.086720,11.457915
11068000,23.8212,1.028147,0.538949,0.086720,11.411904
11069000,23.8212,1.028147,0.538949,0.086720,11.682920
11070000,23.8212,1.028147,0.538949,0.086720,11.444024
11071000,23.8212,1.028147,0.538949,0.086720,12.351938
11072000,23.8212,1.028147,0.538949,0.086720,12.546600
11073000,23.8212,1.028147,0.538949,0.086720,11.750439
11074000,23.8212,1.028147,0.538949,0.086720,12.506831
11075000,23.8212,1.028147,0.538949,0.086720,12.645804
11076000,23.8212,1.028147,0.538949,0.086720,12.428822
11077000,23.8212,1.028147,0.538949,0.086720,12.804758
11078000,23.8212,1.028147,0.538949,0.086720,12.637174
11079000,23.8212,1.028147,0.538949,0.086720,12.996809
11080000,23.8212,1.028147,0.538949,0.086720,12.594336
11081000,23.8212,1.028147,0.538949,0.086720,12.906912
11082000,23.8212,1.028147,0.538949,0.086720,12.974987
11083000,23.8212,1.028147,0.538949,0.086720,13.500080
11084000,23.8212,1.028147,0.538949,0.086720,12.826938
11085000,23.8212,1.028147,0.538949,0.086720,12.912408
11086000,23.8212,1.028147,0.538949,0.086720,13.085488
11087000,23.8212,1.028147,0.538949,0.086720,13.351968
11088000,23.8212,1.028147,0.538949,0.086720,13.350070
11089000,23.8212,1.028147,0.538949,0.086720,13.578539
11090000,23.8212,1.028147,0.538949,0.086720,13.602952
11091000,23.8212,1.028147,0.538949,0.086720,12.977098
11092000,23.8212,1.028147,0.538949,0.086720,13.118697
11093000,23.8212,1.028147,0.538949,0.086720,13.468066
11094000,23.8212,1.028147,0.538949,0.086720,13.326776
11095000,23.8212,1.028147,0.538949,0.086720,12.634646
11096000,23.8212,1.028147,0.538949,0.086720,13.634622
11097000,23.8212,1.028147,0.538949,0.086720,13.395994
11098000,23.8212,1.028147,0.538949,0.086720,13.014474
11099000,23.8212,1.028147,0.538949,0.086720,13.140143
11100000,23.8212,1.028147,0.538949,0.086720,13.072255
11101000,23.8212,1.028147,0.538949,0.086720,12.976687
11102000,23.8212,1.028147,0.538949,0.086720,13.445294
11103000,23.8212,1.028147,0.538949,0.086720,13.478492
11104000,23.8212,1.028147,0.538949,0.086720,13.435081
11105000,23.8212,1.028147,0.538949,0.086720,13.405665
11106000,23.8212,1.028147,0.538949,0.086720,13.034335
11107000,23.8212,1.028147,0.538949,0.086720,13.007120
11108000,23.8212,1.028147,0.538949,0.086720,12.550807
11109000,23.8212,1.028147,0.538949,0.086720,12.874755
11110000,23.8212,1.028147,0.538949,0.086720,12.052146
11111000,23.8212,1.028147,0.538949,0.086720,12.580544
11112000,23.8212,1.028147,0.538949,0.086720,12.597928
11113000,23.8212,1.028147,0.538949,0.086720,12.580107
11114000,23.8212,1.028147,0.538949,0.086720,12.747042
11115000,23.8212,1.028147,0.538949,0.086720,12.087054
11116000,23.8212,1.028147,0.538949,0.086720,12.057025
11117000,23.8212,1.028147,0.538949,0.086720,12.470017
11118000,23.8212,1.028147,0.538949,0.086720,12.040296
11119000,23.8212,1.028147,0.538949,0.086720,11.900818
11120000,23.8212,1.028147,0.538949,0.086720,12.254544
11121000,23.8212,1.028147,0.538949,0.086720,12.130849
11122000,23.8212,1.028147,0.538949,0.086720,12.422672
11123000,23.8212,1.028147,0.538949,0.086720,11.635890
11124000,23.8212,1.028147,0.538949,0.086720,12.038249
11125000,23.8212,1.028147,0.538949,0.086720,12.056836
11126000,23.8212,1.028147,0.538949,0.086720,11.993412
11127000,23.8212,1.028147,0.538949,0.086720,11.824250
11128000,23.8212,1.028147,0.538949,0.086720,11.234333
11129000,23.8212,1.028147,0.538949,0.086720,11.469358
11130000,23.8212,1.028147,0.538949,0.086720,11.534377
11131000,23.8212,1.028147,0.538949,0.086720,11.672363
11132000,23.8212,1.028147,0.538949,0.086720,11.848538
11133000,23.8212,1.028147,0.538949,0.086720,11.555166
11134000,23.8212,1.028147,0.538949,0.086720,11.900087
11135000,23.8212,1.028147,0.538949,0.086720,11.792197
11136000,23.8212,1.028147,0.538949,0.086720,11.922528
11137000,23.8212,1.028147,0.538949,0.086720,11.327737
11138000,23.8212,1.028147,0.538949,0.086720,12.088658
11139000,23.8212,1.028147,0.538949,0.086720,12.111939
11140000,23.8212,1.028147,0.538949,0.086720,11.455318
11141000,23.8212,1.028147,0.538949,0.086720,10.910957
11142000,23.8212,1.028147,0.538949,0.086720,11.628530
11143000,23.8212,1.028147,0.538949,0.086720,11.131841
11144000,23.8212,1.028147,0.538949,0.086720,11.353795
11145000,23.8212,1.028147,0.538949,0.086720,11.285953
11146000,23.8212,1.028147,0.538949,0.086720,10.862124
11147000,23.8212,1.028147,0.538949,0.086720,10.798638
11148000,23.8212,1.028147,0.538949,0.086720,10.869978
11149000,23.8212,1.028147,0.538949,0.086720,11.371002
11150000,23.8212,1.028147,0.538949,0.086720,11.561568
