Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.026821
10001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.640756
10002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.363219
10003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.360109
10004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.747967
10005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.886654
10006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.950504
10007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.397523
10008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.337079
10009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.049586
10010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.988208
10011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.268310
10012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.015031
10013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.606499
10014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.998653
10015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.479886
10016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.104578
10017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.245321
10018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.497007
10019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.143301
10020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.477674
10021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.676110
10022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.686030
10023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.567601
10024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.304459
10025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.643667
10026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.890376
10027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.537807
10028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.099404
10029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.427223
10030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.774286
10031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.315754
10032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.768147
10033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.852403
10034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.554631
10035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.028498
10036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.856095
10037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.957721
10038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.629262
10039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.783374
10040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.853053
10041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.341009
10042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.390921
10043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.619497
10044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.766932
10045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.015774
10046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.486817
10047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.402390
10048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.565868
