Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.513454
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.248761
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.130888
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116635
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.119303
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.114878
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.106853
