cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,121,71,0
5800,0,0,0,5,25,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,52,90,129,14,52
6200,0,59,84,83,16,59
6300,0,20,27,319,5,20
6400,0,2,21,239,1,2
6500,0,6,19,207,1,6
6600,0,0,15,218,2,0
6700,0,1,13,178,0,1
6800,0,45,15,126,8,45
6900,2,20,19,134,6,20
7000,0,14,20,302,3,14
7100,0,16,13,273,5,16
7200,0,7,25,296,3,7
7300,0,9,23,195,8,9
7400,0,0,15,206,1,0
7500,0,8,24,199,3,8
7600,0,0,30,207,2,0
7700,0,20,21,91,6,20
7800,0,0,18,258,2,0
7900,1,0,26,154,0,0
8000,0,10,18,209,4,10
8100,0,0,26,276,1,0
8200,0,0,14,186,0,0
8300,0,0,25,222,0,0
8400,3,1,9,206,5,1
8500,1,12,25,235,2,12
8600,1,12,31,151,3,12
8700,0,12,11,127,4,12
8800,0,9,24,183,2,9
8900,5,22,17,270,12,22
9000,0,3,18,167,6,3
9100,2,13,21,194,3,13
9200,3,14,11,234,6,14
9300,0,4,16,237,3,4
9400,3,9,24,252,2,9
9500,1,2,12,267,2,2
9600,1,6,25,218,4,6
9700,0,0,31,267,2,0
9800,16,0,30,162,2,0
9900,7,23,18,138,8,23
10000,37,31,15,105,10,31
10100,10,12,20,317,6,12
10200,3,17,26,243,7,17
10300,0,0,23,267,0,0
10400,2,5,25,240,3,5
10500,0,0,29,170,1,0
10600,10,3,31,158,3,3
10700,6,28,11,142,21,28
10800,6,51,24,257,6,51
10900,0,0,36,314,0,0
11000,0,0,18,250,0,0
11100,0,0,25,222,0,0
11200,0,0,22,166,0,0
11300,0,0,28,113,0,0
11400,0,0,24,308,0,0
11500,0,0,11,189,0,0
11600,0,0,11,170,0,0
11700,0,0,21,289,0,0
11800,0,0,7,393,0,0
11900,0,0,12,335,0,0
12000,0,0,2,298,0,0
12100,0,0,9,291,0,0
12200,0,0,6,254,0,0
12300,0,0,7,193,0,0
12400,0,0,2,198,0,0
12500,0,0,4,196,0,0
12600,0,0,9,205,0,0
12700,0,0,10,270,0,0
12800,0,0,10,190,0,0
12900,0,0,6,155,0,0
13000,0,0,8,106,0,0
13100,0,0,3,379,0,0
13200,0,0,14,249,0,0
13300,0,0,8,261,0,0
13400,0,0,6,230,0,0
13500,0,0,5,181,0,0
13600,0,0,2,283,0,0
13700,0,0,8,238,0,0
13800,0,0,6,246,0,0
13900,0,0,2,198,0,0
14000,0,0,4,136,0,0
14100,0,0,6,259,0,0
14200,0,0,6,392,0,0
14300,0,0,4,278,0,0
14400,0,0,9,250,0,0
14500,0,0,5,275,0,0
14600,0,0,4,196,0,0
14700,0,0,6,157,0,0
14800,0,0,7,165,0,0
14900,0,0,7,280,0,0
15000,0,0,8,281,0,0
15100,0,0,4,106,0,0
15200,0,0,9,166,0,0
15300,0,0,7,355,0,0
15400,0,0,5,232,0,0
15500,0,0,4,196,0,0
15600,0,0,9,186,0,0
15700,0,0,6,394,0,0
15800,0,0,6,342,0,0
15900,0,0,8,249,0,0
16000,0,0,7,193,0,0
16100,0,0,5,161,0,0
16200,0,0,4,358,0,0
16300,0,0,5,326,0,0
16400,0,0,8,261,0,0
16500,0,0,6,171,0,0
16600,0,0,6,322,0,0
16700,0,0,6,330,0,0
16800,0,0,4,296,0,0
16900,0,0,7,229,0,0
17000,0,0,10,151,0,0
17100,0,0,10,245,0,0
17200,0,0,3,234,0,0
17300,0,0,4,196,0,0
17400,0,0,2,160,0,0
17500,0,0,11,152,0,0
17600,0,0,9,339,0,0
17700,0,0,7,311,0,0
17800,0,0,7,251,0,0
17900,0,0,8,178,0,0
18000,0,0,10,230,0,0
18100,0,0,8,245,0,0
18200,0,0,5,195,0,0
18300,0,0,5,252,0,0
18400,0,0,3,377,0,0
18500,0,0,6,162,0,0
18600,0,0,7,354,0,0
18700,0,0,6,164,0,0
18800,0,0,7,308,0,0
18900,0,0,6,330,0,0
19000,0,0,8,151,0,0
19100,0,0,5,202,0,0
