cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,129,77,0
5800,0,0,0,0,19,0
5900,0,0,0,0,0,0
6000,0,0,4,0,0,0
6100,0,67,100,129,11,67
6200,0,66,84,117,16,66
6300,0,20,30,298,9,20
6400,0,2,5,368,1,2
6500,0,11,25,239,3,11
6600,0,6,10,304,1,6
6700,0,11,15,190,8,11
6800,1,7,39,197,5,7
6900,0,7,24,229,4,7
7000,0,11,18,255,2,11
7100,0,23,11,195,5,23
7200,1,21,17,177,7,21
7300,3,14,20,194,7,14
7400,0,8,25,337,0,8
7500,0,19,25,181,5,19
7600,0,0,20,278,0,0
7700,0,4,19,237,3,4
7800,0,2,30,318,0,2
7900,1,10,22,141,1,10
8000,4,27,16,172,7,27
8100,0,0,15,182,0,0
8200,1,0,19,243,1,0
8300,1,9,24,208,4,9
8400,10,73,17,117,14,73
8500,5,35,22,256,8,35
8600,1,19,11,208,7,19
8700,0,8,16,231,3,8
8800,0,18,33,180,5,18
8900,0,8,15,147,3,8
9000,0,11,19,315,5,11
9100,0,9,25,183,1,9
9200,2,17,13,173,5,17
9300,0,15,25,181,2,15
9400,0,6,17,375,2,6
9500,0,12,24,291,4,12
9600,1,7,19,170,5,7
9700,1,19,33,229,1,19
9800,0,23,19,201,10,23
9900,0,4,32,352,0,4
10000,0,4,28,214,0,4
10100,3,26,21,139,9,26
10200,1,12,23,271,5,12
10300,2,33,17,84,13,33
10400,0,3,35,305,0,3
10500,1,14,26,136,4,14
10600,0,0,27,347,0,0
10700,0,0,22,227,0,0
10800,0,0,18,182,0,0
10900,0,0,31,232,0,0
11000,0,0,17,274,0,0
11100,0,0,14,133,0,0
11200,0,0,11,184,0,0
11300,0,0,17,157,0,0
11400,0,0,17,279,0,0
11500,0,0,11,205,0,0
11600,0,0,14,202,0,0
11700,0,0,8,386,0,0
11800,0,0,19,213,0,0
11900,0,0,17,208,0,0
12000,0,0,18,196,0,0
12100,0,0,6,293,0,0
12200,0,0,6,207,0,0
12300,0,0,15,285,0,0
12400,0,0,5,305,0,0
12500,0,0,14,251,0,0
12600,0,0,5,162,0,0
12700,0,0,8,168,0,0
12800,0,0,5,385,0,0
12900,0,0,4,286,0,0
13000,0,0,7,137,0,0
13100,0,0,5,156,0,0
13200,0,0,9,314,0,0
13300,0,0,6,204,0,0
13400,0,0,5,165,0,0
13500,0,0,4,197,0,0
13600,0,0,6,211,0,0
13700,0,0,4,396,0,0
13800,0,0,4,396,0,0
13900,0,0,4,353,0,0
14000,0,0,8,244,0,0
14100,0,0,6,289,0,0
14200,0,0,7,192,0,0
14300,0,0,5,112,0,0
14400,0,0,9,214,0,0
14500,0,0,5,170,0,0
14600,0,0,4,387,0,0
14700,0,0,5,186,0,0
14800,0,0,7,206,0,0
14900,0,0,4,219,2,0
15000,0,0,6,285,0,0
15100,0,0,7,147,0,0
15200,0,0,10,333,0,0
15300,0,0,5,263,0,0
15400,0,0,6,225,0,0
15500,0,0,7,301,0,0
15600,0,0,6,144,0,0
15700,0,0,7,141,0,0
15800,0,0,7,170,0,0
15900,0,0,3,253,1,0
16000,0,0,4,128,0,0
16100,0,0,5,247,0,0
16200,0,0,3,197,0,0
16300,0,0,8,222,0,0
16400,0,0,10,194,1,0
16500,0,0,7,181,3,0
16600,0,0,7,311,0,0
16700,0,0,8,205,0,0
16800,0,0,9,175,0,0
16900,0,0,5,115,0,0
17000,0,0,8,320,0,0
17100,0,0,8,302,0,0
17200,0,0,6,329,0,0
17300,0,0,6,269,0,0
17400,0,0,9,152,0,0
17500,0,0,8,170,0,0
17600,0,0,4,170,0,0
17700,0,0,6,145,0,0
17800,0,0,7,226,0,0
17900,0,0,2,224,0,0
18000,0,0,8,176,0,0
18100,0,0,3,397,0,0
18200,0,0,4,391,0,0
18300,0,1,11,236,0,1
18400,1,3,4,133,3,3
18500,3,3,5,175,0,3
18600,0,0,4,217,1,0
18700,2,4,7,263,1,4
18800,4,3,7,222,2,3
18900,3,3,8,242,1,3
19000,3,1,4,109,1,1
19100,3,10,4,182,2,10
