cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,128,81,0
5800,0,0,0,0,15,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,53,95,111,8,53
6200,0,68,77,118,18,68
6300,0,10,24,293,1,10
6400,0,10,22,204,3,10
6500,0,6,16,187,11,6
6600,0,25,16,253,4,25
6700,0,23,25,265,1,23
6800,0,17,40,240,1,17
6900,0,16,27,151,8,16
7000,1,34,8,258,9,34
7100,0,16,26,230,3,16
7200,0,36,30,215,9,36
7300,0,3,23,280,1,3
7400,0,2,12,313,1,2
7500,0,20,20,174,5,20
7600,0,7,13,171,3,7
7700,0,0,17,214,2,0
7800,0,20,13,191,9,20
7900,0,13,23,212,3,13
8000,0,16,28,215,3,16
8100,0,10,21,290,3,10
8200,2,35,36,173,5,35
8300,0,2,19,296,4,2
8400,0,4,18,164,5,4
8500,1,8,17,280,4,8
8600,0,0,26,290,0,0
8700,1,0,24,178,1,0
8800,0,0,22,230,1,0
8900,1,0,29,198,2,0
9000,0,0,17,170,1,0
9100,0,0,17,293,1,0
9200,0,0,28,207,0,0
9300,0,0,34,171,1,0
9400,1,1,18,233,1,1
9500,10,12,20,102,1,12
9600,16,25,15,118,9,25
9700,4,8,25,268,1,8
9800,1,17,14,270,5,17
9900,7,2,35,257,3,2
10000,15,10,14,166,10,10
10100,23,19,15,110,14,19
10200,11,30,22,300,8,30
10300,32,44,13,96,22,44
10400,0,8,28,353,1,8
10500,0,0,30,279,0,0
10600,0,0,28,176,0,0
10700,0,0,31,236,0,0
10800,0,0,15,285,0,0
10900,0,0,26,163,0,0
11000,0,0,18,308,0,0
11100,0,0,11,212,0,0
11200,0,0,17,273,0,0
11300,0,0,24,297,0,0
11400,0,0,15,254,0,0
11500,0,0,11,260,0,0
11600,0,0,17,199,0,0
11700,0,0,14,288,0,0
11800,0,0,6,194,0,0
11900,0,0,13,153,0,0
12000,0,0,17,180,0,0
12100,0,0,13,328,0,0
12200,0,0,10,189,0,0
12300,0,0,7,212,0,0
12400,0,0,12,191,0,0
12500,0,0,5,254,0,0
12600,0,0,8,174,0,0
12700,0,0,9,239,0,0
12800,0,0,1,339,0,0
12900,0,0,5,225,0,0
13000,0,0,4,183,0,0
13100,0,0,3,264,0,0
13200,0,0,4,96,0,0
13300,0,0,4,118,0,0
13400,0,0,7,285,0,0
13500,0,0,7,165,0,0
13600,0,0,5,285,0,0
13700,0,0,10,183,0,0
13800,0,0,1,371,0,0
13900,0,0,7,255,0,0
14000,0,0,7,217,0,0
14100,0,0,7,163,0,0
14200,0,0,7,253,0,0
14300,0,0,4,332,0,0
14400,0,0,8,179,0,0
14500,0,0,8,242,0,0
14600,0,0,7,180,0,0
14700,0,0,6,225,0,0
14800,0,0,13,249,0,0
14900,0,0,7,265,0,0
15000,0,0,6,351,0,0
15100,0,0,7,293,0,0
15200,0,0,13,175,0,0
15300,0,0,3,391,0,0
15400,0,0,7,336,0,0
15500,0,0,12,179,0,0
15600,0,0,10,219,0,0
15700,0,0,3,326,0,0
15800,0,0,4,390,0,0
15900,0,0,7,293,0,0
16000,0,0,5,229,0,0
16100,0,0,2,205,0,0
16200,0,0,5,142,0,0
16300,0,0,2,236,0,0
16400,0,0,9,248,0,0
16500,0,0,9,260,0,0
16600,0,0,7,179,0,0
16700,0,0,7,272,0,0
16800,0,0,8,196,0,0
16900,0,0,8,321,0,0
17000,0,0,6,375,0,0
17100,0,0,6,275,0,0
17200,0,0,7,134,0,0
17300,0,0,1,150,0,0
17400,0,0,7,200,0,0
17500,0,0,6,209,0,0
17600,0,0,9,123,0,0
17700,0,0,2,325,0,0
17800,0,0,4,220,0,0
17900,0,0,5,156,0,0
18000,0,0,10,151,0,0
18100,0,0,9,187,0,0
18200,0,0,5,252,0,0
18300,0,0,7,326,1,0
18400,0,0,9,168,1,0
18500,0,0,4,365,1,0
18600,0,3,2,271,1,3
18700,0,4,7,168,5,4
18800,0,5,6,168,1,5
18900,0,7,15,149,0,7
19000,0,5,9,243,0,5
19100,0,7,2,318,4,7
