cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,70,0
5800,0,0,0,8,26,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,54,85,50,10,54
6200,0,47,58,228,11,47
6300,0,10,17,299,1,10
6400,0,20,29,191,3,20
6500,0,26,31,192,7,26
6600,0,9,30,153,7,9
6700,0,21,19,216,9,21
6800,0,18,21,194,5,18
6900,0,6,26,240,2,6
7000,0,9,20,257,6,9
7100,0,19,20,172,6,19
7200,0,0,34,307,1,0
7300,0,0,24,179,0,0
7400,0,1,16,281,0,1
7500,0,0,26,149,2,0
7600,0,0,20,300,1,0
7700,0,5,19,214,3,5
7800,0,12,19,163,4,12
7900,0,5,23,184,1,5
8000,6,16,26,220,5,16
8100,0,0,24,229,2,0
8200,10,38,18,171,10,38
8300,0,1,15,271,1,1
8400,2,20,18,91,3,20
8500,9,13,17,271,6,13
8600,6,18,21,180,8,18
8700,5,16,20,210,0,16
8800,3,24,13,116,8,24
8900,1,9,20,207,1,9
9000,2,13,13,293,4,13
9100,0,21,18,247,8,21
9200,1,30,17,122,9,30
9300,1,11,20,180,5,11
9400,0,17,21,269,3,17
9500,3,24,17,122,11,24
9600,6,22,21,198,7,22
9700,2,4,28,331,2,4
9800,0,4,18,259,1,4
9900,2,13,24,158,4,13
10000,0,0,22,211,0,0
10100,3,12,23,190,6,12
10200,0,9,26,208,1,9
10300,1,17,24,191,5,17
10400,2,41,22,215,15,41
10500,0,13,23,314,3,13
10600,1,18,28,173,3,18
10700,0,0,26,336,0,0
10800,1,6,28,141,0,6
10900,0,0,27,296,0,0
11000,0,0,26,179,0,0
11100,0,0,31,229,0,0
11200,0,0,18,305,0,0
11300,0,0,16,161,0,0
11400,0,0,12,343,0,0
11500,0,0,10,183,0,0
11600,0,0,6,186,0,0
11700,0,0,19,279,0,0
11800,0,0,6,394,0,0
11900,0,0,6,345,0,0
12000,0,0,10,290,0,0
12100,0,0,8,275,0,0
12200,0,0,3,197,0,0
12300,0,0,6,194,0,0
12400,0,0,8,192,0,0
12500,0,0,10,174,0,0
12600,0,0,9,188,0,0
12700,0,0,8,303,0,0
12800,0,0,4,196,0,0
12900,0,0,10,249,0,0
13000,0,0,8,172,0,0
13100,0,0,11,250,0,0
13200,0,0,10,201,0,0
13300,0,0,6,178,0,0
13400,0,0,5,392,0,0
13500,0,0,10,299,0,0
13600,0,0,8,179,0,0
13700,0,0,8,391,0,0
13800,0,0,9,276,0,0
13900,0,0,3,185,0,0
14000,0,0,6,120,0,0
14100,0,0,6,288,0,0
14200,0,0,12,222,0,0
14300,0,0,6,212,0,0
14400,0,0,6,147,0,0
14500,0,0,5,182,0,0
14600,0,0,3,239,0,0
14700,0,0,3,107,0,0
14800,0,0,8,212,0,0
14900,0,0,5,159,0,0
15000,0,0,6,260,0,0
15100,0,0,4,241,0,0
15200,0,0,6,269,0,0
15300,0,0,6,263,0,0
15400,0,0,3,384,0,0
15500,0,0,4,211,0,0
15600,0,0,5,181,0,0
15700,0,0,9,283,0,0
15800,0,0,2,237,0,0
15900,0,0,3,197,0,0
16000,0,0,5,149,0,0
16100,0,0,5,132,0,0
16200,0,0,9,191,0,0
16300,0,0,7,189,0,0
16400,0,0,6,367,0,0
16500,0,0,8,267,0,0
16600,0,0,5,230,0,0
16700,0,0,6,303,1,0
16800,0,0,5,194,2,0
16900,0,0,10,233,0,0
17000,0,0,8,349,0,0
17100,0,0,5,195,1,0
17200,0,1,3,165,0,1
17300,0,4,6,102,1,4
17400,0,2,2,111,2,2
17500,0,3,4,160,0,3
17600,0,0,10,192,0,0
17700,0,0,8,282,0,0
17800,0,0,7,141,0,0
17900,0,0,15,209,0,0
18000,0,0,10,184,2,0
18100,0,0,5,148,0,0
18200,0,0,11,228,0,0
18300,0,0,4,396,0,0
18400,0,0,12,284,0,0
18500,0,0,10,190,0,0
18600,0,3,6,198,4,3
18700,0,0,6,394,0,0
18800,0,0,4,396,0,0
18900,0,0,7,327,0,0
19000,0,0,7,293,0,0
19100,0,0,4,251,0,0
