cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,68,0
5800,0,0,0,9,28,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,54,93,58,12,54
6200,0,56,65,148,17,56
6300,0,11,24,285,4,11
6400,0,20,25,176,4,20
6500,0,16,27,270,4,16
6600,0,21,21,208,2,21
6700,1,15,19,255,2,15
6800,0,1,27,201,2,1
6900,0,9,21,167,1,9
7000,0,28,28,174,5,28
7100,0,8,19,291,1,8
7200,0,24,27,206,5,24
7300,0,16,15,257,9,16
7400,1,8,19,164,5,8
7500,0,11,27,189,5,11
7600,0,1,22,356,0,1
7700,1,1,20,294,0,1
7800,0,1,20,245,0,1
7900,0,0,19,155,1,0
8000,0,0,25,295,0,0
8100,0,0,24,201,0,0
8200,0,1,31,192,1,1
8300,1,3,16,282,1,3
8400,1,11,18,133,5,11
8500,3,21,12,206,10,21
8600,6,40,8,126,10,40
8700,2,8,18,358,3,8
8800,2,21,15,212,6,21
8900,0,21,24,189,6,21
9000,1,9,21,290,3,9
9100,4,13,12,173,10,13
9200,2,6,19,231,7,6
9300,3,12,25,280,4,12
9400,0,0,27,223,0,0
9500,6,15,25,221,2,15
9600,7,16,15,214,11,16
9700,6,7,18,143,7,7
9800,14,32,16,227,8,32
9900,11,14,22,258,9,14
10000,5,5,23,203,3,5
10100,1,12,26,272,4,12
10200,1,16,14,135,4,16
10300,1,7,27,199,2,7
10400,0,16,24,185,2,16
10500,1,18,13,236,7,18
10600,5,29,21,91,12,29
10700,6,5,31,335,1,5
10800,0,0,28,295,0,0
10900,0,0,34,192,0,0
11000,0,0,29,206,0,0
11100,0,0,27,202,0,0
11200,0,0,21,216,0,0
11300,0,0,19,271,0,0
11400,0,0,16,183,0,0
11500,0,0,10,203,0,0
11600,0,0,9,240,0,0
11700,0,0,9,309,0,0
11800,0,0,10,165,0,0
11900,0,0,9,169,0,0
12000,0,0,6,237,0,0
12100,0,0,6,240,0,0
12200,0,0,4,145,0,0
12300,0,0,2,250,0,0
12400,0,0,10,233,0,0
12500,0,0,6,344,0,0
12600,0,0,9,226,0,0
12700,0,0,6,330,0,0
12800,0,0,10,221,0,0
12900,0,0,7,197,0,0
13000,0,0,6,263,0,0
13100,0,0,11,156,0,0
13200,0,0,9,166,0,0
13300,0,0,7,137,0,0
13400,0,0,5,279,0,0
13500,0,0,10,220,0,0
13600,0,0,9,161,0,0
13700,0,0,9,375,0,0
13800,0,0,7,189,0,0
13900,0,0,2,98,0,0
14000,0,0,7,208,0,0
14100,0,0,6,185,0,0
14200,0,0,9,243,0,0
14300,0,0,4,385,0,0
14400,0,0,7,240,0,0
14500,0,0,9,196,0,0
14600,0,0,8,356,0,0
14700,0,0,8,174,0,0
14800,0,0,4,249,0,0
14900,0,0,6,166,0,0
15000,0,0,6,231,0,0
15100,0,0,4,101,0,0
15200,0,0,3,273,0,0
15300,0,0,7,128,0,0
15400,0,0,4,396,0,0
15500,0,0,8,305,0,0
15600,0,0,7,190,0,0
15700,0,0,6,189,0,0
15800,0,0,2,129,0,0
15900,0,0,3,116,0,0
16000,0,0,4,238,0,0
16100,0,0,2,186,0,0
16200,0,0,5,95,0,0
16300,0,0,6,317,0,0
16400,0,0,11,122,0,0
16500,0,0,5,338,0,0
16600,0,0,12,245,0,0
16700,0,0,2,304,0,0
16800,0,0,7,269,0,0
16900,0,0,8,190,0,0
17000,0,0,6,239,0,0
17100,0,0,5,153,0,0
17200,0,0,8,215,0,0
17300,0,0,7,319,0,0
17400,0,0,9,273,0,0
17500,0,0,10,181,0,0
17600,0,0,8,287,0,0
17700,0,0,8,192,0,0
17800,0,0,7,251,0,0
17900,0,0,6,134,0,0
18000,0,0,5,382,0,0
18100,0,0,7,245,0,0
18200,0,0,9,106,0,0
18300,0,0,9,133,0,0
18400,0,0,3,372,0,0
18500,0,0,7,280,0,0
18600,0,0,6,158,0,0
18700,0,0,9,202,0,0
18800,0,0,6,292,0,0
18900,0,0,8,146,0,0
19000,0,0,4,310,1,0
19100,0,0,10,134,0,0
