cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,2,0,6,0
5700,0,0,30,132,79,0
5800,0,0,0,0,11,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,54,89,94,16,54
6200,0,52,75,135,6,52
6300,0,19,25,258,6,19
6400,0,10,28,183,5,10
6500,0,22,29,173,8,22
6600,0,11,21,193,1,11
6700,0,8,28,185,3,8
6800,0,32,29,276,8,32
6900,1,1,25,220,1,1
7000,0,13,24,276,4,13
7100,0,13,18,225,5,13
7200,0,11,23,171,5,11
7300,0,6,11,209,6,6
7400,0,3,12,176,1,3
7500,0,10,22,169,2,10
7600,2,19,24,192,5,19
7700,0,12,22,234,2,12
7800,1,8,19,233,5,8
7900,0,0,27,264,1,0
8000,1,6,24,234,7,6
8100,0,0,27,244,1,0
8200,0,0,16,189,2,0
8300,0,3,24,184,0,3
8400,2,13,23,129,3,13
8500,1,0,21,324,0,0
8600,0,0,11,205,1,0
8700,0,0,23,185,1,0
8800,0,7,22,198,1,7
8900,3,20,20,195,6,20
9000,3,8,21,225,6,8
9100,0,4,18,184,4,4
9200,12,6,33,254,7,6
9300,1,5,27,242,3,5
9400,14,11,21,169,8,11
9500,23,15,8,190,9,15
9600,14,32,28,106,5,32
9700,2,10,25,339,2,10
9800,0,0,12,339,0,0
9900,2,5,21,270,4,5
10000,8,14,26,167,1,14
10100,4,7,29,154,3,7
10200,8,10,25,154,9,10
10300,15,15,34,238,4,15
10400,6,29,26,173,5,29
10500,1,0,31,306,1,0
10600,1,6,33,207,2,6
10700,0,0,32,286,0,0
10800,0,0,25,185,1,0
10900,0,0,25,197,0,0
11000,0,0,20,280,0,0
11100,0,0,17,215,0,0
11200,0,0,21,270,0,0
11300,0,0,16,269,0,0
11400,3,0,13,240,0,0
11500,7,1,15,120,3,1
11600,0,0,5,381,1,0
11700,1,0,8,234,0,0
11800,0,0,11,242,0,0
11900,0,0,12,332,0,0
12000,0,0,14,186,0,0
12100,0,0,14,153,0,0
12200,0,0,11,177,0,0
12300,0,0,3,391,0,0
12400,0,0,10,258,0,0
12500,0,0,10,170,0,0
12600,0,0,13,246,0,0
12700,0,0,7,125,0,0
12800,0,0,4,99,0,0
12900,0,0,12,207,0,0
13000,0,0,9,341,0,0
13100,0,0,2,298,0,0
13200,0,0,5,207,0,0
13300,0,0,5,117,0,0
13400,0,0,4,272,0,0
13500,0,0,7,220,0,0
13600,0,0,6,300,0,0
13700,0,0,4,296,0,0
13800,0,0,6,202,0,0
13900,0,0,6,174,0,0
14000,0,0,8,382,0,0
14100,0,0,7,207,0,0
14200,0,0,3,366,0,0
14300,0,0,4,217,0,0
14400,0,0,11,221,0,0
14500,0,0,7,355,0,0
14600,0,0,5,267,0,0
14700,0,0,5,195,0,0
14800,0,0,4,154,0,0
14900,0,0,5,276,0,0
15000,0,0,7,339,0,0
15100,0,0,8,163,0,0
15200,0,0,6,363,0,0
15300,0,0,7,240,0,0
15400,0,0,3,170,1,0
15500,0,0,8,170,0,0
15600,0,0,7,162,0,0
15700,0,0,8,343,0,0
15800,0,0,4,181,0,0
15900,0,0,9,228,0,0
16000,0,0,7,373,0,0
16100,0,0,7,193,0,0
16200,0,0,7,123,0,0
16300,0,0,10,192,0,0
16400,0,0,11,184,0,0
16500,0,0,2,387,0,0
16600,0,0,5,356,0,0
16700,0,0,9,245,0,0
16800,0,0,5,195,0,0
16900,0,0,4,196,0,0
17000,0,0,6,160,0,0
17100,0,0,5,360,0,0
17200,0,0,8,328,0,0
17300,0,0,10,207,0,0
17400,0,0,8,349,0,0
17500,0,0,6,197,0,0
17600,0,0,5,181,0,0
17700,0,0,4,295,0,0
17800,0,0,5,323,0,0
17900,0,0,2,274,0,0
18000,0,0,7,165,0,0
18100,0,0,8,311,0,0
18200,0,0,9,274,0,0
18300,0,0,4,196,0,0
18400,0,0,6,194,0,0
18500,0,0,8,123,0,0
18600,0,0,7,295,2,0
18700,0,0,9,211,1,0
18800,0,0,3,397,0,0
18900,0,1,9,315,0,1
19000,0,4,12,174,0,4
19100,0,5,12,229,1,5
