cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,99,66,0
5800,0,0,0,12,30,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,53,95,116,15,53
6300,0,17,93,135,7,17
6400,0,12,34,239,5,12
6500,0,0,7,192,1,0
6600,0,0,0,200,0,0
6700,0,9,5,183,0,9
6800,1,20,12,168,5,20
6900,0,1,32,192,0,1
7000,0,8,30,193,3,8
7100,1,24,13,326,4,24
7200,6,15,17,184,14,15
7300,1,0,29,241,2,0
7400,0,22,14,210,2,22
7500,1,36,23,180,9,36
7600,0,0,32,243,0,0
7700,0,8,15,204,4,8
7800,0,3,16,164,5,3
7900,0,0,17,368,1,0
8000,0,0,31,197,1,0
8100,1,1,18,283,0,1
8200,0,0,23,215,0,0
8300,0,1,27,159,1,1
8400,0,0,25,273,1,0
8500,0,0,23,248,0,0
8600,0,0,24,256,0,0
8700,0,0,24,202,2,0
8800,1,0,20,229,2,0
8900,1,2,25,307,2,2
9000,5,12,17,192,7,12
9100,0,0,25,197,1,0
9200,0,1,26,280,3,1
9300,23,13,22,160,3,13
9400,3,0,18,201,4,0
9500,0,0,16,291,0,0
9600,4,3,28,205,4,3
9700,15,2,19,224,7,2
9800,17,1,14,144,7,1
9900,13,0,30,209,5,0
10000,4,1,21,367,0,1
10100,2,2,17,277,2,2
10200,3,3,25,166,5,3
10300,9,4,35,190,4,4
10400,12,8,35,172,1,8
10500,8,2,28,209,3,2
10600,6,28,13,221,13,28
10700,14,4,17,217,8,4
10800,12,7,26,194,5,7
10900,12,1,31,150,2,1
11000,2,4,20,329,0,4
11100,4,12,32,205,3,12
11200,4,12,15,148,5,12
11300,6,1,32,151,1,1
11400,1,2,26,314,0,2
11500,0,0,20,185,0,0
11600,8,2,20,201,1,2
11700,0,0,15,385,0,0
11800,0,0,13,306,0,0
11900,0,0,7,274,0,0
12000,0,0,17,151,0,0
12100,0,0,13,281,0,0
12200,0,0,12,222,0,0
12300,0,0,5,298,0,0
12400,0,0,11,220,0,0
12500,0,0,7,165,0,0
12600,0,0,11,210,1,0
12700,0,0,4,296,0,0
12800,0,1,8,255,0,1
12900,0,0,10,178,0,0
13000,0,0,5,290,0,0
13100,0,0,10,315,0,0
13200,0,0,11,138,0,0
13300,0,0,8,274,0,0
13400,0,0,2,98,0,0
13500,0,0,4,160,0,0
13600,0,0,1,189,0,0
13700,0,0,4,223,0,0
13800,0,0,4,189,0,0
13900,0,0,9,216,0,0
14000,0,0,6,328,0,0
14100,0,0,3,294,0,0
14200,0,0,5,167,0,0
14300,0,0,4,324,0,0
14400,0,0,9,221,0,0
14500,0,0,6,178,0,0
14600,0,0,5,229,1,0
14700,0,0,3,249,0,0
14800,0,0,2,398,0,0
14900,0,0,2,289,1,0
15000,0,0,6,138,0,0
15100,0,0,2,289,0,0
15200,0,0,9,134,0,0
15300,0,0,5,161,0,0
15400,0,0,6,287,0,0
15500,0,0,8,229,0,0
15600,0,0,11,233,0,0
15700,0,0,11,193,0,0
15800,0,0,6,154,0,0
15900,0,0,12,212,0,0
16000,0,0,3,300,0,0
16100,0,0,7,195,0,0
16200,0,0,6,192,0,0
16300,0,0,10,223,2,0
16400,0,0,3,297,0,0
16500,0,0,7,200,0,0
16600,0,0,8,146,0,0
16700,0,0,5,224,0,0
16800,0,0,6,157,0,0
16900,0,0,9,193,0,0
17000,0,0,8,165,0,0
17100,0,0,9,328,0,0
17200,0,0,8,283,0,0
17300,0,0,8,147,0,0
17400,0,0,4,207,0,0
17500,0,0,5,164,0,0
17600,0,0,7,146,0,0
17700,0,0,4,345,0,0
17800,0,0,2,275,0,0
17900,0,0,6,125,0,0
18000,0,0,9,320,0,0
18100,0,0,4,210,0,0
18200,0,0,6,160,0,0
18300,0,0,5,326,0,0
18400,0,0,5,279,0,0
18500,0,0,5,137,0,0
18600,0,0,7,205,0,0
18700,0,0,3,397,0,0
18800,0,0,6,394,0,0
18900,0,0,9,315,0,0
19000,0,0,7,259,0,0
19100,0,0,8,154,0,0
