cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,31,91,63,0
5800,0,0,1,20,33,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,17,34,12,5,17
6200,0,67,84,134,19,67
6300,0,41,47,177,19,41
6400,0,4,19,336,0,4
6500,0,13,17,234,2,13
6600,0,1,8,189,2,1
6700,0,17,18,132,2,17
6800,2,13,27,225,10,13
6900,3,60,24,177,9,60
7000,0,18,15,111,4,18
7100,0,0,24,304,0,0
7200,0,15,34,188,4,15
7300,2,8,19,297,5,8
7400,0,0,14,163,0,0
7500,1,11,32,190,2,11
7600,1,30,19,281,5,30
7700,0,0,13,275,3,0
7800,0,2,17,192,1,2
7900,0,8,13,202,5,8
8000,0,41,19,191,10,41
8100,0,2,23,263,1,2
8200,0,9,22,123,1,9
8300,0,0,27,298,0,0
8400,0,0,26,136,0,0
8500,0,1,28,220,0,1
8600,1,0,20,226,0,0
8700,1,0,20,260,0,0
8800,0,0,28,225,0,0
8900,1,0,15,200,1,0
9000,1,0,25,244,3,0
9100,2,8,18,254,3,8
9200,4,22,19,155,7,22
9300,0,0,31,315,1,0
9400,1,8,24,175,2,8
9500,0,2,26,351,0,2
9600,3,5,30,164,2,5
9700,35,12,14,218,12,12
9800,4,0,22,231,2,0
9900,20,10,17,164,12,10
10000,16,22,20,302,8,22
10100,0,3,24,180,7,3
10200,7,10,24,238,5,10
10300,6,8,32,133,4,8
10400,14,11,24,231,6,11
10500,18,38,9,117,17,38
10600,12,27,12,150,14,27
10700,0,0,28,332,1,0
10800,1,0,36,198,0,0
10900,2,7,33,222,4,7
11000,0,0,21,306,1,0
11100,0,0,20,189,0,0
11200,0,0,17,224,0,0
11300,0,0,29,205,0,0
11400,0,0,20,352,0,0
11500,0,0,14,187,0,0
11600,0,0,15,221,0,0
11700,0,0,12,155,0,0
11800,0,0,9,288,0,0
11900,0,0,4,168,0,0
12000,0,0,6,128,1,0
12100,0,0,7,386,0,0
12200,0,0,7,282,0,0
12300,0,0,6,194,0,0
12400,0,0,5,160,0,0
12500,0,0,8,205,0,0
12600,0,0,5,179,0,0
12700,0,0,10,235,0,0
12800,0,0,5,244,0,0
12900,0,0,8,236,0,0
13000,0,0,7,188,0,0
13100,0,0,7,167,0,0
13200,0,0,9,298,0,0
13300,0,0,3,139,0,0
13400,0,0,6,197,0,0
13500,0,0,8,252,0,0
13600,0,0,7,133,0,0
13700,0,0,9,268,0,0
13800,0,0,5,172,0,0
13900,0,0,3,323,0,0
14000,0,0,6,294,0,0
14100,0,0,4,172,0,0
14200,0,0,6,177,0,0
14300,0,0,5,285,0,0
14400,0,0,5,199,0,0
14500,0,0,11,191,0,0
14600,0,0,2,263,0,0
14700,0,0,12,245,0,0
14800,0,0,8,373,0,0
14900,0,0,8,292,0,0
15000,0,0,10,203,0,0
15100,0,0,6,175,0,0
15200,0,0,10,319,0,0
15300,0,0,7,393,0,0
15400,0,0,3,397,0,0
15500,0,0,4,396,0,0
15600,0,0,9,356,0,0
15700,0,0,3,297,0,0
15800,0,0,4,296,0,0
15900,0,0,8,268,0,0
16000,0,0,5,195,0,0
16100,0,0,7,193,0,0
16200,0,0,5,157,0,0
16300,0,0,8,171,0,0
16400,0,0,10,230,0,0
16500,0,0,5,158,0,0
16600,0,0,5,317,1,0
16700,0,0,4,142,0,0
16800,0,0,6,188,0,0
16900,0,0,5,365,0,0
17000,0,0,6,302,0,0
17100,0,0,5,203,0,0
17200,0,0,7,152,0,0
17300,0,0,7,386,0,0
17400,0,0,4,303,0,0
17500,0,0,10,222,0,0
17600,0,0,4,303,0,0
17700,0,0,4,216,0,0
17800,0,0,6,194,0,0
17900,0,0,9,116,0,0
18000,0,0,7,298,0,0
18100,0,0,9,236,0,0
18200,0,0,7,220,0,0
18300,0,0,6,305,1,0
18400,0,0,8,292,0,0
18500,0,0,10,171,0,0
18600,0,0,9,193,1,0
18700,0,0,4,96,0,0
18800,0,0,14,214,0,0
18900,0,0,6,167,0,0
19000,0,0,5,301,0,0
19100,0,0,5,149,0,0
