cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,2,0,6,0
5700,0,0,30,108,78,0
5800,0,0,0,0,12,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,57,90,71,11,57
6200,0,56,76,133,17,56
6300,0,10,24,300,1,10
6400,0,16,23,192,8,16
6500,0,0,21,300,0,0
6600,0,4,19,197,2,4
6700,0,10,17,365,0,10
6800,0,8,27,229,5,8
6900,0,25,33,163,10,25
7000,0,0,21,156,0,0
7100,0,3,19,177,0,3
7200,0,34,18,121,8,34
7300,5,34,13,138,18,34
7400,0,2,18,380,0,2
7500,1,10,27,293,2,10
7600,0,6,23,223,1,6
7700,0,3,11,159,2,3
7800,2,3,21,120,4,3
7900,0,38,20,201,6,38
8000,0,0,27,256,0,0
8100,1,12,23,266,4,12
8200,1,0,18,327,1,0
8300,0,0,22,216,2,0
8400,0,0,27,182,1,0
8500,0,0,17,323,0,0
8600,0,0,28,210,0,0
8700,0,0,23,228,0,0
8800,2,0,21,258,0,0
8900,0,1,25,277,1,1
9000,0,0,18,202,3,0
9100,0,0,22,298,3,0
9200,0,0,29,156,0,0
9300,1,0,26,286,3,0
9400,0,0,33,165,1,0
9500,0,0,19,201,1,0
9600,6,0,21,151,6,0
9700,34,4,21,134,5,4
9800,21,8,11,104,15,8
9900,48,19,13,267,11,19
10000,21,25,9,224,13,25
10100,1,3,19,281,3,3
10200,8,15,17,221,6,15
10300,3,9,33,251,3,9
10400,0,0,20,278,1,0
10500,3,4,25,167,1,4
10600,2,8,33,315,3,8
10700,2,6,27,193,7,6
10800,3,22,26,237,8,22
10900,0,0,36,290,1,0
11000,0,1,21,178,1,1
11100,2,6,26,213,0,6
11200,0,0,34,262,0,0
11300,0,0,27,203,0,0
11400,0,0,23,158,0,0
11500,0,0,17,326,0,0
11600,0,0,10,160,0,0
11700,0,0,14,198,0,0
11800,0,0,7,317,0,0
11900,0,0,3,192,0,0
12000,0,0,10,224,0,0
12100,0,0,5,356,0,0
12200,0,0,5,262,0,0
12300,0,0,4,129,0,0
12400,0,0,7,326,0,0
12500,0,0,2,365,0,0
12600,0,0,3,242,0,0
12700,0,0,8,189,0,0
12800,0,0,4,153,0,0
12900,0,0,3,139,0,0
13000,8,0,8,161,1,0
13100,5,0,4,353,4,0
13200,1,0,6,126,2,0
13300,0,0,3,383,0,0
13400,0,0,7,334,0,0
13500,0,0,12,225,0,0
13600,0,0,2,398,0,0
13700,0,0,12,300,0,0
13800,0,0,7,235,0,0
13900,0,0,6,194,0,0
14000,0,0,11,148,0,0
14100,0,0,9,273,0,0
14200,0,0,8,122,0,0
14300,0,0,11,343,0,0
14400,0,0,7,193,0,0
14500,0,0,2,113,0,0
14600,2,0,6,245,0,0
14700,2,0,9,300,0,0
14800,0,0,12,331,0,0
14900,0,0,5,295,0,0
15000,0,0,8,213,0,0
15100,0,0,7,210,0,0
15200,0,0,6,253,0,0
15300,0,0,7,185,0,0
15400,0,0,6,181,0,0
15500,0,0,2,131,0,0
15600,0,0,8,201,0,0
15700,0,0,6,352,0,0
15800,0,0,6,294,0,0
15900,0,0,4,220,0,0
16000,0,0,3,197,0,0
16100,0,0,3,197,0,0
16200,0,0,6,281,0,0
16300,0,0,7,305,0,0
16400,0,0,6,123,0,0
16500,0,0,4,145,0,0
16600,0,0,5,268,0,0
16700,0,0,6,225,0,0
16800,0,0,4,177,0,0
16900,0,0,10,119,0,0
17000,0,0,3,397,0,0
17100,0,0,3,397,0,0
17200,0,0,9,363,0,0
17300,0,0,8,282,0,0
17400,0,0,7,193,0,0
17500,0,0,5,194,0,0
17600,0,0,7,236,0,0
17700,0,0,6,243,0,0
17800,0,0,6,245,0,0
17900,0,0,10,257,0,0
18000,0,0,6,137,0,0
18100,0,0,6,258,0,0
18200,0,0,10,177,0,0
18300,0,0,5,230,0,0
18400,0,0,10,178,0,0
18500,0,0,9,184,0,0
18600,0,0,6,325,0,0
18700,0,0,12,217,0,0
18800,0,0,6,394,0,0
18900,0,3,10,305,3,3
19000,0,2,6,141,3,2
19100,0,2,4,349,1,2
