cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,107,65,0
5800,0,0,0,15,31,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,46,84,89,10,46
6200,0,59,83,75,15,59
6300,0,23,31,309,5,23
6400,0,2,19,326,2,2
6500,0,11,23,195,2,11
6600,0,19,11,137,4,19
6700,0,5,19,237,1,5
6800,0,1,20,174,1,1
6900,0,9,30,169,2,9
7000,0,3,15,265,1,3
7100,0,9,16,160,3,9
7200,0,2,31,206,0,2
7300,1,37,11,150,10,37
7400,1,11,13,291,3,11
7500,0,9,37,255,3,9
7600,2,16,28,168,5,16
7700,0,8,17,331,1,8
7800,0,8,22,199,4,8
7900,0,20,20,124,5,20
8000,1,0,19,349,0,0
8100,0,0,18,217,1,0
8200,0,10,14,152,7,10
8300,0,0,19,366,1,0
8400,0,0,21,210,3,0
8500,0,1,16,200,2,1
8600,1,9,21,153,1,9
8700,2,6,21,158,2,6
8800,0,0,38,247,0,0
8900,0,0,22,207,0,0
9000,1,6,26,201,3,6
9100,0,0,26,328,1,0
9200,1,0,21,231,1,0
9300,1,1,31,135,1,1
9400,1,14,20,222,4,14
9500,1,19,12,252,6,19
9600,5,9,16,222,7,9
9700,11,8,25,235,8,8
9800,1,2,21,229,2,2
9900,2,14,10,120,6,14
10000,14,7,30,234,3,7
10100,1,3,25,217,1,3
10200,10,9,24,274,3,9
10300,8,15,30,232,5,15
10400,4,0,22,258,3,0
10500,29,5,22,158,9,5
10600,10,7,15,235,8,7
10700,11,9,26,239,9,9
10800,16,16,24,148,4,16
10900,11,10,28,272,5,10
11000,2,1,28,312,3,1
11100,0,0,25,325,0,0
11200,0,0,21,220,0,0
11300,1,1,23,143,0,1
11400,3,2,30,309,0,2
11500,0,0,19,208,0,0
11600,0,0,17,185,0,0
11700,0,0,8,324,0,0
11800,0,0,9,208,0,0
11900,0,0,14,185,1,0
12000,0,0,9,351,0,0
12100,0,0,6,319,0,0
12200,0,0,4,296,0,0
12300,0,0,4,296,0,0
12400,0,0,7,258,0,0
12500,0,0,2,141,0,0
12600,0,0,3,186,0,0
12700,0,0,8,305,0,0
12800,0,0,0,300,0,0
12900,0,0,6,294,0,0
13000,0,0,9,192,0,0
13100,0,0,7,115,0,0
13200,0,0,4,163,0,0
13300,0,0,6,238,0,0
13400,0,0,5,260,0,0
13500,0,0,10,159,0,0
13600,0,0,11,236,0,0
13700,0,0,5,150,0,0
13800,0,0,10,198,0,0
13900,0,0,5,395,0,0
14000,0,0,10,332,0,0
14100,0,0,7,293,0,0
14200,0,0,8,206,0,0
14300,0,0,4,196,0,0
14400,0,0,5,153,0,0
14500,0,0,6,209,0,0
14600,0,0,13,210,0,0
14700,0,0,5,297,0,0
14800,0,0,9,313,0,0
14900,0,0,10,156,0,0
15000,0,0,13,231,0,0
15100,0,0,3,312,2,0
15200,0,0,12,181,2,0
15300,0,0,8,192,0,0
15400,0,0,9,198,0,0
15500,0,0,5,193,0,0
15600,0,0,8,241,0,0
15700,0,0,5,176,0,0
15800,0,0,1,260,0,0
15900,0,0,6,133,0,0
16000,0,0,0,344,0,0
16100,0,0,6,305,0,0
16200,0,0,2,209,0,0
16300,0,0,1,399,0,0
16400,0,0,6,310,0,0
16500,0,0,5,237,0,0
16600,0,0,5,182,0,0
16700,0,0,3,107,0,0
16800,0,0,6,250,0,0
16900,0,0,3,315,0,0
17000,0,0,6,186,0,0
17100,0,0,3,377,0,0
17200,0,0,6,213,0,0
17300,0,0,7,263,0,0
17400,0,0,8,217,1,0
17500,0,0,7,362,0,0
17600,0,0,5,240,0,0
17700,0,0,7,225,0,0
17800,0,0,7,241,0,0
17900,0,0,8,302,0,0
18000,0,0,11,157,0,0
18100,0,0,13,245,0,0
18200,0,0,11,216,0,0
18300,0,0,5,126,0,0
18400,0,1,5,327,1,1
18500,2,1,6,170,2,1
18600,0,0,7,206,0,0
18700,2,3,11,209,0,3
18800,2,0,4,208,0,0
18900,2,1,16,160,0,1
19000,4,0,6,178,0,0
19100,2,2,8,184,0,2
