cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,30,103,52,0
5800,0,0,2,37,44,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,43,84,86,6,43
6200,0,59,81,97,13,59
6300,0,45,52,189,6,45
6400,0,0,7,393,0,0
6500,0,0,22,303,0,0
6600,0,0,16,184,1,0
6700,0,5,14,173,3,5
6800,0,4,37,218,1,4
6900,0,7,21,295,4,7
7000,0,11,35,206,2,11
7100,2,23,20,199,5,23
7200,0,2,24,150,4,2
7300,1,34,15,174,14,34
7400,1,3,14,333,6,3
7500,1,8,20,208,2,8
7600,0,24,16,271,1,24
7700,1,11,16,266,7,11
7800,8,19,19,157,9,19
7900,5,28,22,149,11,28
8000,1,12,16,232,4,12
8100,0,8,23,304,3,8
8200,0,9,14,262,5,9
8300,0,1,25,223,4,1
8400,1,10,25,257,3,10
8500,1,6,13,237,4,6
8600,1,8,27,137,0,8
8700,0,0,26,256,1,0
8800,0,7,28,242,1,7
8900,5,32,14,172,10,32
9000,1,15,13,241,6,15
9100,1,10,21,287,3,10
9200,0,0,24,302,2,0
9300,0,0,21,273,0,0
9400,0,4,32,160,4,4
9500,0,11,26,286,4,11
9600,0,5,20,183,3,5
9700,0,0,18,299,0,0
9800,0,0,26,139,1,0
9900,1,0,20,250,2,0
10000,0,6,18,295,1,6
10100,0,4,32,170,3,4
10200,13,21,14,166,16,21
10300,23,79,14,86,22,79
10400,21,29,19,268,9,29
10500,0,0,29,300,1,0
10600,0,0,30,229,1,0
10700,0,2,33,196,1,2
10800,0,0,28,196,0,0
10900,0,0,25,208,0,0
11000,0,0,16,236,0,0
11100,0,0,21,243,0,0
11200,0,0,20,308,0,0
11300,0,0,18,160,0,0
11400,0,0,15,188,0,0
11500,0,0,14,262,0,0
11600,0,0,15,330,0,0
11700,0,0,18,229,0,0
11800,0,0,9,105,0,0
11900,0,0,10,310,0,0
12000,0,0,7,196,0,0
12100,0,0,10,182,0,0
12200,0,0,7,189,0,0
12300,0,0,12,312,0,0
12400,0,0,6,165,0,0
12500,0,0,6,121,0,0
12600,0,0,5,366,0,0
12700,0,1,11,163,0,1
12800,0,1,8,376,0,1
12900,0,0,5,382,0,0
13000,0,0,5,295,0,0
13100,0,0,7,266,0,0
13200,0,0,3,197,0,0
13300,0,0,10,159,0,0
13400,0,0,4,242,0,0
13500,0,0,9,197,0,0
13600,0,0,9,309,0,0
13700,0,0,9,162,0,0
13800,0,0,3,307,0,0
13900,0,0,8,250,0,0
14000,0,0,5,134,0,0
14100,0,0,6,142,0,0
14200,0,0,3,97,0,0
14300,0,0,6,137,0,0
14400,0,0,7,341,0,0
14500,0,0,10,194,0,0
14600,0,0,13,237,0,0
14700,0,0,4,327,0,0
14800,0,0,3,371,0,0
14900,0,0,7,202,0,0
15000,0,0,8,254,0,0
15100,0,0,9,382,0,0
15200,0,0,6,291,0,0
15300,0,0,5,195,0,0
15400,0,0,8,169,0,0
15500,0,0,9,160,0,0
15600,0,0,10,317,0,0
15700,0,0,12,305,0,0
15800,0,0,6,192,0,0
15900,0,0,8,114,0,0
16000,0,0,8,358,0,0
16100,0,0,7,293,0,0
16200,0,0,6,212,0,0
16300,0,0,3,143,0,0
16400,0,0,5,296,0,0
16500,0,0,5,331,0,0
16600,0,0,2,201,0,0
16700,0,0,2,227,0,0
16800,0,0,7,282,0,0
16900,0,0,10,164,0,0
17000,0,0,6,170,0,0
17100,0,0,4,350,0,0
17200,0,0,9,302,0,0
17300,0,0,5,165,0,0
17400,0,0,3,220,0,0
17500,0,0,8,183,0,0
17600,0,0,4,156,0,0
17700,0,0,5,262,0,0
17800,0,0,1,112,0,0
17900,0,0,5,272,0,0
18000,0,0,9,188,0,0
18100,0,0,8,128,0,0
18200,0,0,7,339,0,0
18300,0,0,7,387,0,0
18400,0,0,8,231,0,0
18500,0,0,9,200,0,0
18600,0,0,8,187,1,0
18700,0,0,8,346,1,0
18800,0,0,10,197,1,0
18900,0,0,7,187,0,0
19000,0,0,8,276,0,0
19100,0,1,8,185,0,1
