cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,31,83,59,0
5800,0,0,1,28,37,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,42,75,68,8,42
6200,0,63,86,113,10,63
6300,0,38,43,255,7,38
6400,0,15,16,206,3,15
6500,0,15,21,210,1,15
6600,0,0,19,337,2,0
6700,0,5,15,163,5,5
6800,0,2,34,269,0,2
6900,0,0,28,143,2,0
7000,0,19,32,184,3,19
7100,0,26,10,179,6,26
7200,0,12,29,221,4,12
7300,0,16,22,133,8,16
7400,0,15,21,254,3,15
7500,1,0,24,193,1,0
7600,0,0,18,210,0,0
7700,1,10,10,214,8,10
7800,11,10,11,166,9,10
7900,2,8,24,208,4,8
8000,1,18,15,267,7,18
8100,10,23,18,206,9,23
8200,0,11,17,174,6,11
8300,2,33,15,240,10,33
8400,3,10,19,182,5,10
8500,3,27,19,229,6,27
8600,1,16,22,283,1,16
8700,1,4,24,242,2,4
8800,0,7,30,190,4,7
8900,0,1,22,343,0,1
9000,1,0,25,274,0,0
9100,1,0,23,179,3,0
9200,3,14,21,180,2,14
9300,0,2,21,213,2,2
9400,2,18,26,193,1,18
9500,0,6,25,219,8,6
9600,0,0,29,262,0,0
9700,2,5,29,169,3,5
9800,0,24,20,131,3,24
9900,0,0,25,188,0,0
10000,15,33,19,132,12,33
10100,29,15,11,188,11,15
10200,13,45,13,158,17,45
10300,9,21,23,238,7,21
10400,5,20,16,264,10,20
10500,0,0,26,286,1,0
10600,0,0,22,178,0,0
10700,3,6,26,170,4,6
10800,0,0,31,253,0,0
10900,0,0,27,163,0,0
11000,0,0,16,303,0,0
11100,0,0,16,175,0,0
11200,0,0,20,246,0,0
11300,0,0,14,237,0,0
11400,0,0,13,215,0,0
11500,0,0,12,261,0,0
11600,0,0,16,201,0,0
11700,0,0,10,240,0,0
11800,0,0,13,275,0,0
11900,0,0,6,381,0,0
12000,0,0,12,249,0,0
12100,0,0,7,186,0,0
12200,0,0,10,238,0,0
12300,0,0,10,352,0,0
12400,0,0,9,239,0,0
12500,0,0,14,219,0,0
12600,0,0,5,161,0,0
12700,0,0,10,253,0,0
12800,0,0,6,165,0,0
12900,0,0,7,263,0,0
13000,0,0,7,357,0,0
13100,0,0,2,298,0,0
13200,0,0,6,212,0,0
13300,0,0,3,197,0,0
13400,0,0,7,204,0,0
13500,0,0,8,222,0,0
13600,0,0,11,171,0,0
13700,0,0,6,379,0,0
13800,0,0,9,209,0,0
13900,0,0,1,264,0,0
14000,0,0,7,230,0,0
14100,0,0,5,278,0,0
14200,0,0,3,297,0,0
14300,0,0,5,291,0,0
14400,0,0,6,110,0,0
14500,0,0,7,352,0,0
14600,0,0,7,260,0,0
14700,0,0,7,173,0,0
14800,0,0,9,243,0,0
14900,0,0,10,309,0,0
15000,0,0,4,196,0,0
15100,0,0,6,263,0,0
15200,0,0,4,307,0,0
15300,0,0,4,296,0,0
15400,0,0,6,232,0,0
15500,0,0,7,193,0,0
15600,0,0,6,153,0,0
15700,0,0,4,250,0,0
15800,0,0,1,181,0,0
15900,0,0,11,136,0,0
16000,0,0,11,245,0,0
16100,0,0,7,278,0,0
16200,0,0,6,310,1,0
16300,0,0,5,194,0,0
16400,0,0,7,291,0,0
16500,0,0,4,229,0,0
16600,0,0,5,195,0,0
16700,0,0,8,230,0,0
16800,0,0,6,274,0,0
16900,0,0,4,196,0,0
17000,0,0,6,165,0,0
17100,0,0,5,314,0,0
17200,0,0,11,364,0,0
17300,0,0,4,258,0,0
17400,0,0,8,192,0,0
17500,0,0,9,149,0,0
17600,0,0,4,288,1,0
17700,0,0,5,171,0,0
17800,0,0,8,222,0,0
17900,0,0,7,317,0,0
18000,0,0,6,142,0,0
18100,0,0,10,139,0,0
18200,0,0,5,105,0,0
18300,0,0,3,178,0,0
18400,0,0,14,194,0,0
18500,0,0,6,233,0,0
18600,0,0,3,132,0,0
18700,0,1,7,287,0,1
18800,0,0,7,319,1,0
18900,0,2,7,238,0,2
19000,0,0,3,169,2,0
19100,0,4,5,93,2,4
