1000000,21,0,19,0,8,0
1000100,22,0,8,0,5,0
1000200,16,0,17,0,6,0
1000300,9,0,15,0,4,0
1000400,24,0,19,0,7,0
1000500,7,0,11,0,4,0
1000600,11,0,5,0,4,0
1000700,39,0,17,0,7,0
1000800,7,0,15,0,1,0
1000900,27,0,15,0,2,0
1001000,17,0,19,0,5,0
1001100,31,0,18,0,8,0
1001200,16,0,13,0,3,0
1001300,16,0,11,0,4,0
1001400,19,0,8,0,3,0
1001500,36,0,15,0,6,0
1001600,14,0,25,0,3,0
1001700,10,0,1,0,4,0
1001800,20,0,17,0,0,0
1001900,17,0,31,0,6,0
1002000,20,0,6,0,1,0
1002100,23,0,19,0,5,0
1002200,21,0,12,0,5,0
1002300,20,0,2,0,5,0
1002400,7,0,7,0,2,0
1002500,8,0,24,0,6,0
1002600,17,0,28,0,6,0
1002700,5,0,14,0,5,0
1002800,18,0,5,0,5,0
1002900,21,0,7,0,3,0
1003000,25,0,11,0,3,0
1003100,21,0,6,0,2,0
1003200,18,0,23,0,5,0
1003300,10,0,12,0,3,0
1003400,14,0,12,0,5,0
1003500,36,0,18,0,5,0
1003600,21,0,24,0,4,0
1003700,21,0,23,0,9,0
1003800,15,0,3,0,1,0
1003900,18,0,8,0,5,0
1004000,53,0,21,0,10,0
1004100,9,0,12,0,1,0
1004200,3,0,3,0,5,0
1004300,35,0,7,0,7,0
1004400,19,0,32,0,7,0
1004500,16,0,7,0,1,0
1004600,14,0,6,0,5,0
1004700,17,0,25,0,4,0
1004800,33,0,13,0,4,0
1004900,6,0,12,0,2,0
1005000,32,0,13,0,3,0
1005100,18,0,13,0,2,0
1005200,22,0,26,0,5,0
1005300,19,0,17,0,1,0
1005400,8,0,2,0,2,0
1005500,33,0,13,0,8,0
1005600,22,0,12,0,3,0
1005700,7,0,19,0,6,0
1005800,9,0,6,0,1,0
1005900,14,0,18,0,6,0
1006000,16,0,5,0,6,0
1006100,13,0,3,0,6,0
1006200,8,0,15,0,4,0
1006300,18,0,14,0,0,0
1006400,20,0,18,0,7,0
1006500,17,0,15,0,6,0
1006600,22,0,6,0,3,0
