cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,113,63,0
5800,0,0,0,13,33,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,13,0,0,0
6200,0,62,89,76,14,62
6300,0,42,67,144,11,42
6400,0,24,25,260,8,24
6500,0,18,22,238,2,18
6600,0,0,7,293,0,0
6700,0,12,9,253,2,12
6800,0,7,21,184,2,7
6900,0,11,17,198,5,11
7000,0,24,19,148,7,24
7100,0,12,22,234,3,12
7200,0,23,26,232,7,23
7300,0,0,21,267,2,0
7400,0,15,25,260,1,15
7500,0,11,21,221,8,11
7600,0,0,28,238,0,0
7700,0,6,20,176,1,6
7800,0,0,15,333,0,0
7900,0,0,24,160,2,0
8000,0,27,23,155,2,27
8100,6,30,12,169,12,30
8200,0,16,17,235,3,16
8300,1,22,24,246,5,22
8400,0,13,22,220,5,13
8500,0,5,17,181,3,5
8600,0,0,18,234,1,0
8700,0,1,23,205,1,1
8800,0,0,25,219,0,0
8900,0,0,24,211,1,0
9000,1,0,24,310,0,0
9100,0,0,22,179,0,0
9200,0,9,21,117,5,9
9300,3,11,13,169,5,11
9400,20,70,15,86,18,70
9500,1,6,23,364,2,6
9600,0,10,21,218,6,10
9700,1,13,18,178,4,13
9800,2,18,20,173,9,18
9900,0,13,18,161,3,13
10000,0,29,21,167,7,29
10100,0,22,21,194,4,22
10200,3,32,27,205,6,32
10300,0,5,29,258,1,5
10400,6,18,16,146,3,18
10500,22,30,19,105,18,30
10600,0,8,22,339,0,8
10700,0,10,25,174,4,10
10800,0,0,30,243,0,0
10900,1,7,24,177,3,7
11000,0,0,33,311,0,0
11100,0,0,16,189,0,0
11200,0,0,28,226,0,0
11300,0,0,31,261,1,0
11400,0,0,20,254,0,0
11500,0,0,17,217,0,0
11600,0,0,18,207,0,0
11700,0,0,12,130,0,0
11800,0,0,8,354,0,0
11900,0,0,5,362,0,0
12000,0,0,5,241,0,0
12100,0,0,5,175,0,0
12200,0,0,9,257,0,0
12300,0,0,4,396,0,0
12400,0,0,3,397,0,0
12500,0,0,6,307,0,0
12600,0,0,3,227,0,0
12700,0,0,6,160,1,0
12800,0,0,3,323,0,0
12900,0,0,5,255,0,0
13000,0,0,7,192,0,0
13100,0,0,9,277,0,0
13200,0,0,5,195,0,0
13300,0,0,6,215,0,0
13400,0,0,6,394,0,0
13500,0,0,11,254,0,0
13600,0,0,4,196,0,0
13700,0,0,7,181,0,0
13800,0,0,7,165,0,0
13900,0,0,7,279,0,0
14000,0,0,4,162,1,0
14100,0,1,9,273,0,1
14200,0,0,6,294,0,0
14300,0,0,2,289,0,0
14400,0,0,10,141,0,0
14500,0,0,11,276,0,0
14600,0,0,1,199,0,0
14700,0,0,10,193,0,0
14800,0,0,7,201,0,0
14900,0,0,9,225,0,0
15000,0,0,9,192,0,0
15100,0,0,6,330,0,0
15200,0,0,4,110,0,0
15300,0,0,8,203,0,0
15400,0,0,12,208,0,0
15500,0,0,1,254,0,0
15600,0,0,9,243,0,0
15700,0,0,7,165,0,0
15800,0,0,6,212,0,0
15900,0,0,6,238,0,0
16000,0,0,9,209,0,0
16100,0,0,6,298,0,0
16200,0,0,4,258,0,0
16300,0,0,8,244,0,0
16400,0,0,1,399,0,0
16500,0,0,3,335,0,0
16600,0,0,1,298,1,0
16700,0,0,2,297,1,0
16800,0,4,4,186,3,4
16900,0,0,8,162,0,0
17000,0,0,5,256,0,0
17100,0,0,3,175,0,0
17200,0,0,8,156,0,0
17300,0,0,6,131,0,0
17400,0,0,10,161,0,0
17500,0,0,3,291,0,0
17600,0,0,11,186,0,0
17700,0,0,7,373,0,0
17800,0,0,5,295,0,0
17900,0,0,8,166,0,0
18000,0,0,6,394,0,0
18100,0,0,7,356,0,0
18200,0,0,5,295,0,0
18300,0,0,10,156,0,0
18400,0,0,10,300,1,0
18500,0,0,9,184,1,0
18600,0,0,5,134,1,0
18700,0,0,8,298,0,0
18800,0,0,8,168,0,0
18900,0,0,14,227,0,0
19000,0,0,11,205,0,0
19100,0,0,2,372,0,0
