1000000,4,0,1,0,0,0
1000100,6,16,47,51,9,16
1000200,0,51,80,142,20,51
1000300,1,38,73,83,16,38
1000400,5,31,26,276,9,31
1000500,10,36,45,154,12,36
1000600,1,3,3,0,4,3
1000700,2,0,27,0,1,0
1000800,0,0,43,5,0,0
1000900,5,0,3,0,2,0
1001000,1,1,87,67,3,1
1001100,0,0,36,31,0,0
1001200,0,0,17,0,4,0
1001300,5,12,15,0,11,12
1001400,7,4,7,0,6,4
1001500,39,5,26,0,5,5
1001600,40,4,16,0,4,4
1001700,8,0,4,0,1,0
1001800,27,0,1,0,3,0
1001900,57,0,11,0,6,0
1002000,21,3,15,0,5,3
1002100,10,0,5,0,1,0
1002200,19,0,10,0,6,0
1002300,51,2,18,0,9,2
1002400,10,0,3,0,0,0
1002500,16,1,9,0,1,1
1002600,45,0,13,0,4,0
1002700,14,1,19,0,3,1
1002800,25,0,15,0,5,0
1002900,18,0,14,0,3,0
1003000,45,0,35,0,6,0
1003100,26,0,31,0,5,0
1003200,4,0,8,0,1,0
1003300,35,0,12,0,5,0
1003400,38,0,40,0,6,0
1003500,41,2,10,0,2,2
1003600,37,1,14,0,6,1
1003700,49,0,15,0,4,0
1003800,37,0,25,0,3,0
1003900,38,0,46,8,4,0
1004000,14,0,19,0,2,0
1004100,27,1,28,0,3,1
1004200,43,0,43,0,7,0
1004300,16,1,8,0,7,1
1004400,33,0,28,0,7,0
1004500,51,2,58,0,7,2
1004600,18,1,33,3,7,1
1004700,1,0,0,0,1,0
1004800,7,0,27,0,1,0
1004900,41,0,58,37,8,0
1005000,41,1,48,0,9,1
1005100,5,0,2,0,2,0
1005200,13,0,14,0,4,0
1005300,20,0,65,5,5,0
1005400,48,0,86,19,3,0
1005500,4,0,24,0,2,0
1005600,1,0,0,0,0,0
1005700,33,0,37,0,1,0
1005800,26,0,31,0,6,0
1005900,22,5,30,0,5,5
1006000,16,1,14,0,2,1
1006100,31,0,47,0,7,0
1006200,6,0,4,0,1,0
1006300,44,0,17,0,2,0
1006400,24,0,4,0,5,0
1006500,15,0,16,0,3,0
1006600,13,0,16,0,4,0
1006700,22,0,24,0,7,0
1006800,28,0,4,0,8,0
1006900,13,0,40,22,4,0
1007000,46,0,47,0,4,0
1007100,19,0,8,0,3,0
1007200,29,0,48,0,2,0
1007300,12,1,23,0,2,1
1007400,10,0,22,0,1,0
1007500,2,0,14,0,3,0
1007600,45,4,58,0,7,4
1007700,11,0,28,0,2,0
1007800,28,0,27,0,3,0
1007900,30,0,25,0,3,0
1008000,30,0,47,0,3,0
1008100,5,0,3,0,1,0
1008200,9,0,43,0,6,0
1008300,24,6,56,0,8,6
1008400,29,2,40,0,4,2
1008500,8,0,26,0,1,0
1008600,16,0,16,0,4,0
1008700,67,0,80,22,9,0
1008800,1,0,7,0,1,0
1008900,11,0,24,0,0,0
1009000,4,0,18,0,1,0
1009100,36,1,68,0,12,1
1009200,17,3,27,0,9,3
1009300,6,0,24,0,0,0
1009400,38,1,22,0,9,1
1009500,38,1,58,0,3,1
1009600,2,0,0,0,2,0
1009700,22,0,30,0,6,0
1009800,28,0,25,0,6,0
1009900,19,0,31,0,5,0
1010000,9,1,18,0,2,1
1010100,39,2,26,0,7,2
1010200,40,0,18,0,4,0
1010300,27,0,51,0,0,0
1010400,17,0,17,0,0,0
1010500,31,0,14,0,5,0
1010600,25,1,45,0,11,1
1010700,4,1,17,0,1,1
1010800,28,3,33,0,6,3
1010900,20,3,40,0,6,3
1011000,20,0,27,0,1,0
1011100,29,0,19,0,2,0
1011200,25,0,15,0,0,0
1011300,10,1,35,0,4,1
1011400,7,0,32,0,6,0
1011500,18,1,21,0,5,1
1011600,29,2,15,0,4,2
1011700,41,1,25,0,9,1
1011800,30,0,5,0,2,0
1011900,2,0,2,0,0,0
1012000,32,0,16,0,4,0
1012100,4,0,36,0,2,0
1012200,18,1,35,0,7,1
1012300,29,0,1,0,2,0
1012400,13,1,37,0,4,1
1012500,3,0,2,0,0,0
1012600,42,0,28,0,5,0
1012700,25,0,26,0,4,0
1012800,22,0,2,0,2,0
