1000000,20,0,82,41,5,0
1000100,1,0,22,0,2,0
1000200,2,0,108,116,5,0
1000300,6,0,33,24,1,0
1000400,3,1,80,35,2,1
1000500,2,0,60,25,1,0
1000600,8,0,49,1,1,0
1000700,2,0,54,0,3,0
1000800,7,0,53,0,1,0
1000900,12,0,39,0,3,0
1001000,6,0,67,25,1,0
1001100,0,0,14,0,0,0
1001200,3,0,29,0,1,0
1001300,18,2,77,68,6,2
1001400,4,0,44,5,0,0
1001500,7,0,6,0,2,0
1001600,33,0,32,0,6,0
1001700,15,0,27,0,2,0
1001800,18,0,50,6,2,0
1001900,8,0,39,10,2,0
1002000,3,0,42,0,4,0
1002100,8,0,49,36,6,0
1002200,23,0,71,0,3,0
1002300,15,0,62,22,2,0
1002400,1,0,35,0,0,0
1002500,5,0,53,0,0,0
1002600,1,0,81,51,3,0
1002700,2,0,72,78,2,0
1002800,3,1,38,0,3,1
1002900,6,0,41,0,3,0
1003000,3,1,44,0,0,1
1003100,2,0,85,46,0,0
1003200,8,0,47,0,1,0
1003300,2,0,44,0,0,0
1003400,5,0,52,0,2,0
1003500,2,1,57,15,2,1
1003600,1,1,45,0,4,1
1003700,12,2,51,0,2,2
1003800,20,0,65,6,2,0
1003900,16,0,44,0,3,0
1004000,9,0,26,0,5,0
1004100,4,0,42,0,2,0
1004200,4,0,22,0,2,0
1004300,3,0,70,28,8,0
1004400,29,1,40,0,1,1
1004500,1,0,46,0,5,0
1004600,19,0,30,0,2,0
1004700,19,0,90,42,11,0
1004800,0,0,20,0,0,0
1004900,5,0,28,0,4,0
1005000,17,0,31,0,4,0
1005100,7,0,58,16,2,0
1005200,23,1,43,57,5,1
1005300,10,0,23,0,1,0
1005400,8,0,26,0,0,0
1005500,22,1,51,0,7,1
1005600,11,0,27,0,2,0
1005700,8,0,42,0,5,0
1005800,12,0,31,0,1,0
1005900,29,0,32,0,7,0
1006000,29,0,26,0,2,0
1006100,23,0,22,0,3,0
1006200,24,2,68,0,2,2
1006300,9,1,36,0,4,1
1006400,25,0,11,0,4,0
1006500,13,0,66,0,4,0
1006600,7,0,32,0,2,0
1006700,2,1,65,0,2,1
1006800,13,0,11,0,1,0
1006900,11,0,47,0,4,0
1007000,14,1,49,0,6,1
1007100,9,0,12,0,1,0
1007200,13,0,35,0,2,0
1007300,23,0,52,0,6,0
1007400,5,0,11,0,3,0
1007500,26,0,50,12,7,0
