cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,112,61,0
5800,0,0,0,15,35,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,36,68,44,6,36
6200,0,55,80,89,11,55
6300,0,39,50,203,10,39
6400,0,14,14,293,3,14
6500,0,18,16,177,4,18
6600,0,1,16,211,1,1
6700,0,29,18,155,5,29
6800,0,12,25,227,2,12
6900,0,14,18,211,3,14
7000,0,0,18,152,1,0
7100,0,4,15,171,2,4
7200,0,36,22,194,3,36
7300,0,4,23,233,2,4
7400,0,19,16,296,2,19
7500,0,20,29,179,5,20
7600,0,23,36,207,8,23
7700,0,13,18,146,12,13
7800,0,0,10,342,1,0
7900,0,0,21,218,0,0
8000,0,0,19,340,1,0
8100,0,8,26,214,3,8
8200,0,0,14,337,0,0
8300,0,0,18,226,2,0
8400,0,0,21,191,0,0
8500,0,0,19,301,0,0
8600,0,0,23,252,0,0
8700,0,0,16,262,1,0
8800,0,0,30,232,0,0
8900,5,2,23,147,4,2
9000,5,10,24,219,4,10
9100,2,11,21,195,8,11
9200,4,9,28,178,2,9
9300,1,6,23,370,0,6
9400,4,9,22,267,4,9
9500,3,6,21,135,2,6
9600,1,11,24,331,1,11
9700,0,15,27,179,4,15
9800,9,26,18,133,9,26
9900,6,0,19,271,2,0
10000,10,12,14,169,6,12
10100,8,4,25,277,3,4
10200,7,4,13,125,3,4
10300,13,3,30,202,5,3
10400,12,9,28,259,6,9
10500,13,0,23,215,5,0
10600,10,1,16,287,2,1
10700,7,4,19,165,3,4
10800,2,7,26,198,6,7
10900,5,2,27,191,0,2
11000,5,10,22,169,3,10
11100,21,20,14,196,11,20
11200,10,10,20,175,9,10
11300,0,0,32,317,0,0
11400,0,0,24,241,0,0
11500,0,0,28,233,0,0
11600,0,0,13,330,0,0
11700,0,0,13,163,0,0
11800,0,0,16,160,0,0
11900,0,0,13,312,0,0
12000,0,0,9,178,0,0
12100,0,0,9,197,0,0
12200,0,0,12,206,0,0
12300,0,0,1,299,0,0
12400,0,0,9,195,0,0
12500,0,0,3,212,0,0
12600,0,0,5,229,0,0
12700,0,0,10,165,0,0
12800,0,0,1,315,0,0
12900,0,0,4,375,0,0
13000,0,0,6,143,0,0
13100,0,0,4,289,0,0
13200,0,0,5,195,0,0
13300,0,0,1,199,0,0
13400,0,0,3,173,0,0
13500,0,0,4,214,0,0
13600,0,0,4,261,0,0
13700,0,0,5,132,0,0
13800,0,0,6,280,0,0
13900,0,0,8,141,0,0
14000,0,0,6,127,0,0
14100,0,0,4,291,0,0
14200,0,0,7,169,0,0
14300,0,0,6,269,0,0
14400,0,0,3,271,0,0
14500,0,0,5,187,0,0
14600,0,0,12,347,0,0
14700,0,0,9,208,0,0
14800,0,0,7,293,0,0
14900,0,0,10,151,0,0
15000,0,0,8,287,0,0
15100,0,0,13,177,0,0
15200,0,0,10,325,0,0
15300,0,0,6,194,0,0
15400,0,0,10,249,0,0
15500,0,0,4,375,0,0
15600,0,0,11,234,1,0
15700,0,0,7,300,0,0
15800,0,0,9,315,0,0
15900,0,0,4,273,0,0
16000,0,0,5,195,0,0
16100,0,0,8,167,0,0
16200,0,0,4,312,0,0
16300,0,0,7,182,0,0
16400,0,0,2,326,0,0
16500,0,0,11,277,0,0
16600,0,0,4,128,0,0
16700,0,0,4,118,0,0
16800,0,0,4,158,0,0
16900,0,0,4,177,0,0
17000,0,0,3,162,0,0
17100,0,0,5,131,0,0
17200,0,0,4,156,0,0
17300,0,0,3,168,0,0
17400,0,0,9,140,1,0
17500,0,1,2,385,0,1
17600,0,3,5,252,2,3
17700,0,0,5,180,1,0
17800,0,0,4,396,0,0
17900,0,0,3,301,0,0
18000,0,0,5,285,0,0
18100,0,0,6,194,0,0
18200,0,0,8,214,0,0
18300,0,0,8,247,0,0
18400,0,0,11,157,0,0
18500,0,0,8,282,0,0
18600,0,0,15,310,0,0
18700,0,0,7,278,0,0
18800,0,0,12,308,0,0
18900,0,0,10,159,0,0
19000,0,1,11,205,0,1
19100,0,0,10,368,0,0
