cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,1,0,3,0
5700,0,0,31,136,80,0
5800,0,0,0,0,13,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,43,92,122,16,43
6200,0,60,89,105,15,60
6300,0,6,28,336,2,6
6400,0,25,19,203,5,25
6500,0,13,21,213,3,13
6600,0,9,10,154,4,9
6700,0,0,25,239,0,0
6800,0,8,27,241,1,8
6900,0,45,17,151,18,45
7000,0,17,13,166,6,17
7100,0,0,27,342,1,0
7200,0,0,27,245,1,0
7300,1,37,26,197,4,37
7400,0,11,13,301,4,11
7500,0,18,21,172,6,18
7600,2,18,3,113,13,18
7700,0,7,17,234,7,7
7800,1,19,20,203,4,19
7900,0,15,23,162,5,15
8000,0,14,15,165,5,14
8100,0,0,25,266,1,0
8200,0,12,23,197,4,12
8300,0,14,20,147,3,14
8400,0,14,14,182,4,14
8500,1,0,23,286,3,0
8600,0,18,21,137,5,18
8700,0,1,26,372,1,1
8800,0,0,27,322,0,0
8900,1,0,24,264,1,0
9000,0,0,22,176,2,0
9100,2,9,18,213,4,9
9200,1,7,26,240,3,7
9300,0,0,22,202,3,0
9400,0,0,22,242,1,0
9500,5,9,19,179,4,9
9600,17,13,13,188,10,13
9700,1,0,22,251,1,0
9800,2,0,21,299,0,0
9900,18,8,27,122,5,8
10000,43,50,13,146,17,50
10100,12,81,17,173,15,81
10200,9,17,17,272,10,17
10300,1,13,21,215,5,13
10400,0,13,27,242,4,13
10500,3,7,24,243,1,7
10600,0,0,34,301,0,0
10700,0,0,17,183,0,0
10800,0,2,29,219,6,2
10900,0,0,24,249,0,0
11000,0,0,17,223,0,0
11100,0,0,18,249,0,0
11200,0,0,15,217,0,0
11300,0,0,19,240,0,0
11400,0,0,15,275,0,0
11500,0,0,14,209,0,0
11600,0,0,13,256,0,0
11700,0,0,11,261,0,0
11800,0,0,13,220,0,0
11900,0,0,13,266,0,0
12000,0,0,7,123,0,0
12100,0,0,12,199,0,0
12200,0,0,9,329,0,0
12300,0,0,6,294,0,0
12400,0,0,11,154,0,0
12500,0,0,5,337,0,0
12600,0,0,2,156,0,0
12700,0,0,7,255,0,0
12800,0,0,9,360,0,0
12900,0,0,3,297,0,0
13000,0,0,6,226,0,0
13100,0,0,10,209,0,0
13200,0,0,8,392,0,0
13300,0,0,7,377,0,0
13400,0,0,2,298,0,0
13500,0,0,11,209,0,0
13600,0,0,4,353,0,0
13700,0,0,7,241,0,0
13800,0,0,5,126,0,0
13900,0,0,8,236,0,0
14000,0,0,5,187,0,0
14100,0,0,8,232,0,0
14200,0,0,8,229,0,0
14300,0,0,8,166,0,0
14400,0,0,4,311,0,0
14500,0,0,2,298,0,0
14600,0,0,5,291,0,0
14700,0,0,5,195,0,0
14800,0,0,5,195,0,0
14900,0,0,2,198,0,0
15000,0,0,10,174,0,0
15100,0,0,11,192,0,0
15200,0,0,10,315,0,0
15300,0,0,5,109,0,0
15400,0,0,5,205,0,0
15500,0,0,5,121,0,0
15600,0,0,6,157,0,0
15700,0,0,6,214,0,0
15800,0,0,5,316,0,0
15900,0,0,6,194,0,0
16000,0,0,9,227,0,0
16100,0,0,5,373,0,0
16200,0,0,4,296,0,0
16300,0,0,9,262,0,0
16400,0,0,5,195,0,0
16500,0,0,2,198,0,0
16600,0,0,9,100,0,0
16700,0,0,8,380,0,0
16800,0,0,6,345,0,0
16900,0,0,9,291,0,0
17000,0,0,7,197,0,0
17100,0,0,5,195,0,0
17200,0,0,9,235,0,0
17300,0,0,6,359,0,0
17400,0,0,6,282,0,0
17500,0,0,5,197,0,0
17600,0,0,10,195,0,0
17700,0,0,5,348,0,0
17800,0,0,6,294,0,0
17900,0,0,6,222,0,0
18000,0,0,5,161,0,0
18100,0,0,3,183,0,0
18200,0,0,10,252,0,0
18300,0,0,3,271,2,0
18400,0,0,6,224,0,0
18500,0,1,11,156,0,1
18600,0,4,3,168,2,4
18700,0,3,5,233,1,3
18800,0,2,6,300,2,2
18900,0,7,7,259,0,7
19000,0,5,4,363,2,5
19100,0,1,5,228,0,1
