cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,105,57,0
5800,0,0,0,22,39,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,23,40,17,9,23
6200,0,57,81,133,18,57
6300,0,15,72,144,8,15
6400,0,0,16,229,0,0
6500,0,1,10,161,3,1
6600,0,7,11,132,2,7
6700,0,19,14,112,7,19
6800,1,47,20,82,11,47
6900,0,6,24,325,0,6
7000,1,15,18,232,7,15
7100,0,14,12,226,5,14
7200,3,43,28,116,8,43
7300,1,0,22,329,0,0
7400,2,0,16,211,3,0
7500,4,27,36,175,10,27
7600,0,16,16,150,13,16
7700,0,2,20,332,0,2
7800,0,0,19,254,0,0
7900,0,7,22,160,6,7
8000,1,0,22,293,0,0
8100,1,0,25,182,0,0
8200,0,0,19,187,1,0
8300,0,0,17,308,0,0
8400,0,0,19,231,2,0
8500,0,0,27,198,0,0
8600,1,18,14,251,8,18
8700,12,5,16,121,4,5
8800,4,2,24,214,4,2
8900,12,18,15,206,4,18
9000,21,33,17,123,13,33
9100,9,24,16,317,10,24
9200,3,10,20,242,4,10
9300,4,4,23,208,8,4
9400,0,1,20,312,1,1
9500,0,16,29,133,2,16
9600,7,19,17,182,2,19
9700,2,12,21,197,3,12
9800,0,5,16,335,1,5
9900,1,19,24,159,7,19
10000,9,70,17,194,16,70
10100,5,19,13,248,10,19
10200,3,5,27,233,4,5
10300,5,11,28,153,2,11
10400,1,11,22,338,0,11
10500,4,18,22,156,8,18
10600,1,40,17,110,10,40
10700,0,0,32,349,0,0
10800,0,0,44,201,0,0
10900,0,0,30,196,0,0
11000,0,0,24,179,0,0
11100,0,0,19,132,0,0
11200,0,0,18,242,0,0
11300,0,0,20,259,0,0
11400,0,0,16,204,0,0
11500,0,0,13,199,0,0
11600,0,0,6,199,0,0
11700,0,0,17,138,0,0
11800,0,0,6,327,0,0
11900,0,0,5,280,0,0
12000,0,0,4,96,0,0
12100,0,0,3,103,0,0
12200,0,0,5,135,0,0
12300,0,0,11,282,0,0
12400,0,0,9,304,0,0
12500,0,0,10,141,0,0
12600,0,0,9,391,0,0
12700,0,0,7,343,0,0
12800,0,0,7,279,0,0
12900,0,0,9,223,0,0
13000,0,0,11,363,0,0
13100,0,0,13,238,0,0
13200,0,0,5,195,0,0
13300,0,0,10,183,0,0
13400,0,0,4,332,0,0
13500,0,0,9,188,0,0
13600,0,0,6,314,0,0
13700,0,0,7,187,0,0
13800,0,0,8,312,0,0
13900,0,0,5,251,0,0
14000,0,0,9,189,0,0
14100,0,0,8,318,0,0
14200,0,0,8,139,0,0
14300,0,0,3,263,0,0
14400,0,0,5,302,0,0
14500,0,0,4,259,0,0
14600,0,0,7,159,0,0
14700,0,0,10,241,0,0
14800,0,0,2,298,0,0
14900,0,0,5,176,0,0
15000,0,0,7,198,0,0
15100,0,0,4,264,0,0
15200,0,0,5,168,0,0
15300,0,0,5,357,0,0
15400,0,0,6,219,0,0
15500,0,0,1,125,0,0
15600,0,0,8,159,0,0
15700,0,0,0,400,0,0
15800,0,0,2,398,0,0
15900,0,0,4,313,0,0
16000,0,0,6,250,0,0
16100,0,0,7,168,0,0
16200,0,0,6,282,0,0
16300,0,0,5,249,0,0
16400,0,0,7,181,0,0
16500,0,0,7,324,0,0
16600,0,0,6,279,0,0
16700,0,0,7,193,0,0
16800,1,0,11,183,0,0
16900,0,0,8,234,0,0
17000,0,0,8,270,0,0
17100,0,0,7,167,0,0
17200,0,0,10,167,0,0
17300,0,0,7,152,0,0
17400,0,0,14,116,0,0
17500,0,0,9,295,0,0
17600,0,0,4,196,0,0
17700,0,0,4,155,0,0
17800,0,0,10,167,0,0
17900,0,0,7,297,0,0
18000,0,0,12,187,0,0
18100,0,0,7,303,0,0
18200,0,0,10,212,0,0
18300,0,0,8,307,0,0
18400,0,0,6,214,0,0
18500,0,0,10,250,0,0
18600,0,0,3,220,0,0
18700,0,0,7,249,1,0
18800,0,0,5,197,1,0
18900,0,0,7,148,0,0
19000,0,0,6,184,0,0
19100,0,1,6,273,0,1
