cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,121,65,0
5800,0,0,0,14,31,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,43,81,41,13,43
6200,0,56,84,140,10,56
6300,0,13,16,324,9,13
6400,0,11,24,189,5,11
6500,0,10,15,265,6,10
6600,0,0,19,306,0,0
6700,0,6,29,158,0,6
6800,0,33,30,109,5,33
6900,0,3,17,301,0,3
7000,0,19,17,150,7,19
7100,1,35,14,325,4,35
7200,0,26,23,163,5,26
7300,0,15,27,320,0,15
7400,0,6,15,213,2,6
7500,0,1,18,277,2,1
7600,0,13,31,193,3,13
7700,0,0,28,291,1,0
7800,1,1,25,172,0,1
7900,0,0,24,239,0,0
8000,0,0,20,207,1,0
8100,0,0,28,326,0,0
8200,0,0,23,133,1,0
8300,0,0,19,307,0,0
8400,0,6,24,217,1,6
8500,1,1,14,198,3,1
8600,6,28,18,112,8,28
8700,9,21,8,162,7,21
8800,4,23,22,222,8,23
8900,5,35,14,310,11,35
9000,14,24,5,185,18,24
9100,12,21,20,254,5,21
9200,3,18,21,187,4,18
9300,1,20,18,220,7,20
9400,11,11,21,202,5,11
9500,1,8,23,287,3,8
9600,0,0,25,309,1,0
9700,0,2,25,146,3,2
9800,0,0,20,278,0,0
9900,1,2,20,221,4,2
10000,1,33,20,162,11,33
10100,7,44,20,194,8,44
10200,2,3,29,285,4,3
10300,1,25,22,155,12,25
10400,0,19,29,217,6,19
10500,1,0,22,321,2,0
10600,1,1,32,246,0,1
10700,10,10,22,154,5,10
10800,1,3,12,346,2,3
10900,8,3,21,217,4,3
11000,6,9,22,191,0,9
11100,0,0,30,176,0,0
11200,3,3,20,196,0,3
11300,0,0,20,304,0,0
11400,0,0,11,185,0,0
11500,0,0,18,267,0,0
11600,0,0,9,345,0,0
11700,0,0,11,226,0,0
11800,0,0,13,179,0,0
11900,0,0,11,274,0,0
12000,0,0,12,297,0,0
12100,0,0,13,217,0,0
12200,0,0,7,305,0,0
12300,0,0,9,223,0,0
12400,0,0,9,322,0,0
12500,0,0,8,178,0,0
12600,0,0,6,301,0,0
12700,0,0,6,229,0,0
12800,0,0,1,294,0,0
12900,0,0,6,241,0,0
13000,0,0,2,398,0,0
13100,0,0,5,395,0,0
13200,0,0,5,295,0,0
13300,0,0,7,201,0,0
13400,0,0,9,222,0,0
13500,0,0,14,189,0,0
13600,0,0,2,398,0,0
13700,0,0,5,373,0,0
13800,0,0,4,296,0,0
13900,0,0,10,213,0,0
14000,0,0,10,151,0,0
14100,0,0,7,175,0,0
14200,0,0,10,306,0,0
14300,0,0,1,299,0,0
14400,0,0,4,296,0,0
14500,0,0,8,165,0,0
14600,0,0,6,135,0,0
14700,0,0,5,162,0,0
14800,0,0,1,199,0,0
14900,0,0,8,235,0,0
15000,0,0,8,310,0,0
15100,0,0,7,205,0,0
15200,0,0,8,267,0,0
15300,0,0,2,185,0,0
15400,0,0,6,133,0,0
15500,0,0,2,317,0,0
15600,0,0,7,187,0,0
15700,0,0,6,334,0,0
15800,0,0,6,236,0,0
15900,0,0,7,221,0,0
16000,0,0,8,179,1,0
16100,0,0,3,392,0,0
16200,0,0,7,274,1,0
16300,0,0,7,164,0,0
16400,0,0,9,159,0,0
16500,0,2,6,357,0,2
16600,0,2,5,326,1,2
16700,0,0,4,209,0,0
16800,0,0,4,159,2,0
16900,0,0,11,241,0,0
17000,0,0,7,319,0,0
17100,0,4,6,147,0,4
17200,0,3,9,178,0,3
17300,0,1,5,376,0,1
17400,0,0,5,295,0,0
17500,0,0,7,269,0,0
17600,0,6,7,218,1,6
17700,0,1,2,284,0,1
17800,0,6,6,222,4,6
17900,0,0,9,283,0,0
18000,0,0,4,256,0,0
18100,0,0,6,165,0,0
18200,0,0,9,175,1,0
18300,0,0,9,252,0,0
18400,0,0,5,132,1,0
18500,0,0,15,240,0,0
18600,0,0,6,343,0,0
18700,0,2,6,237,1,2
18800,0,2,5,388,0,2
18900,0,0,5,220,1,0
19000,8,5,9,191,2,5
19100,1,2,8,180,2,2
