1000000,3,0,78,97,1,0
1000100,2,0,95,120,5,0
1000200,5,0,97,123,3,0
1000300,3,1,18,4,0,1
1000400,7,3,64,14,10,3
1000500,8,2,61,4,12,2
1000600,6,3,62,37,4,3
1000700,7,2,83,138,14,2
1000800,1,0,76,2,0,0
1000900,4,0,59,3,2,0
1001000,1,0,56,15,0,0
1001100,4,1,28,0,1,1
1001200,7,6,56,0,5,6
1001300,4,11,72,24,16,11
1001400,0,0,4,5,0,0
1001500,7,2,86,86,6,2
1001600,1,0,86,74,1,0
1001700,0,0,15,0,0,0
1001800,1,0,22,0,1,0
1001900,4,0,50,0,2,0
1002000,10,1,80,77,6,1
1002100,4,2,35,27,4,2
1002200,18,1,24,0,3,1
1002300,3,0,45,28,1,0
1002400,29,0,87,114,8,0
1002500,10,0,55,0,4,0
1002600,4,0,43,35,6,0
1002700,3,4,67,0,4,4
1002800,5,1,63,31,9,1
1002900,5,5,66,0,6,5
1003000,12,0,36,3,2,0
1003100,8,5,33,2,6,5
1003200,1,0,112,75,0,0
1003300,2,0,34,0,0,0
1003400,5,0,64,0,4,0
1003500,9,1,84,44,4,1
1003600,7,5,56,16,2,5
1003700,6,0,50,23,2,0
1003800,3,3,92,43,2,3
1003900,6,0,86,132,2,0
1004000,4,1,36,0,1,1
1004100,8,0,25,0,7,0
1004200,2,1,56,17,2,1
1004300,8,0,56,22,6,0
1004400,7,3,69,102,9,3
1004500,4,0,8,0,0,0
1004600,11,0,53,0,3,0
1004700,18,0,59,0,4,0
1004800,4,0,15,0,3,0
1004900,5,0,61,40,10,0
1005000,11,0,42,0,4,0
1005100,5,3,81,37,8,3
1005200,10,0,8,0,2,0
1005300,3,8,64,1,1,8
1005400,7,1,46,13,5,1
1005500,3,0,91,56,3,0
1005600,2,0,35,40,25,0
1005700,7,1,33,0,1,1
1005800,3,2,97,47,2,2
1005900,4,1,35,25,1,1
1006000,8,14,97,105,11,14
1006100,0,32,93,73,7,32
1006200,0,42,87,134,5,42
1006300,1,31,48,245,7,31
1006400,0,41,53,140,12,41
1006500,1,33,54,176,9,33
1006600,0,6,60,150,3,6
1006700,0,2,61,172,0,2
1006800,3,1,70,219,2,1
1006900,0,2,81,144,2,2
1007000,0,0,61,61,1,0
1007100,2,1,110,158,1,1
1007200,0,0,62,154,0,0
1007300,3,1,78,161,2,1
1007400,3,1,73,93,8,1
1007500,2,15,46,16,7,15
1007600,1,16,49,0,6,16
1007700,5,9,80,26,11,9
1007800,10,3,63,3,3,3
1007900,10,1,95,153,5,1
1008000,1,0,47,13,1,0
1008100,1,0,74,0,1,0
1008200,4,2,45,21,2,2
1008300,11,2,99,43,3,2
1008400,22,3,57,4,9,3
1008500,12,0,77,21,6,0
1008600,10,0,76,44,3,0
1008700,5,0,76,10,3,0
1008800,13,0,26,0,1,0
1008900,1,4,97,80,3,4
1009000,6,2,78,27,8,2
1009100,9,6,59,12,4,6
1009200,0,0,33,0,0,0
1009300,6,0,97,36,0,0
1009400,12,2,69,84,3,2
1009500,0,1,104,163,1,1
1009600,7,3,94,92,6,3
1009700,3,2,93,179,4,2
1009800,14,2,77,129,4,2
1009900,0,0,56,36,1,0
1010000,10,2,68,21,4,2
1010100,31,2,92,90,15,2
1010200,7,2,85,101,4,2
1010300,17,3,89,123,7,3
1010400,1,2,100,181,4,2
1010500,17,1,88,65,5,1
1010600,5,0,87,25,2,0
1010700,9,1,91,129,5,1
1010800,9,2,96,64,6,2
1010900,14,5,86,156,14,5
1011000,9,3,92,34,8,3
1011100,1,5,57,70,2,5
1011200,30,9,82,42,11,9
1011300,6,0,102,157,2,0
1011400,8,0,99,120,1,0
1011500,13,5,96,115,4,5
1011600,7,2,82,86,7,2
1011700,14,11,85,109,8,11
1011800,4,3,84,36,3,3
1011900,3,3,64,34,7,3
1012000,12,1,90,71,3,1
1012100,12,3,94,74,5,3
1012200,8,2,89,97,4,2
1012300,11,3,92,16,2,3
1012400,10,4,91,39,6,4
1012500,5,1,77,26,1,1
1012600,10,3,84,37,0,3
1012700,8,3,82,82,2,3
1012800,15,1,93,73,4,1
1012900,1,0,96,101,4,0
1013000,11,3,79,56,3,3
1013100,1,0,60,0,2,0
1013200,9,3,85,86,4,3
1013300,8,3,82,27,10,3
1013400,7,2,107,134,3,2
1013500,5,2,99,103,1,2
1013600,10,1,92,117,6,1
1013700,0,0,59,42,1,0
1013800,1,0,80,55,2,0
1013900,17,3,60,0,5,3
1014000,5,2,101,146,5,2
1014100,9,3,80,70,4,3
1014200,8,1,98,113,7,1
1014300,7,3,45,24,6,3
1014400,1,1,98,83,2,1
1014500,7,2,95,128,5,2
1014600,3,0,95,153,5,0
1014700,5,2,85,104,15,2
1014800,4,4,58,46,4,4
1014900,5,3,50,0,3,3
1015000,6,3,96,77,10,3
1015100,10,0,99,87,3,0
1015200,6,0,92,128,8,0
1015300,3,1,55,21,2,1
1015400,6,2,92,78,4,2
1015500,2,0,87,78,5,0
1015600,5,0,84,53,3,0
1015700,5,6,88,167,11,6
1015800,2,1,98,110,3,1
1015900,5,3,59,33,8,3
1016000,5,3,93,8,5,3
1016100,1,1,66,41,1,1
1016200,0,0,77,37,0,0
