Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.016685
8000,0.008767
9000,0.009049
10000,0.009332
11000,0.009898
12000,0.009615
13000,0.010463
14000,0.011029
15000,0.009332
16000,0.009049
17000,0.010746
18000,0.009332
19000,0.010463
20000,0.011312
21000,0.008767
22000,0.011877
23000,0.008767
24000,0.008484
25000,0.008484
26000,0.008484
27000,0.008767
28000,0.008767
29000,0.008484
30000,0.008484
31000,0.008484
32000,0.008767
33000,0.008201
34000,0.008484
35000,0.008484
36000,0.008484
37000,0.009615
38000,0.008767
39000,0.008201
40000,0.008767
41000,0.008484
42000,0.008484
43000,0.008484
44000,0.008767
45000,0.008484
46000,0.008484
47000,0.008484
48000,0.008484
49000,0.008484
50000,0.008484
51000,0.008484
52000,0.008484
53000,0.008484
54000,0.008484
55000,0.008484
56000,0.008484
57000,0.008484
58000,0.008484
59000,0.008484
60000,0.008484
61000,0.008484
62000,0.008484
63000,0.008484
64000,0.008484
65000,0.008484
66000,0.008484
67000,0.008484
68000,0.008484
69000,0.008484
70000,0.008484
71000,0.008484
72000,0.008484
73000,0.008484
74000,0.008484
75000,0.008484
76000,0.008484
77000,0.008484
78000,0.008484
79000,0.008484
80000,0.008484
81000,0.008484
82000,0.008484
83000,0.008484
84000,0.008484
85000,0.008484
86000,0.008484
87000,0.008484
88000,0.008484
89000,0.008484
90000,0.008484
91000,0.008484
92000,0.008484
93000,0.008484
94000,0.008484
95000,0.008484
96000,0.008484
97000,0.008484
98000,0.008484
99000,0.008484
100000,0.008484
101000,0.008484
102000,0.008484
103000,0.008484
104000,0.008484
105000,0.008484
106000,0.008484
107000,0.008484
108000,0.008484
109000,0.008484
110000,0.008484
111000,0.009615
112000,0.007635
113000,0.008201
114000,0.008484
115000,0.008484
116000,0.008484
117000,0.008484
118000,0.008484
119000,0.008484
120000,0.008484
121000,0.008484
122000,0.008484
123000,0.008484
124000,0.008767
125000,0.009049
126000,0.007918
127000,0.008484
128000,0.008201
129000,0.009615
130000,0.007635
131000,0.008484
132000,0.008201
133000,0.009332
134000,0.008484
135000,0.008484
136000,0.008484
137000,0.007918
138000,0.008484
139000,0.008201
140000,0.008767
141000,0.008201
142000,0.009898
143000,0.007352
144000,0.009898
145000,0.009898
146000,0.005656
147000,0.011312
148000,0.006221
149000,0.010746
150000,0.007070
151000,0.009898
152000,0.008484
153000,0.008484
154000,0.008484
155000,0.008484
156000,0.008484
157000,0.008484
158000,0.008484
159000,0.008484
160000,0.006787
161000,0.010180
162000,0.008484
163000,0.008484
164000,0.008484
165000,0.008484
166000,0.008484
167000,0.008484
168000,0.008484
169000,0.008484
170000,0.007918
171000,0.009049
172000,0.006221
173000,0.010746
174000,0.008484
175000,0.008484
176000,0.008484
177000,0.008484
178000,0.008484
179000,0.008484
180000,0.008484
181000,0.008484
182000,0.008484
183000,0.008484
184000,0.008484
185000,0.008484
186000,0.008484
187000,0.008484
188000,0.008484
189000,0.008484
190000,0.008484
191000,0.008484
192000,0.008484
193000,0.008484
194000,0.008484
195000,0.008484
196000,0.008484
197000,0.008484
198000,0.008484
199000,0.008484
200000,0.008484
201000,0.008484
202000,0.008484
203000,0.008484
204000,0.008484
205000,0.008484
206000,0.008484
207000,0.008484
208000,0.008484
209000,0.008484
210000,0.008484
211000,0.008484
212000,0.008484
213000,0.008484
214000,0.008484
215000,0.008484
216000,0.008484
217000,0.008484
218000,0.008484
219000,0.008484
220000,0.008484
221000,0.008484
222000,0.008484
223000,0.008484
224000,0.008484
225000,0.008484
226000,0.008484
227000,0.008484
228000,0.008484
229000,0.008484
230000,0.008484
231000,0.008484
232000,0.008484
233000,0.008484
234000,0.008484
235000,0.008484
236000,0.008484
237000,0.008484
238000,0.008484
239000,0.008484
240000,0.008484
241000,0.008484
242000,0.008484
243000,0.008484
244000,0.008484
245000,0.008484
246000,0.008484
247000,0.008484
248000,0.008484
249000,0.008484
250000,0.008484
251000,0.008484
252000,0.008484
253000,0.008484
254000,0.008484
255000,0.008484
256000,0.008484
257000,0.008484
258000,0.008484
259000,0.008484
260000,0.008484
261000,0.008484
262000,0.008484
263000,0.008484
264000,0.008484
265000,0.008484
266000,0.008484
267000,0.008484
268000,0.008484
269000,0.008484
270000,0.008484
271000,0.008484
272000,0.008484
273000,0.008484
274000,0.008484
275000,0.008484
276000,0.008484
277000,0.008484
278000,0.008484
279000,0.008484
280000,0.008484
281000,0.008484
282000,0.008484
283000,0.008484
284000,0.008484
285000,0.008484
286000,0.008484
287000,0.008484
288000,0.008484
289000,0.008484
290000,0.008484
291000,0.008484
292000,0.008484
293000,0.008484
294000,0.008484
295000,0.008484
296000,0.008484
297000,0.008484
298000,0.008484
299000,0.008484
300000,0.008484
301000,0.008484
302000,0.008484
303000,0.008484
304000,0.008484
305000,0.008484
306000,0.008484
307000,0.008484
308000,0.010463
309000,0.006787
310000,0.009049
311000,0.008484
312000,0.009049
313000,0.007070
314000,0.008767
315000,0.008484
316000,0.009049
317000,0.008484
318000,0.009332
319000,0.007635
320000,0.010180
321000,0.006221
322000,0.010746
323000,0.006221
324000,0.009615
325000,0.008484
326000,0.009615
327000,0.007352
328000,0.009332
329000,0.008484
330000,0.007070
331000,0.009898
332000,0.008767
333000,0.008484
334000,0.008484
335000,0.008484
336000,0.007352
337000,0.009615
338000,0.008484
339000,0.007635
340000,0.009049
341000,0.006787
342000,0.008767
343000,0.009049
344000,0.009615
345000,0.008484
346000,0.006787
347000,0.010180
348000,0.008484
349000,0.008484
350000,0.008484
351000,0.008484
352000,0.008484
353000,0.008484
354000,0.008484
355000,0.008484
356000,0.008484
357000,0.008484
358000,0.008484
359000,0.008484
360000,0.008484
361000,0.008484
362000,0.008484
363000,0.008484
364000,0.008484
365000,0.008484
366000,0.008484
367000,0.008484
368000,0.008484
369000,0.008484
370000,0.008484
371000,0.008484
372000,0.008484
373000,0.008484
374000,0.008484
375000,0.008484
376000,0.008484
377000,0.008484
378000,0.008484
379000,0.008484
380000,0.008484
381000,0.008484
382000,0.008484
383000,0.008484
384000,0.008484
385000,0.008484
386000,0.008484
387000,0.008484
388000,0.008484
389000,0.008484
390000,0.774001
