Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.080598
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.083666
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.080372
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.081716
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.084256
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082205
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.080591
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.083500
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.085825
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.076946
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.085218
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.079368
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.083898
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082905
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082209
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.084874
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.080968
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.081803
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078779
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.084016
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.085689
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078779
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.084016
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.083500
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.080968
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.081803
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082271
