Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096837
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.090313
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091925
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.092985
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.089234
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.097946
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098877
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.088662
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.088902
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091656
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091903
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100993
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094084
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.087157
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094424
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.092764
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094490
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098531
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.093191
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.087018
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096318
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099405
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.085367
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096817
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.093973
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099810
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.086149
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.093787
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.097032
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.089870
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098947
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.097457
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.082658
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095830
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100699
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091282
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091865
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095830
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.089798
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095357
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.092782
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.092987
