Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.143039
2000,1.3415,0.039994,0.023482,0.002970,0.106717
3000,1.3415,0.039994,0.023482,0.002970,0.106717
4000,1.3415,0.039994,0.023482,0.002970,0.106717
5000,1.3415,0.039994,0.023482,0.002970,0.106717
6000,1.3415,0.039994,0.023482,0.002970,0.109900
7000,1.3415,0.039994,0.023482,0.002970,0.106974
8000,1.3415,0.039994,0.023482,0.002970,0.106969
9000,1.3415,0.039994,0.023482,0.002970,0.107141
10000,1.3415,0.039994,0.023482,0.002970,0.106862
11000,1.3415,0.039994,0.023482,0.002970,0.106862
12000,1.3415,0.039994,0.023482,0.002970,0.106929
13000,1.3415,0.039994,0.023482,0.002970,0.107027
