Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,23.8212,1.028147,0.538949,0.086720,29.024306
8001000,23.8212,1.028147,0.538949,0.086720,29.710365
8002000,23.8212,1.028147,0.538949,0.086720,35.376295
8003000,23.8212,1.028147,0.538949,0.086720,41.307476
8004000,23.8212,1.028147,0.538949,0.086720,34.483322
8005000,23.8212,1.028147,0.538949,0.086720,32.804504
8006000,23.8212,1.028147,0.538949,0.086720,33.146587
8007000,23.8212,1.028147,0.538949,0.086720,32.844070
8008000,23.8212,1.028147,0.538949,0.086720,33.432319
8009000,23.8212,1.028147,0.538949,0.086720,32.268930
8010000,23.8212,1.028147,0.538949,0.086720,33.456685
8011000,23.8212,1.028147,0.538949,0.086720,33.210178
8012000,23.8212,1.028147,0.538949,0.086720,32.326685
8013000,23.8212,1.028147,0.538949,0.086720,33.279786
8014000,23.8212,1.028147,0.538949,0.086720,32.353249
8015000,23.8212,1.028147,0.538949,0.086720,32.437442
8016000,23.8212,1.028147,0.538949,0.086720,32.626997
8017000,23.8212,1.028147,0.538949,0.086720,32.341698
8018000,23.8212,1.028147,0.538949,0.086720,31.656195
8019000,23.8212,1.028147,0.538949,0.086720,33.372363
8020000,23.8212,1.028147,0.538949,0.086720,31.162751
8021000,23.8212,1.028147,0.538949,0.086720,32.917307
8022000,23.8212,1.028147,0.538949,0.086720,31.322765
8023000,23.8212,1.028147,0.538949,0.086720,32.146968
8024000,23.8212,1.028147,0.538949,0.086720,30.290134
8025000,23.8212,1.028147,0.538949,0.086720,29.508240
8026000,23.8212,1.028147,0.538949,0.086720,29.408594
8027000,23.8212,1.028147,0.538949,0.086720,29.259607
8028000,23.8212,1.028147,0.538949,0.086720,29.922329
8029000,23.8212,1.028147,0.538949,0.086720,28.935971
8030000,23.8212,1.028147,0.538949,0.086720,29.350433
8031000,23.8212,1.028147,0.538949,0.086720,29.340245
8032000,23.8212,1.028147,0.538949,0.086720,28.419635
8033000,23.8212,1.028147,0.538949,0.086720,30.811372
8034000,23.8212,1.028147,0.538949,0.086720,29.137030
8035000,23.8212,1.028147,0.538949,0.086720,29.218442
8036000,23.8212,1.028147,0.538949,0.086720,30.009635
8037000,23.8212,1.028147,0.538949,0.086720,36.629257
8038000,23.8212,1.028147,0.538949,0.086720,40.882743
8039000,23.8212,1.028147,0.538949,0.086720,31.897344
8040000,23.8212,1.028147,0.538949,0.086720,33.724983
8041000,23.8212,1.028147,0.538949,0.086720,31.449660
8042000,23.8212,1.028147,0.538949,0.086720,32.920554
8043000,23.8212,1.028147,0.538949,0.086720,32.933686
8044000,23.8212,1.028147,0.538949,0.086720,32.371968
