Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,0.0324,0.013523,0.002678,0.000431,1.124862
4001000,0.0324,0.013523,0.002678,0.000431,1.132972
4002000,0.0324,0.013523,0.002678,0.000431,1.092542
4003000,0.0324,0.013523,0.002678,0.000431,1.090662
4004000,0.0324,0.013523,0.002678,0.000431,1.079731
4005000,0.0324,0.013523,0.002678,0.000431,1.072797
4006000,0.0324,0.013523,0.002678,0.000431,1.059046
4007000,0.0324,0.013523,0.002678,0.000431,1.046941
4008000,0.0324,0.013523,0.002678,0.000431,1.009567
4009000,0.0324,0.013523,0.002678,0.000431,1.037539
4010000,0.0324,0.013523,0.002678,0.000431,1.020732
4011000,0.0324,0.013523,0.002678,0.000431,1.013681
4012000,0.0324,0.013523,0.002678,0.000431,0.978657
4013000,0.0324,0.013523,0.002678,0.000431,0.971605
4014000,0.0324,0.013523,0.002678,0.000431,0.970195
4015000,0.0324,0.013523,0.002678,0.000431,0.950921
4016000,0.0324,0.013523,0.002678,0.000431,0.923419
4017000,0.0324,0.013523,0.002678,0.000431,0.912841
4018000,0.0324,0.013523,0.002678,0.000431,0.906965
4019000,0.0324,0.013523,0.002678,0.000431,0.914252
4020000,0.0324,0.013523,0.002678,0.000431,0.944574
4021000,0.0324,0.013523,0.002678,0.000431,1.272713
4022000,0.0324,0.013523,0.002678,0.000431,1.329244
4023000,0.0324,0.013523,0.002678,0.000431,1.272360
4024000,0.0324,0.013523,0.002678,0.000431,1.284936
4025000,0.0324,0.013523,0.002678,0.000431,1.286816
4026000,0.0324,0.013523,0.002678,0.000431,1.253085
4027000,0.0324,0.013523,0.002678,0.000431,1.235574
4028000,0.0324,0.013523,0.002678,0.000431,1.238865
4029000,0.0324,0.013523,0.002678,0.000431,1.208425
4030000,0.0324,0.013523,0.002678,0.000431,1.223938
4031000,0.0324,0.013523,0.002678,0.000431,1.189033
4032000,0.0324,0.013523,0.002678,0.000431,1.209012
4033000,0.0324,0.013523,0.002678,0.000431,1.159180
4034000,0.0324,0.013523,0.002678,0.000431,1.161061
4035000,0.0324,0.013523,0.002678,0.000431,1.132972
4036000,0.0324,0.013523,0.002678,0.000431,1.133324
4037000,0.0324,0.013523,0.002678,0.000431,1.111582
4038000,0.0324,0.013523,0.002678,0.000431,1.118046
4039000,0.0324,0.013523,0.002678,0.000431,1.093365
4040000,0.0324,0.013523,0.002678,0.000431,1.075030
4041000,0.0324,0.013523,0.002678,0.000431,1.074208
4042000,0.0324,0.013523,0.002678,0.000431,1.057284
4043000,0.0324,0.013523,0.002678,0.000431,1.029194
4044000,0.0324,0.013523,0.002678,0.000431,1.043298
4045000,0.0324,0.013523,0.002678,0.000431,1.016384
4046000,0.0324,0.013523,0.002678,0.000431,1.003808
4047000,0.0324,0.013523,0.002678,0.000431,1.003808
4048000,0.0324,0.013523,0.002678,0.000431,0.976777
4049000,0.0324,0.013523,0.002678,0.000431,0.977129
4050000,0.0324,0.013523,0.002678,0.000431,0.942811
4051000,0.0324,0.013523,0.002678,0.000431,0.924947
4052000,0.0324,0.013523,0.002678,0.000431,0.910138
4053000,0.0324,0.013523,0.002678,0.000431,0.915074
4054000,0.0324,0.013523,0.002678,0.000431,0.882519
4055000,0.0324,0.013523,0.002678,0.000431,0.988294
4056000,0.0324,0.013523,0.002678,0.000431,1.230990
4057000,0.0324,0.013523,0.002678,0.000431,1.323837
4058000,0.0324,0.013523,0.002678,0.000431,1.293750
4059000,0.0324,0.013523,0.002678,0.000431,1.296571
4060000,0.0324,0.013523,0.002678,0.000431,1.261195
4061000,0.0324,0.013523,0.002678,0.000431,1.262018
4062000,0.0324,0.013523,0.002678,0.000431,1.244153
4063000,0.0324,0.013523,0.002678,0.000431,1.238042
4064000,0.0324,0.013523,0.002678,0.000431,1.216182
4065000,0.0324,0.013523,0.002678,0.000431,1.231460
