Cycle,RunTimeDynamic(W)
1000000,0.000000
1000100,0.000000
1000200,0.000000
1000300,0.000000
1000400,0.000000
1000500,0.000000
1000600,0.000000
1000700,0.000000
1000800,0.000000
1000900,0.000000
1001000,0.000000
1001100,0.000000
1001200,0.000000
1001300,0.000000
1001400,0.000000
1001500,0.000000
1001600,0.000000
1001700,0.000000
1001800,0.000000
1001900,0.000000
1002000,0.000000
1002100,0.000000
1002200,0.000000
1002300,0.000000
1002400,0.000000
1002500,0.000000
1002600,0.000000
1002700,0.000000
1002800,0.000000
1002900,0.000000
1003000,0.000000
1003100,0.000000
1003200,0.000000
1003300,0.000000
1003400,0.000000
1003500,0.000000
1003600,0.000000
1003700,0.000000
1003800,0.000000
1003900,0.000000
1004000,0.000000
1004100,0.000000
1004200,0.000000
1004300,0.000000
1004400,0.000000
1004500,0.000000
1004600,0.000000
1004700,0.000000
1004800,0.000000
1004900,0.000000
1005000,0.000000
1005100,0.000000
1005200,0.000000
1005300,0.000000
1005400,0.000000
1005500,0.000000
1005600,0.000000
1005700,0.000000
1005800,0.000000
1005900,0.000000
1006000,0.000000
1006100,0.000000
1006200,0.000000
1006300,0.000000
1006400,0.000000
1006500,0.000000
1006600,0.000000
1006700,0.000000
1006800,0.000000
1006900,0.000000
1007000,0.000000
1007100,0.000000
1007200,0.000000
1007300,0.000000
1007400,0.000000
1007500,0.000000
1007600,0.000000
1007700,0.000000
1007800,0.000000
1007900,0.000000
1008000,0.000000
1008100,0.000000
1008200,0.000000
1008300,0.000000
1008400,0.000000
1008500,0.000000
1008600,0.000000
1008700,0.000000
1008800,0.000000
1008900,0.000000
1009000,0.000000
1009100,0.000000
1009200,0.000000
1009300,0.000000
1009400,0.000000
1009500,0.000000
1009600,0.000000
1009700,0.000000
1009800,0.000000
1009900,0.000000
1010000,0.000000
1010100,0.000000
1010200,0.000000
1010300,0.000000
1010400,0.000000
1010500,0.000000
1010600,0.000000
1010700,0.000000
1010800,0.000000
1010900,0.000000
1011000,0.000000
1011100,0.000000
1011200,0.000000
1011300,0.000000
1011400,0.000000
1011500,0.000000
1011600,0.000000
1011700,0.000000
1011800,0.000000
1011900,0.000000
1012000,0.000000
1012100,0.000000
1012200,0.000000
1012300,0.000000
1012400,0.000000
1012500,0.000000
1012600,0.000000
1012700,0.000000
1012800,0.000000
1012900,0.000000
1013000,0.000000
1013100,0.000000
1013200,0.000000
1013300,0.000000
1013400,0.000000
1013500,0.000000
1013600,0.000000
1013700,0.000000
1013800,0.000000
1013900,0.000000
1014000,0.000000
1014100,0.000000
1014200,0.000000
1014300,0.000000
1014400,0.000000
1014500,0.000000
1014600,0.000000
1014700,0.000000
1014800,0.000000
1014900,0.000000
1015000,0.000000
1015100,0.000000
1015200,0.000000
1015300,0.000000
1015400,0.000000
1015500,0.000000
1015600,0.000000
1015700,0.000000
1015800,0.000000
1015900,0.000000
1016000,0.000000
1016100,0.000000
1016200,0.000000
1016300,0.000000
1016400,0.000000
1016500,0.000000
1016600,0.000000
1016700,0.000000
1016800,0.000000
1016900,0.000000
1017000,0.000000
1017100,0.000000
1017200,0.000000
1017300,0.000000
1017400,0.000000
1017500,0.000000
1017600,0.000000
1017700,0.000000
1017800,0.000000
1017900,0.000000
1018000,0.000000
1018100,0.000000
1018200,0.000000
1018300,0.000000
1018400,0.000000
1018500,0.000000
1018600,0.000000
1018700,0.000000
1018800,0.000000
1018900,0.000000
1019000,0.000000
1019100,0.000000
1019200,0.000000
1019300,0.000000
1019400,0.000000
1019500,0.000000
1019600,0.000000
1019700,0.000000
1019800,0.000000
1019900,0.000000
1020000,0.000000
1020100,0.000000
1020200,0.000000
1020300,0.000000
1020400,0.000000
1020500,0.000000
1020600,0.000000
1020700,0.000000
1020800,0.000000
1020900,0.000000
1021000,0.000000
1021100,0.000000
1021200,0.000000
1021300,0.000000
1021400,0.000000
1021500,0.000000
1021600,0.000000
1021700,0.000000
1021800,0.000000
1021900,0.000000
1022000,0.000000
1022100,0.000000
1022200,0.000000
1022300,0.000000
1022400,0.000000
1022500,0.000000
1022600,0.000000
1022700,0.000000
1022800,0.000000
1022900,0.000000
1023000,0.000000
1023100,0.000000
1023200,0.000000
1023300,0.000000
1023400,0.000000
1023500,0.000000
1023600,0.000000
1023700,0.000000
1023800,0.000000
1023900,0.000000
1024000,0.000000
1024100,0.000000
1024200,0.000000
1024300,0.000000
1024400,0.000000
1024500,0.000000
1024600,0.000000
1024700,0.000000
1024800,0.000000
1024900,0.000000
1025000,0.000000
1025100,0.000000
1025200,0.000000
1025300,0.000000
1025400,0.000000
1025500,0.000000
1025600,0.000000
1025700,0.000000
1025800,0.000000
1025900,0.000000
1026000,0.000000
1026100,0.000000
1026200,0.000000
1026300,0.000000
1026400,0.000000
1026500,0.000000
1026600,0.000000
1026700,0.000000
1026800,0.000000
1026900,0.000000
1027000,0.000000
1027100,0.000000
1027200,0.000000
1027300,0.000000
1027400,0.000000
1027500,0.000000
1027600,0.000000
1027700,0.000000
1027800,0.000000
1027900,0.000000
1028000,0.000000
1028100,0.000000
1028200,0.000000
1028300,0.000000
1028400,0.000000
1028500,0.000000
1028600,0.000000
1028700,0.000000
1028800,0.000000
1028900,0.000000
1029000,0.000000
1029100,0.000000
1029200,0.000000
1029300,0.000000
1029400,0.000000
1029500,0.000000
1029600,0.000000
1029700,0.000000
1029800,0.000000
1029900,0.000000
1030000,0.000000
1030100,0.000000
1030200,0.000000
1030300,0.000000
1030400,0.000000
1030500,0.000000
1030600,0.000000
1030700,0.000000
1030800,0.000000
1030900,0.000000
1031000,0.000000
1031100,0.000000
1031200,0.000000
1031300,0.000000
1031400,0.000000
1031500,0.000000
1031600,0.000000
1031700,0.000000
1031800,0.000000
1031900,0.000000
1032000,0.000000
1032100,0.000000
1032200,0.000000
1032300,0.000000
1032400,0.000000
1032500,0.000000
1032600,0.000000
1032700,0.000000
1032800,0.000000
1032900,0.000000
1033000,0.000000
1033100,0.000000
1033200,0.000000
1033300,0.000000
1033400,0.000000
1033500,0.000000
1033600,0.000000
1033700,0.000000
1033800,0.000000
1033900,0.000000
1034000,0.000000
1034100,0.000000
1034200,0.000000
1034300,0.000000
1034400,0.000000
1034500,0.000000
1034600,0.000000
1034700,0.000000
1034800,0.000000
1034900,0.000000
1035000,0.000000
1035100,0.000000
1035200,0.000000
1035300,0.000000
1035400,0.000000
1035500,0.000000
1035600,0.000000
1035700,0.000000
1035800,0.000000
1035900,0.000000
1036000,0.000000
1036100,0.000000
1036200,0.000000
1036300,0.000000
1036400,0.000000
1036500,0.000000
1036600,0.000000
1036700,0.000000
1036800,0.000000
1036900,0.000000
1037000,0.000000
1037100,0.000000
1037200,0.000000
1037300,0.000000
1037400,0.000000
1037500,0.000000
1037600,0.000000
1037700,0.000000
1037800,0.000000
1037900,0.000000
1038000,0.000000
1038100,0.000000
1038200,0.000000
1038300,0.000000
1038400,0.000000
1038500,0.000000
1038600,0.000000
1038700,0.000000
1038800,0.000000
1038900,0.000000
1039000,0.000000
1039100,0.000000
1039200,0.000000
1039300,0.000000
1039400,0.000000
1039500,0.000000
1039600,0.000000
1039700,0.000000
1039800,0.000000
1039900,0.000000
1040000,0.000000
1040100,0.000000
1040200,0.000000
1040300,0.000000
1040400,0.000000
1040500,0.000000
1040600,0.000000
1040700,0.000000
1040800,0.000000
1040900,0.000000
1041000,0.000000
1041100,0.000000
1041200,0.000000
1041300,0.000000
1041400,0.000000
1041500,0.000000
1041600,0.000000
1041700,0.000000
1041800,0.000000
1041900,0.000000
1042000,0.000000
1042100,0.000000
1042200,0.000000
1042300,0.000000
1042400,0.000000
1042500,0.000000
1042600,0.000000
1042700,0.000000
1042800,0.000000
1042900,0.000000
1043000,0.000000
1043100,0.000000
1043200,0.000000
1043300,0.000000
1043400,0.000000
1043500,0.000000
1043600,0.000000
1043700,0.000000
1043800,0.000000
1043900,0.000000
1044000,0.000000
1044100,0.000000
1044200,0.000000
1044300,0.000000
1044400,0.000000
1044500,0.000000
1044600,0.000000
1044700,0.000000
1044800,0.000000
1044900,0.000000
1045000,0.000000
1045100,0.000000
1045200,0.000000
1045300,0.000000
1045400,0.000000
1045500,0.000000
1045600,0.000000
1045700,0.000000
1045800,0.000000
1045900,0.000000
1046000,0.000000
1046100,0.000000
1046200,0.000000
1046300,0.000000
1046400,0.000000
1046500,0.000000
1046600,0.000000
1046700,0.000000
1046800,0.000000
1046900,0.000000
1047000,0.000000
1047100,0.000000
1047200,0.000000
1047300,0.000000
1047400,0.000000
1047500,0.000000
1047600,0.000000
1047700,0.000000
1047800,0.000000
1047900,0.000000
1048000,0.000000
1048100,0.000000
1048200,0.000000
1048300,0.000000
1048400,0.000000
1048500,0.000000
1048600,0.000000
1048700,0.000000
1048800,0.000000
1048900,0.000000
1049000,0.000000
1049100,0.000000
1049200,0.000000
1049300,0.000000
1049400,0.000000
1049500,0.000000
1049600,0.000000
1049700,0.000000
1049800,0.000000
1049900,0.000000
1050000,0.000000
1050100,0.000000
1050200,0.000000
1050300,0.000000
1050400,0.000000
1050500,0.000000
1050600,0.000000
1050700,0.000000
1050800,0.000000
1050900,0.000000
1051000,0.000000
1051100,0.000000
1051200,0.000000
1051300,0.000000
1051400,0.000000
1051500,0.000000
1051600,0.000000
1051700,0.000000
1051800,0.000000
1051900,0.000000
1052000,0.000000
1052100,0.000000
1052200,0.000000
1052300,0.000000
1052400,0.000000
1052500,0.000000
1052600,0.000000
1052700,0.000000
1052800,0.000000
1052900,0.000000
1053000,0.000000
1053100,0.000000
1053200,0.000000
1053300,0.000000
1053400,0.000000
1053500,0.000000
1053600,0.000000
1053700,0.000000
1053800,0.000000
1053900,0.000000
1054000,0.000000
1054100,0.000000
1054200,0.000000
1054300,0.000000
1054400,0.000000
1054500,0.000000
1054600,0.000000
1054700,0.000000
1054800,0.000000
1054900,0.000000
1055000,0.000000
1055100,0.000000
1055200,0.000000
1055300,0.000000
1055400,0.000000
1055500,0.000000
1055600,0.000000
1055700,0.000000
1055800,0.000000
1055900,0.000000
1056000,0.000000
1056100,0.000000
1056200,0.000000
1056300,0.000000
1056400,0.000000
1056500,0.000000
1056600,0.000000
1056700,0.000000
1056800,0.000000
1056900,0.000000
1057000,0.000000
1057100,0.000000
1057200,0.000000
1057300,0.000000
1057400,0.000000
1057500,0.000000
1057600,0.000000
1057700,0.000000
1057800,0.000000
1057900,0.000000
1058000,0.000000
1058100,0.000000
1058200,0.000000
1058300,0.000000
1058400,0.000000
1058500,0.000000
1058600,0.000000
1058700,0.000000
1058800,0.000000
1058900,0.000000
1059000,0.000000
1059100,0.000000
1059200,0.000000
1059300,0.000000
1059400,0.000000
1059500,0.000000
1059600,0.000000
1059700,0.000000
1059800,0.000000
1059900,0.000000
1060000,0.000000
1060100,0.000000
1060200,0.000000
1060300,0.000000
1060400,0.000000
1060500,0.000000
1060600,0.000000
1060700,0.000000
1060800,0.000000
1060900,0.000000
1061000,0.000000
1061100,0.000000
1061200,0.000000
1061300,0.000000
1061400,0.000000
1061500,0.000000
1061600,0.000000
1061700,0.000000
1061800,0.000000
1061900,0.000000
1062000,0.000000
1062100,0.000000
1062200,0.000000
1062300,0.000000
1062400,0.000000
1062500,0.000000
1062600,0.000000
1062700,0.000000
1062800,0.000000
1062900,0.000000
1063000,0.000000
1063100,0.000000
1063200,0.000000
1063300,0.000000
1063400,0.000000
1063500,0.000000
1063600,0.000000
1063700,0.000000
1063800,0.000000
1063900,0.000000
1064000,0.000000
1064100,0.000000
1064200,0.000000
1064300,0.000000
1064400,0.000000
1064500,0.000000
1064600,0.000000
1064700,0.000000
1064800,0.000000
1064900,0.000000
1065000,0.000000
1065100,0.000000
1065200,0.000000
1065300,0.000000
1065400,0.000000
1065500,0.000000
1065600,0.000000
1065700,0.000000
1065800,0.000000
1065900,0.000000
1066000,0.000000
1066100,0.000000
1066200,0.000000
1066300,0.000000
1066400,0.000000
1066500,0.000000
1066600,0.000000
1066700,0.000000
1066800,0.000000
1066900,0.000000
1067000,0.000000
1067100,0.000000
1067200,0.000000
1067300,0.000000
1067400,0.000000
1067500,0.000000
1067600,0.000000
1067700,0.000000
1067800,0.000000
1067900,0.000000
1068000,0.000000
1068100,0.000000
1068200,0.000000
1068300,0.000000
1068400,0.000000
1068500,0.000000
1068600,0.000000
1068700,0.000000
1068800,0.000000
1068900,0.000000
1069000,0.000000
1069100,0.000000
1069200,0.000000
1069300,0.000000
1069400,0.000000
1069500,0.000000
1069600,0.000000
1069700,0.000000
1069800,0.000000
1069900,0.000000
1070000,0.000000
1070100,0.000000
1070200,0.000000
1070300,0.000000
1070400,0.000000
1070500,0.000000
1070600,0.000000
1070700,0.000000
1070800,0.000000
1070900,0.000000
1071000,0.000000
1071100,0.000000
1071200,0.000000
1071300,0.000000
1071400,0.000000
1071500,0.000000
1071600,0.000000
1071700,0.000000
1071800,0.000000
1071900,0.000000
1072000,0.000000
1072100,0.000000
1072200,0.000000
1072300,0.000000
1072400,0.000000
1072500,0.000000
1072600,0.000000
1072700,0.000000
1072800,0.000000
1072900,0.000000
1073000,0.000000
1073100,0.000000
1073200,0.000000
1073300,0.000000
1073400,0.000000
1073500,0.000000
1073600,0.000000
1073700,0.000000
1073800,0.000000
1073900,0.000000
1074000,0.000000
1074100,0.000000
1074200,0.000000
1074300,0.000000
1074400,0.000000
1074500,0.000000
1074600,0.000000
1074700,0.000000
1074800,0.000000
1074900,0.000000
1075000,0.000000
1075100,0.000000
1075200,0.000000
1075300,0.000000
1075400,0.000000
1075500,0.000000
1075600,0.000000
1075700,0.000000
1075800,0.000000
1075900,0.000000
