Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.0324,0.013523,0.002678,0.000431,1.651271
1000100,0.0324,0.013523,0.002678,0.000431,1.409163
1000200,0.0324,0.013523,0.002678,0.000431,1.697107
1000300,0.0324,0.013523,0.002678,0.000431,1.450298
1000400,0.0324,0.013523,0.002678,0.000431,1.440896
1000500,0.0324,0.013523,0.002678,0.000431,1.597208
1000600,0.0324,0.013523,0.002678,0.000431,1.489082
1000700,0.0324,0.013523,0.002678,0.000431,1.572527
1000800,0.0324,0.013523,0.002678,0.000431,1.733541
1000900,0.0324,0.013523,0.002678,0.000431,1.504361
1001000,0.0324,0.013523,0.002678,0.000431,1.674777
1001100,0.0324,0.013523,0.002678,0.000431,1.503185
1001200,0.0324,0.013523,0.002678,0.000431,1.583105
1001300,0.0324,0.013523,0.002678,0.000431,1.570177
1001400,0.0324,0.013523,0.002678,0.000431,1.564300
1001500,0.0324,0.013523,0.002678,0.000431,1.711210
1001600,0.0324,0.013523,0.002678,0.000431,1.477329
1001700,0.0324,0.013523,0.002678,0.000431,1.607786
1001800,0.0324,0.013523,0.002678,0.000431,1.462051
1001900,0.0324,0.013523,0.002678,0.000431,1.509062
1002000,0.0324,0.013523,0.002678,0.000431,1.507887
1002100,0.0324,0.013523,0.002678,0.000431,1.486732
1002200,0.0324,0.013523,0.002678,0.000431,1.587806
1002300,0.0324,0.013523,0.002678,0.000431,1.516114
1002400,0.0324,0.013523,0.002678,0.000431,1.469102
1002500,0.0324,0.013523,0.002678,0.000431,1.512588
1002600,0.0324,0.013523,0.002678,0.000431,1.473803
1002700,0.0324,0.013523,0.002678,0.000431,1.482030
1002800,0.0324,0.013523,0.002678,0.000431,1.400936
1002900,0.0324,0.013523,0.002678,0.000431,1.580754
1003000,0.0324,0.013523,0.002678,0.000431,1.478505
1003100,0.0324,0.013523,0.002678,0.000431,1.478505
1003200,0.0324,0.013523,0.002678,0.000431,1.375080
1003300,0.0324,0.013523,0.002678,0.000431,1.494958
1003400,0.0324,0.013523,0.002678,0.000431,1.472628
1003500,0.0324,0.013523,0.002678,0.000431,1.486732
1003600,0.0324,0.013523,0.002678,0.000431,1.467927
1003700,0.0324,0.013523,0.002678,0.000431,1.479680
1003800,0.0324,0.013523,0.002678,0.000431,1.328068
1003900,0.0324,0.013523,0.002678,0.000431,1.619538
1004000,0.0324,0.013523,0.002678,0.000431,1.380956
1004100,0.0324,0.013523,0.002678,0.000431,1.705334
1004200,0.0324,0.013523,0.002678,0.000431,1.456174
1004300,0.0324,0.013523,0.002678,0.000431,1.617188
1004400,0.0324,0.013523,0.002678,0.000431,1.581929
1004500,0.0324,0.013523,0.002678,0.000431,1.499660
1004600,0.0324,0.013523,0.002678,0.000431,1.690055
1004700,0.0324,0.013523,0.002678,0.000431,1.329244
1004800,0.0324,0.013523,0.002678,0.000431,1.584280
1004900,0.0324,0.013523,0.002678,0.000431,1.369203
1005000,0.0324,0.013523,0.002678,0.000431,1.538444
1005100,0.0324,0.013523,0.002678,0.000431,1.433844
1005200,0.0324,0.013523,0.002678,0.000431,1.587806
1005300,0.0324,0.013523,0.002678,0.000431,1.578403
1005400,0.0324,0.013523,0.002678,0.000431,1.476154
1005500,0.0324,0.013523,0.002678,0.000431,1.467927
1005600,0.0324,0.013523,0.002678,0.000431,1.484381
1005700,0.0324,0.013523,0.002678,0.000431,1.438545
1005800,0.0324,0.013523,0.002678,0.000431,1.450298
1005900,0.0324,0.013523,0.002678,0.000431,1.451473
1006000,0.0324,0.013523,0.002678,0.000431,1.702983
1006100,0.0324,0.013523,0.002678,0.000431,1.363327
1006200,0.0324,0.013523,0.002678,0.000431,1.543145
1006300,0.0324,0.013523,0.002678,0.000431,1.519639
1006400,0.0324,0.013523,0.002678,0.000431,1.348048
1006500,0.0324,0.013523,0.002678,0.000431,1.454999
1006600,0.0324,0.013523,0.002678,0.000431,1.417390
1006700,0.0324,0.013523,0.002678,0.000431,1.416215
1006800,0.0324,0.013523,0.002678,0.000431,1.476154
1006900,0.0324,0.013523,0.002678,0.000431,1.396235
1007000,0.0324,0.013523,0.002678,0.000431,1.505536
1007100,0.0324,0.013523,0.002678,0.000431,1.379781
1007200,0.0324,0.013523,0.002678,0.000431,1.479680
1007300,0.0324,0.013523,0.002678,0.000431,1.333945
1007400,0.0324,0.013523,0.002678,0.000431,1.383307
1007500,0.0324,0.013523,0.002678,0.000431,1.552547
1007600,0.0324,0.013523,0.002678,0.000431,1.324543
