Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.056623
2000,0.2191,0.065854,0.000377,0.000034,0.043125
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,2.796342
7000,0.2191,0.065854,0.000377,0.000034,0.111680
8000,0.2191,0.065854,0.000377,0.000034,2.903890
9000,0.2191,0.065854,0.000377,0.000034,1.578955
10000,0.2191,0.065854,0.000377,0.000034,1.465622
11000,0.2191,0.065854,0.000377,0.000034,1.503230
12000,0.2191,0.065854,0.000377,0.000034,1.680830
13000,0.2191,0.065854,0.000377,0.000034,1.375560
14000,0.2191,0.065854,0.000377,0.000034,1.650800
15000,0.2191,0.065854,0.000377,0.000034,1.333907
16000,0.2191,0.065854,0.000377,0.000034,1.539321
17000,0.2191,0.065854,0.000377,0.000034,1.248737
18000,0.2191,0.065854,0.000377,0.000034,1.252107
19000,0.2191,0.065854,0.000377,0.000034,1.438300
20000,0.2191,0.065854,0.000377,0.000034,1.411989
21000,0.2191,0.065854,0.000377,0.000034,1.417222
22000,0.2191,0.065854,0.000377,0.000034,1.262224
23000,0.2191,0.065854,0.000377,0.000034,1.314847
24000,0.2191,0.065854,0.000377,0.000034,1.269642
25000,0.2191,0.065854,0.000377,0.000034,1.514700
26000,0.2191,0.065854,0.000377,0.000034,1.290559
27000,0.2191,0.065854,0.000377,0.000034,1.421093
28000,0.2191,0.065854,0.000377,0.000034,1.304726
29000,0.2191,0.065854,0.000377,0.000034,1.389733
30000,0.2191,0.065854,0.000377,0.000034,1.236081
31000,0.2191,0.065854,0.000377,0.000034,1.392927
32000,0.2191,0.065854,0.000377,0.000034,1.399513
33000,0.2191,0.065854,0.000377,0.000034,1.322939
34000,0.2191,0.065854,0.000377,0.000034,1.480284
35000,0.2191,0.065854,0.000377,0.000034,1.268461
36000,0.2191,0.065854,0.000377,0.000034,1.359541
37000,0.2191,0.065854,0.000377,0.000034,1.351780
38000,0.2191,0.065854,0.000377,0.000034,1.429533
39000,0.2191,0.065854,0.000377,0.000034,1.302365
40000,0.2191,0.065854,0.000377,0.000034,1.297814
41000,0.2191,0.065854,0.000377,0.000034,1.398328
42000,0.2191,0.065854,0.000377,0.000034,1.357686
43000,0.2191,0.065854,0.000377,0.000034,1.358693
44000,0.2191,0.065854,0.000377,0.000034,1.363419
45000,0.2191,0.065854,0.000377,0.000034,1.392088
46000,0.2191,0.065854,0.000377,0.000034,1.342001
47000,0.2191,0.065854,0.000377,0.000034,1.375221
48000,0.2191,0.065854,0.000377,0.000034,1.346382
49000,0.2191,0.065854,0.000377,0.000034,1.289719
50000,0.2191,0.065854,0.000377,0.000034,1.347728
51000,0.2191,0.065854,0.000377,0.000034,1.284322
52000,0.2191,0.065854,0.000377,0.000034,1.417553
53000,0.2191,0.065854,0.000377,0.000034,1.358020
54000,0.2191,0.065854,0.000377,0.000034,1.361898
55000,0.2191,0.065854,0.000377,0.000034,1.415365
56000,0.2191,0.065854,0.000377,0.000034,1.227483
57000,0.2191,0.065854,0.000377,0.000034,1.432902
58000,0.2191,0.065854,0.000377,0.000034,1.294605
59000,0.2191,0.065854,0.000377,0.000034,1.326478
60000,0.2191,0.065854,0.000377,0.000034,1.359366
61000,0.2191,0.065854,0.000377,0.000034,1.345877
62000,0.2191,0.065854,0.000377,0.000034,1.390567
63000,0.2191,0.065854,0.000377,0.000034,1.319557
64000,0.2191,0.065854,0.000377,0.000034,1.404404
65000,0.2191,0.065854,0.000377,0.000034,1.268455
66000,0.2191,0.065854,0.000377,0.000034,1.275382
67000,0.2191,0.065854,0.000377,0.000034,1.434754
68000,0.2191,0.065854,0.000377,0.000034,1.354314
69000,0.2191,0.065854,0.000377,0.000034,1.399167
70000,0.2191,0.065854,0.000377,0.000034,1.285329
71000,0.2191,0.065854,0.000377,0.000034,1.444200
72000,0.2191,0.065854,0.000377,0.000034,1.256832
73000,0.2191,0.065854,0.000377,0.000034,1.421096
74000,0.2191,0.065854,0.000377,0.000034,1.277910
75000,0.2191,0.065854,0.000377,0.000034,1.380282
76000,0.2191,0.065854,0.000377,0.000034,1.360553
77000,0.2191,0.065854,0.000377,0.000034,1.314503
78000,0.2191,0.065854,0.000377,0.000034,1.427336
79000,0.2191,0.065854,0.000377,0.000034,1.295616
80000,0.2191,0.065854,0.000377,0.000034,1.364427
81000,0.2191,0.065854,0.000377,0.000034,1.399004
82000,0.2191,0.065854,0.000377,0.000034,1.276898
83000,0.2191,0.065854,0.000377,0.000034,1.373703
84000,0.2191,0.065854,0.000377,0.000034,1.351105
85000,0.2191,0.065854,0.000377,0.000034,1.220230
86000,0.2191,0.065854,0.000377,0.000034,1.538979
