cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,4,21
6100,30,22
6200,14,21
6300,21,17
6400,14,23
6500,20,25
6600,16,20
6700,17,22
6800,18,18
6900,20,20
7000,20,23
7100,28,19
7200,12,23
7300,14,24
7400,9,20
7500,3,21
7600,5,22
7700,5,22
7800,2,21
7900,5,19
8000,5,21
8100,3,21
8200,4,23
8300,5,20
8400,3,20
8500,3,20
8600,6,23
8700,3,21
8800,1,16
8900,3,20
9000,2,17
9100,0,9
9200,0,3
9300,1,0
9400,0,2
9500,0,4
9600,0,3
9700,1,2
9800,1,4
9900,1,3
10000,1,12
10100,1,6
10200,1,1
10300,1,3
10400,0,7
10500,2,4
10600,1,5
10700,0,3
10800,1,9
10900,2,5
11000,0,8
11100,0,10
11200,0,12
11300,4,12
11400,0,10
11500,0,9
11600,0,5
11700,0,11
11800,0,7
11900,0,5
12000,1,8
12100,0,8
12200,0,7
12300,0,14
12400,1,12
12500,0,10
12600,0,7
12700,0,4
12800,1,4
12900,0,8
13000,3,12
13100,1,7
13200,0,6
13300,0,14
13400,0,8
13500,0,5
13600,0,12
13700,1,4
13800,0,6
13900,0,15
14000,0,6
14100,1,13
14200,1,8
14300,2,13
14400,0,5
14500,1,6
14600,1,3
14700,0,8
14800,1,7
14900,0,10
15000,1,9
15100,2,6
15200,0,2
15300,2,7
15400,1,8
15500,1,8
15600,0,8
15700,1,4
15800,1,5
15900,0,8
16000,1,10
16100,0,3
16200,1,12
16300,1,5
16400,0,8
16500,0,6
16600,2,3
16700,1,2
16800,0,7
16900,0,8
17000,0,2
17100,0,3
17200,0,7
17300,0,2
17400,2,3
17500,0,4
17600,0,7
17700,0,5
17800,0,4
17900,0,8
18000,0,5
18100,0,3
18200,0,3
18300,0,4
18400,0,1
18500,1,7
18600,0,4
18700,1,8
18800,1,8
18900,0,3
19000,2,5
19100,0,4
19200,0,3
19300,0,1
19400,1,3
19500,2,3
19600,0,4
19700,0,5
19800,1,3
19900,0,7
20000,0,0
20100,0,1
20200,1,4
20300,0,9
20400,1,2
20500,0,1
20600,0,2
20700,0,8
20800,0,1
20900,0,3
21000,0,5
21100,0,3
21200,0,4
21300,1,5
21400,0,3
21500,0,8
21600,0,4
21700,0,3
21800,0,5
21900,1,3
22000,0,5
22100,0,0
22200,1,5
22300,0,1
22400,0,5
22500,0,2
22600,0,2
22700,0,6
22800,0,4
22900,1,7
23000,0,3
23100,0,0
23200,0,8
23300,0,4
23400,0,2
23500,0,4
23600,0,0
23700,0,1
23800,0,5
23900,1,3
24000,1,0
24100,0,5
24200,1,1
24300,1,2
24400,0,0
24500,0,7
24600,0,2
24700,1,0
24800,0,1
24900,0,2
25000,1,1
25100,0,1
25200,0,5
25300,0,0
25400,0,0
25500,0,2
25600,0,1
25700,1,1
25800,0,3
25900,0,2
26000,1,5
26100,0,4
26200,0,5
26300,0,0
26400,0,3
26500,0,0
26600,0,0
26700,0,2
26800,0,3
26900,1,4
27000,0,1
27100,0,3
27200,0,3
27300,0,4
27400,1,5
27500,0,4
27600,1,1
27700,0,2
27800,0,0
27900,0,3
28000,1,2
28100,0,1
28200,0,1
28300,0,1
28400,0,1
28500,1,1
28600,0,1
28700,0,1
28800,0,0
28900,0,0
29000,0,1
29100,0,1
29200,0,0
29300,0,2
29400,0,0
29500,0,3
29600,0,1
29700,0,1
29800,0,0
29900,0,1
30000,0,0
30100,0,1
30200,0,0
30300,0,1
30400,0,0
30500,0,1
30600,0,0
30700,0,0
30800,0,0
30900,0,0
31000,0,1
31100,0,0
31200,0,1
31300,0,0
31400,0,1
31500,1,0
31600,0,2
31700,0,4
31800,1,0
31900,0,0
32000,1,1
32100,1,0
32200,0,1
32300,0,1
32400,0,2
32500,0,0
32600,0,0
32700,0,0
32800,0,0
32900,0,1
33000,0,0
33100,0,1
33200,0,0
33300,0,0
33400,0,2
33500,0,0
33600,0,0
33700,0,0
33800,0,2
33900,0,1
34000,0,0
34100,0,1
34200,0,1
34300,0,0
34400,0,0
34500,0,0
34600,0,1
34700,0,1
34800,0,2
34900,0,0
35000,0,1
35100,0,2
35200,0,0
35300,0,0
35400,0,0
35500,0,1
35600,0,0
35700,0,0
35800,0,1
35900,0,2
36000,0,1
36100,0,1
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,1
36800,0,0
36900,0,2
37000,0,0
37100,0,0
37200,0,1
37300,0,0
37400,0,2
37500,0,3
37600,0,0
37700,0,0
37800,0,0
37900,0,1
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,1
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,1
40000,0,1
40100,0,0
40200,0,1
40300,0,1
40400,0,1
40500,0,0
40600,0,0
40700,1,0
40800,0,1
40900,0,0
41000,0,1
