cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,6,22
6100,20,20
6200,20,14
6300,8,28
6400,17,20
6500,16,22
6600,17,19
6700,30,19
6800,10,24
6900,19,22
7000,19,19
7100,26,21
7200,16,22
7300,24,21
7400,9,24
7500,12,18
7600,3,20
7700,6,25
7800,3,20
7900,2,24
8000,7,18
8100,1,20
8200,3,25
8300,3,20
8400,3,22
8500,3,20
8600,4,20
8700,8,20
8800,0,20
8900,4,21
9000,1,19
9100,2,17
9200,1,11
9300,3,3
9400,0,2
9500,2,1
9600,1,3
9700,0,8
9800,1,6
9900,0,7
10000,0,7
10100,1,6
10200,1,4
10300,0,2
10400,0,4
10500,0,3
10600,0,3
10700,0,7
10800,0,15
10900,0,6
11000,0,7
11100,0,12
11200,1,9
11300,0,10
11400,0,12
11500,0,3
11600,0,5
11700,0,6
11800,1,14
11900,0,8
12000,0,7
12100,0,4
12200,0,12
12300,0,12
12400,1,8
12500,1,12
12600,0,12
12700,0,6
12800,0,7
12900,0,8
13000,0,8
13100,1,6
13200,0,11
13300,1,7
13400,1,14
13500,0,11
13600,1,6
13700,0,11
13800,1,10
13900,0,10
14000,2,10
14100,0,6
14200,0,9
14300,1,3
14400,0,4
14500,0,6
14600,0,5
14700,0,7
14800,0,4
14900,1,11
15000,0,7
15100,1,5
15200,0,5
15300,0,1
15400,0,5
15500,0,4
15600,0,7
15700,0,2
15800,0,9
15900,0,8
16000,1,6
16100,1,10
16200,0,3
16300,0,5
16400,2,5
16500,1,10
16600,0,5
16700,2,7
16800,0,1
16900,0,4
17000,0,4
17100,0,5
17200,0,1
17300,0,5
17400,0,7
17500,0,2
17600,0,6
17700,0,5
17800,0,4
17900,1,6
18000,0,4
18100,0,7
18200,0,8
18300,1,4
18400,0,1
18500,0,7
18600,1,3
18700,2,3
18800,0,6
18900,0,4
19000,0,3
19100,0,1
19200,0,2
19300,0,7
19400,0,4
19500,0,2
19600,1,4
19700,0,6
19800,0,6
19900,1,2
20000,0,4
20100,0,6
20200,0,2
20300,0,3
20400,0,3
20500,0,9
20600,0,1
20700,2,9
20800,0,3
20900,0,3
21000,0,2
21100,0,3
21200,0,5
21300,0,9
21400,0,5
21500,1,3
21600,0,1
21700,1,6
21800,1,3
21900,0,1
22000,0,4
22100,0,5
22200,0,3
22300,0,2
22400,1,0
22500,0,5
22600,0,5
22700,1,4
22800,1,3
22900,0,6
23000,0,4
23100,1,2
23200,0,5
23300,1,2
23400,0,4
23500,0,6
23600,0,4
23700,0,2
23800,0,2
23900,1,4
24000,0,2
24100,1,5
24200,0,1
24300,1,1
24400,0,2
24500,0,3
24600,0,2
24700,0,1
24800,0,4
24900,0,4
25000,1,1
25100,0,6
25200,0,4
25300,0,6
25400,0,3
25500,0,7
25600,0,1
25700,0,0
25800,0,2
25900,0,6
26000,0,4
26100,0,3
26200,0,1
26300,0,6
26400,0,4
26500,0,1
26600,0,1
26700,0,3
26800,0,1
26900,0,3
27000,0,0
27100,0,2
27200,0,2
27300,0,1
27400,0,1
27500,0,0
27600,0,2
27700,0,0
27800,0,2
27900,0,1
28000,0,1
28100,0,0
28200,0,2
28300,0,4
28400,1,0
28500,0,0
28600,0,0
28700,1,2
28800,0,4
28900,0,3
29000,0,1
29100,0,3
29200,0,0
29300,0,2
29400,0,1
29500,0,1
29600,0,1
29700,0,0
29800,0,2
29900,0,4
30000,0,1
30100,0,4
30200,0,0
30300,0,2
30400,0,3
30500,0,2
30600,0,1
30700,0,0
30800,0,1
30900,0,1
31000,0,0
31100,0,0
31200,0,0
31300,0,2
31400,0,3
31500,0,2
31600,0,0
31700,0,3
31800,0,0
31900,1,1
32000,0,1
32100,0,1
32200,0,0
32300,0,1
32400,0,1
32500,0,0
32600,0,2
32700,0,1
32800,0,0
32900,0,0
33000,0,0
33100,0,3
33200,0,2
33300,0,0
33400,0,0
33500,0,1
33600,0,1
33700,0,1
33800,0,1
33900,0,2
34000,0,1
34100,0,0
34200,0,0
34300,0,1
34400,1,0
34500,0,0
34600,0,2
34700,0,0
34800,0,0
34900,0,0
35000,0,0
35100,0,0
35200,0,0
35300,0,1
35400,0,0
35500,0,0
35600,0,1
35700,0,0
35800,0,0
35900,1,0
36000,0,0
36100,0,0
36200,0,2
36300,1,1
36400,0,0
36500,0,0
36600,0,0
36700,0,1
36800,0,0
36900,0,0
37000,0,0
37100,0,2
37200,0,0
37300,0,0
37400,0,0
37500,0,1
37600,0,0
37700,0,0
37800,1,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,1
38600,0,0
38700,0,1
38800,0,0
38900,0,2
39000,1,0
39100,0,1
39200,0,0
39300,0,0
39400,0,1
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,1
40000,0,0
40100,0,0
40200,0,0
40300,0,1
40400,0,0
40500,0,0
40600,0,1
40700,0,0
40800,0,0
40900,1,0
41000,0,0
41100,0,0
41200,0,0
41300,0,0
41400,0,0
41500,0,0
41600,0,0
41700,0,0
41800,0,0
41900,0,0
42000,0,0
42100,1,0
42200,0,0
42300,0,0
42400,0,0
42500,0,0
42600,0,0
42700,0,0
42800,1,0
42900,0,0
43000,0,0
43100,0,0
43200,0,0
43300,0,0
43400,0,0
43500,0,0
43600,0,0
43700,0,0
43800,0,0
43900,0,0
44000,0,0
44100,0,0
44200,0,0
44300,0,0
44400,0,0
44500,0,0
44600,0,0
44700,0,0
44800,0,0
44900,0,0
45000,0,0
45100,0,1
45200,0,0
45300,0,0
45400,0,0
45500,0,0
45600,2,0
45700,0,0
45800,0,0
45900,0,0
46000,0,0
46100,0,0
46200,0,0
46300,0,0
46400,0,0
46500,0,0
46600,0,0
46700,0,0
46800,0,0
46900,0,0
