cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,1,23
6100,17,19
6200,24,22
6300,23,19
6400,19,25
6500,20,19
6600,22,20
6700,15,21
6800,19,18
6900,19,28
7000,17,19
7100,14,24
7200,22,21
7300,7,20
7400,4,24
7500,1,19
7600,2,23
7700,2,21
7800,5,18
7900,5,22
8000,3,23
8100,2,19
8200,4,24
8300,3,18
8400,4,22
8500,4,22
8600,5,22
8700,3,21
8800,3,19
8900,4,19
9000,3,17
9100,1,13
9200,0,3
9300,0,0
9400,0,5
9500,1,1
9600,2,4
9700,2,7
9800,3,6
9900,0,7
10000,2,7
10100,1,10
10200,1,4
10300,1,3
10400,2,7
10500,1,8
10600,0,3
10700,1,5
10800,0,14
10900,0,10
11000,2,12
11100,0,10
11200,0,9
11300,0,3
11400,0,12
11500,0,7
11600,0,8
11700,0,5
11800,1,13
11900,0,6
12000,0,9
12100,0,6
12200,0,8
12300,0,9
12400,0,7
12500,0,14
12600,0,7
12700,2,7
12800,0,5
12900,1,10
13000,1,12
13100,1,4
13200,0,7
13300,1,10
13400,1,11
13500,0,9
13600,0,10
13700,0,6
13800,2,9
13900,0,10
14000,1,10
14100,0,9
14200,0,9
14300,0,7
14400,0,6
14500,1,10
14600,0,11
14700,0,13
14800,0,7
14900,1,10
15000,0,9
15100,0,4
15200,0,8
15300,0,7
15400,1,10
15500,1,4
15600,0,5
15700,1,4
15800,1,10
15900,0,5
16000,1,4
16100,1,5
16200,0,8
16300,0,4
16400,0,9
16500,1,5
16600,0,5
16700,0,2
16800,0,3
16900,0,8
17000,0,3
17100,0,8
17200,0,3
17300,0,2
17400,3,7
17500,1,6
17600,1,6
17700,1,3
17800,0,1
17900,0,7
18000,0,4
18100,1,1
18200,0,7
18300,0,5
18400,0,5
18500,0,4
18600,1,7
18700,1,3
18800,0,3
18900,0,10
19000,0,3
19100,0,6
19200,0,7
19300,0,2
19400,1,8
19500,0,4
19600,0,1
19700,0,6
19800,0,5
19900,0,8
20000,0,7
20100,0,3
20200,1,6
20300,0,3
20400,0,3
20500,0,6
20600,0,5
20700,1,6
20800,1,7
20900,0,5
21000,1,3
21100,0,1
21200,1,2
21300,1,6
21400,0,0
21500,0,1
21600,0,6
21700,0,6
21800,0,2
21900,0,5
22000,0,3
22100,0,1
22200,0,4
22300,0,3
22400,0,4
22500,0,3
22600,0,3
22700,0,4
22800,0,4
22900,1,5
23000,0,6
23100,0,2
23200,0,4
23300,0,6
23400,1,2
23500,0,2
23600,1,3
23700,0,2
23800,0,0
23900,1,4
24000,0,0
24100,0,3
24200,0,3
24300,0,3
24400,0,1
24500,0,1
24600,0,0
24700,0,6
24800,0,6
24900,0,5
25000,0,4
25100,0,4
25200,0,5
25300,0,1
25400,1,1
25500,0,1
25600,0,2
25700,0,1
25800,0,1
25900,0,2
26000,0,2
26100,0,3
26200,0,4
26300,1,3
26400,0,5
26500,0,3
26600,0,3
26700,1,3
26800,0,3
26900,0,2
27000,0,4
27100,1,1
27200,0,0
27300,0,1
27400,0,1
27500,0,1
27600,0,4
27700,0,1
27800,0,5
27900,0,1
28000,1,1
28100,0,5
28200,0,0
28300,0,0
28400,0,5
28500,0,3
28600,0,0
28700,0,2
28800,0,1
28900,0,0
29000,1,1
29100,0,2
29200,0,2
29300,0,1
29400,0,3
29500,0,1
29600,1,4
29700,0,1
29800,0,2
29900,0,2
30000,1,2
30100,0,2
30200,2,2
30300,0,2
30400,0,0
30500,0,3
30600,0,1
30700,0,0
30800,0,0
30900,0,0
31000,0,1
31100,0,1
31200,0,2
31300,0,0
31400,0,1
31500,0,2
31600,0,3
31700,0,0
31800,0,0
31900,0,2
32000,0,0
32100,0,0
32200,0,0
32300,1,2
32400,0,1
32500,0,2
32600,1,0
32700,0,0
32800,1,1
32900,0,1
33000,0,3
33100,0,0
33200,0,0
33300,0,1
33400,0,0
33500,0,0
33600,0,0
33700,0,0
33800,0,0
33900,0,1
34000,0,3
34100,0,1
34200,0,2
34300,0,1
34400,0,1
34500,0,0
34600,0,0
34700,1,2
34800,0,0
34900,0,2
35000,0,0
35100,0,2
35200,0,0
35300,0,0
35400,0,0
35500,0,2
35600,0,1
35700,0,0
35800,0,0
35900,0,0
36000,0,2
36100,0,1
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,1
37000,0,0
37100,0,0
37200,0,0
37300,0,0
37400,2,0
37500,0,0
37600,0,1
37700,1,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,2
38400,0,0
38500,0,0
38600,0,0
38700,0,1
38800,0,2
38900,1,0
39000,0,0
39100,0,0
39200,0,0
39300,0,2
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,1
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,1
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
