cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,2,21
6100,21,21
6200,20,20
6300,20,24
6400,17,17
6500,28,21
6600,13,22
6700,25,21
6800,15,22
6900,13,22
7000,24,17
7100,16,23
7200,27,24
7300,14,21
7400,12,21
7500,14,21
7600,10,22
7700,6,21
7800,3,22
7900,5,21
8000,4,21
8100,5,20
8200,2,23
8300,3,18
8400,5,19
8500,4,23
8600,3,23
8700,4,18
8800,2,23
8900,2,21
9000,8,20
9100,2,22
9200,5,13
9300,1,16
9400,1,12
9500,4,7
9600,0,5
9700,1,5
9800,0,1
9900,0,9
10000,1,12
10100,2,7
10200,1,5
10300,0,7
10400,3,7
10500,0,7
10600,1,5
10700,0,2
10800,1,12
10900,0,11
11000,0,9
11100,0,7
11200,0,6
11300,0,4
11400,0,8
11500,0,6
11600,0,14
11700,0,11
11800,0,13
11900,0,7
12000,0,6
12100,0,6
12200,0,5
12300,0,8
12400,0,11
12500,0,19
12600,0,16
12700,0,5
12800,0,7
12900,1,12
13000,0,9
13100,0,4
13200,0,12
13300,0,11
13400,0,7
13500,0,10
13600,1,8
13700,0,4
13800,0,6
13900,1,14
14000,0,5
14100,0,7
14200,0,6
14300,0,7
14400,0,6
14500,0,9
14600,0,6
14700,0,5
14800,0,8
14900,0,14
15000,1,11
15100,0,9
15200,0,7
15300,2,8
15400,0,8
15500,4,6
15600,1,9
15700,1,4
15800,0,10
15900,0,3
16000,0,8
16100,0,5
16200,0,7
16300,0,5
16400,0,7
16500,0,3
16600,1,4
16700,1,3
16800,1,10
16900,1,10
17000,0,11
17100,0,10
17200,0,5
17300,0,6
17400,0,6
17500,2,5
17600,0,3
17700,0,5
17800,0,4
17900,0,1
18000,2,5
18100,1,5
18200,0,5
18300,1,8
18400,0,4
18500,0,10
18600,0,6
18700,0,7
18800,2,3
18900,0,8
19000,0,6
19100,0,7
19200,0,7
19300,0,4
19400,0,3
19500,0,5
19600,0,3
19700,0,3
19800,0,2
19900,0,3
20000,0,7
20100,0,4
20200,0,3
20300,1,3
20400,0,4
20500,0,4
20600,0,3
20700,0,4
20800,1,2
20900,0,5
21000,0,2
21100,0,2
21200,0,6
21300,0,3
21400,0,2
21500,0,0
21600,0,3
21700,0,3
21800,0,1
21900,0,3
22000,0,1
22100,0,2
22200,0,4
22300,1,3
22400,0,3
22500,0,4
22600,0,8
22700,0,1
22800,0,5
22900,0,9
23000,0,5
23100,0,8
23200,0,3
23300,0,4
23400,0,1
23500,0,1
23600,0,4
23700,1,2
23800,0,4
23900,0,7
24000,1,3
24100,0,0
24200,0,5
24300,0,4
24400,0,1
24500,0,3
24600,0,1
24700,1,3
24800,0,4
24900,1,2
25000,0,1
25100,0,12
25200,1,3
25300,0,3
25400,0,2
25500,0,0
25600,0,4
25700,0,2
25800,0,1
25900,0,0
26000,1,1
26100,0,3
26200,1,1
26300,0,1
26400,0,0
26500,0,1
26600,0,1
26700,0,5
26800,1,3
26900,1,3
27000,0,3
27100,0,3
27200,1,2
27300,0,3
27400,0,4
27500,0,1
27600,0,5
27700,1,2
27800,0,2
27900,0,4
28000,0,2
28100,0,2
28200,0,0
28300,0,2
28400,0,3
28500,0,2
28600,0,3
28700,0,4
28800,0,1
28900,0,1
29000,1,3
29100,0,2
29200,0,2
29300,0,0
29400,0,0
29500,0,2
29600,0,2
29700,0,1
29800,0,0
29900,1,1
30000,0,1
30100,1,0
30200,0,0
30300,0,1
30400,0,0
30500,0,1
30600,0,1
30700,0,4
30800,0,1
30900,0,2
31000,1,3
31100,0,1
31200,0,1
31300,0,1
31400,0,5
31500,0,0
31600,0,0
31700,0,1
31800,0,0
31900,0,2
32000,0,3
32100,0,0
32200,0,2
32300,0,0
32400,0,1
32500,0,2
32600,0,3
32700,0,1
32800,0,0
32900,0,4
33000,0,1
33100,0,0
33200,1,0
33300,0,1
33400,0,0
33500,0,1
33600,0,0
33700,0,0
33800,0,2
33900,0,0
34000,0,2
34100,0,0
34200,0,0
34300,0,1
34400,0,1
34500,0,1
34600,0,1
34700,0,1
34800,0,0
34900,1,0
35000,0,0
35100,0,1
35200,0,2
35300,0,0
35400,0,0
35500,1,1
35600,0,0
35700,0,0
35800,2,0
35900,1,0
36000,0,1
36100,0,0
36200,0,0
36300,1,0
36400,0,1
36500,0,1
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,1,0
37100,0,0
37200,0,1
37300,0,0
37400,1,0
37500,1,0
37600,0,1
37700,0,1
37800,0,0
37900,0,1
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,1
38600,0,0
38700,0,0
38800,0,1
38900,0,1
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,2
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,1
40200,0,0
40300,0,1
40400,0,0
40500,0,2
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
