cycle,row_hit,row_miss
5000,1,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,3,20
6100,22,20
6200,11,22
6300,21,22
6400,25,19
6500,19,18
6600,24,24
6700,19,20
6800,20,23
6900,20,16
7000,19,27
7100,27,21
7200,14,22
7300,13,21
7400,10,21
7500,6,22
7600,3,21
7700,2,22
7800,2,19
7900,1,23
8000,5,21
8100,3,22
8200,3,19
8300,2,23
8400,2,18
8500,2,23
8600,7,20
8700,4,20
8800,7,24
8900,3,21
9000,4,21
9100,2,16
9200,3,17
9300,2,10
9400,1,6
9500,0,4
9600,0,2
9700,2,7
9800,1,6
9900,0,3
10000,0,9
10100,1,10
10200,0,3
10300,0,6
10400,0,2
10500,0,5
10600,0,6
10700,0,2
10800,0,8
10900,2,10
11000,1,11
11100,0,5
11200,2,8
11300,0,16
11400,0,10
11500,0,8
11600,0,10
11700,1,8
11800,1,15
11900,1,6
12000,0,9
12100,2,7
12200,0,10
12300,2,11
12400,1,14
12500,0,15
12600,1,12
12700,0,11
12800,0,14
12900,1,14
13000,0,10
13100,0,5
13200,0,9
13300,1,13
13400,0,11
13500,0,8
13600,0,10
13700,0,9
13800,0,11
13900,0,8
14000,0,4
14100,1,9
14200,1,9
14300,0,9
14400,0,4
14500,0,6
14600,0,7
14700,2,10
14800,0,2
14900,1,12
15000,0,13
15100,0,3
15200,0,6
15300,0,11
15400,1,10
15500,1,12
15600,0,2
15700,1,5
15800,0,6
15900,0,4
16000,1,8
16100,1,7
16200,2,4
16300,0,12
16400,0,9
16500,0,9
16600,0,9
16700,1,6
16800,0,5
16900,0,3
17000,0,9
17100,1,6
17200,0,5
17300,0,7
17400,1,4
17500,0,5
17600,2,7
17700,0,10
17800,0,4
17900,1,4
18000,0,5
18100,0,6
18200,1,11
18300,1,6
18400,0,4
18500,0,4
18600,0,4
18700,1,7
18800,1,1
18900,1,3
19000,1,5
19100,0,4
19200,0,6
19300,0,4
19400,0,9
19500,0,2
19600,0,6
19700,0,4
19800,1,3
19900,0,4
20000,1,2
20100,0,6
20200,0,1
20300,1,5
20400,0,1
20500,0,7
20600,0,2
20700,0,7
20800,0,5
20900,0,6
21000,0,6
21100,0,4
21200,1,1
21300,1,7
21400,1,3
21500,0,2
21600,0,5
21700,1,3
21800,0,3
21900,1,1
22000,0,8
22100,0,1
22200,0,6
22300,0,4
22400,0,0
22500,0,6
22600,0,2
22700,0,1
22800,0,4
22900,0,3
23000,0,3
23100,0,2
23200,0,3
23300,0,1
23400,0,1
23500,0,4
23600,0,0
23700,0,9
23800,1,3
23900,0,4
24000,0,1
24100,0,4
24200,0,4
24300,0,7
24400,0,0
24500,0,5
24600,0,2
24700,0,2
24800,0,3
24900,0,2
25000,0,2
25100,0,2
25200,0,3
25300,0,2
25400,0,0
25500,1,0
25600,0,2
25700,0,2
25800,0,3
25900,0,1
26000,0,4
26100,0,2
26200,0,4
26300,0,2
26400,0,2
26500,0,1
26600,0,2
26700,0,2
26800,0,3
26900,0,0
27000,0,0
27100,0,6
27200,0,3
27300,0,3
27400,0,2
27500,0,1
27600,0,0
27700,0,2
27800,0,2
27900,0,2
28000,0,3
28100,0,0
28200,0,1
28300,0,3
28400,0,0
28500,0,2
28600,0,1
28700,0,0
28800,0,2
28900,0,3
29000,0,0
29100,0,3
29200,0,0
29300,0,3
29400,0,1
29500,1,0
29600,0,0
29700,0,2
29800,0,1
29900,0,1
30000,0,1
30100,0,3
30200,0,1
30300,0,1
30400,0,0
30500,0,0
30600,0,1
30700,0,0
30800,1,1
30900,0,0
31000,0,2
31100,0,1
31200,0,2
31300,0,3
31400,0,0
31500,0,1
31600,0,3
31700,0,0
31800,0,1
31900,0,0
32000,0,1
32100,0,2
32200,0,0
32300,0,0
32400,0,0
32500,0,2
32600,0,1
32700,0,0
32800,1,0
32900,0,1
33000,1,1
33100,0,0
33200,0,0
33300,0,2
33400,0,0
33500,1,2
33600,0,1
33700,0,0
33800,0,0
33900,0,3
34000,0,0
34100,0,0
34200,0,0
34300,0,1
34400,0,1
