cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,8,20
6100,17,25
6200,38,16
6300,24,25
6400,15,21
6500,24,20
6600,10,19
6700,26,21
6800,14,24
6900,22,17
7000,20,25
7100,21,22
7200,9,18
7300,13,23
7400,4,22
7500,4,22
7600,0,20
7700,5,21
7800,5,20
7900,4,22
8000,3,20
8100,2,20
8200,5,22
8300,9,21
8400,4,21
8500,3,25
8600,2,18
8700,3,16
8800,2,17
8900,0,9
9000,0,5
9100,0,1
9200,1,3
9300,0,1
9400,0,2
9500,0,2
9600,0,6
9700,1,4
9800,1,2
9900,1,7
10000,1,4
10100,3,8
10200,0,3
10300,1,4
10400,1,7
10500,0,1
10600,0,2
10700,1,1
10800,2,6
10900,0,6
11000,1,7
11100,0,11
11200,0,6
11300,1,10
11400,1,12
11500,1,12
11600,0,12
11700,1,3
11800,0,12
11900,0,3
12000,0,7
12100,1,9
12200,0,4
12300,0,12
12400,0,8
12500,0,10
12600,0,6
12700,0,5
12800,0,10
12900,0,5
13000,0,6
13100,0,4
13200,0,7
13300,0,7
13400,1,6
13500,0,15
13600,0,7
13700,0,5
13800,1,12
13900,2,12
14000,0,10
14100,1,6
14200,0,5
14300,0,4
14400,0,2
14500,1,9
14600,0,2
14700,1,13
14800,0,5
14900,1,7
15000,0,9
15100,0,6
15200,1,10
15300,1,4
15400,0,9
15500,0,7
15600,0,1
15700,0,5
15800,1,11
15900,1,6
16000,0,4
16100,1,7
16200,0,10
16300,1,8
16400,2,5
16500,0,5
16600,0,7
16700,1,12
16800,0,7
16900,0,3
17000,1,8
17100,0,4
17200,0,3
17300,1,6
17400,1,9
17500,0,5
17600,0,5
17700,0,3
17800,0,0
17900,0,7
18000,0,2
18100,0,2
18200,1,6
18300,0,4
18400,0,5
18500,0,3
18600,0,2
18700,0,5
18800,1,5
18900,0,3
19000,0,6
19100,0,4
19200,1,3
19300,0,2
19400,1,4
19500,0,5
19600,0,5
19700,1,3
19800,0,4
19900,0,2
20000,1,8
20100,0,5
20200,0,5
20300,0,8
20400,0,4
20500,0,1
20600,1,4
20700,0,4
20800,1,4
20900,0,5
21000,0,1
21100,0,1
21200,0,2
21300,1,6
21400,0,3
21500,0,2
21600,0,2
21700,1,5
21800,0,4
21900,0,9
22000,0,5
22100,1,2
22200,1,4
22300,0,5
22400,0,7
22500,0,7
22600,0,1
22700,0,2
22800,1,4
22900,0,2
23000,1,4
23100,1,0
23200,0,4
23300,0,2
23400,0,1
23500,1,2
23600,0,2
23700,1,5
23800,0,3
23900,1,3
24000,1,4
24100,1,1
24200,0,3
24300,0,1
24400,0,4
24500,1,2
24600,0,1
24700,0,2
24800,0,1
24900,0,3
25000,0,2
25100,0,3
25200,0,2
25300,0,3
25400,0,5
25500,0,3
25600,0,3
25700,0,3
25800,0,2
25900,0,2
26000,0,2
26100,0,2
26200,0,2
26300,0,1
26400,0,3
26500,0,1
26600,0,2
26700,0,0
26800,0,2
26900,0,3
27000,0,0
27100,0,2
27200,0,2
27300,0,0
27400,0,0
27500,0,0
27600,0,1
27700,0,3
27800,0,1
27900,0,0
28000,0,3
28100,0,3
28200,0,1
28300,0,0
28400,2,1
28500,0,2
28600,0,1
28700,0,0
28800,0,1
28900,0,0
29000,0,2
29100,0,2
29200,0,1
29300,0,1
29400,0,0
29500,0,0
29600,0,1
29700,0,0
29800,0,4
29900,0,1
30000,0,0
30100,0,0
30200,0,0
30300,0,1
30400,0,0
30500,0,4
30600,0,0
30700,0,1
30800,0,0
30900,0,1
31000,0,1
31100,0,0
31200,0,1
31300,0,3
31400,0,0
31500,0,1
31600,0,1
31700,0,1
31800,0,0
31900,0,2
32000,0,0
32100,2,1
32200,0,0
32300,0,0
32400,0,1
32500,0,0
32600,0,2
32700,0,0
32800,0,1
32900,0,0
33000,0,0
33100,0,0
33200,1,0
33300,0,0
33400,0,0
33500,0,2
33600,0,2
33700,0,0
33800,0,1
33900,1,4
34000,0,0
34100,0,0
34200,0,2
34300,0,0
34400,0,0
34500,0,0
34600,0,1
34700,0,0
34800,1,2
34900,0,0
35000,0,2
35100,0,1
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,1
35700,0,1
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,1
36900,0,0
37000,0,0
37100,1,0
37200,0,0
37300,1,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,3
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,1
39000,0,0
39100,0,0
39200,1,0
39300,0,0
39400,0,0
39500,0,1
39600,0,1
39700,0,0
39800,0,0
39900,0,0
40000,0,1
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
41100,0,0
41200,0,0
41300,0,0
41400,0,0
41500,0,0
41600,1,0
41700,0,0
41800,0,0
41900,0,0
42000,0,0
42100,0,0
42200,0,0
42300,0,0
42400,0,0
42500,0,0
42600,0,0
42700,0,0
42800,0,0
42900,0,0
43000,0,0
43100,0,0
43200,0,0
43300,0,0
43400,0,0
43500,0,0
43600,0,0
43700,0,0
43800,0,0
43900,0,0
44000,0,0
44100,0,0
44200,0,0
44300,0,0
44400,0,0
44500,0,0
44600,0,0
44700,0,0
44800,1,0
44900,0,0
45000,0,0
45100,0,1
45200,0,0
45300,0,0
45400,0,0
45500,0,0
45600,0,0
45700,0,0
45800,0,0
45900,0,0
46000,0,0
46100,0,0
46200,0,0
46300,0,0
46400,0,0
46500,0,0
46600,0,0
46700,0,0
46800,0,0
46900,0,0
