cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,7,23
6100,18,19
6200,22,19
6300,15,23
6400,27,19
6500,27,25
6600,26,21
6700,19,17
6800,12,25
6900,24,20
7000,15,22
7100,29,18
7200,18,14
7300,14,30
7400,13,20
7500,11,20
7600,5,21
7700,4,22
7800,2,24
7900,4,20
8000,2,18
8100,3,22
8200,3,22
8300,2,19
8400,2,25
8500,6,21
8600,3,18
8700,3,23
8800,0,21
8900,0,21
9000,2,19
9100,1,19
9200,3,16
9300,4,5
9400,0,9
9500,1,2
9600,1,5
9700,0,4
9800,0,6
9900,1,6
10000,1,2
10100,0,6
10200,1,5
10300,0,6
10400,0,8
10500,2,11
10600,0,3
10700,1,5
10800,3,10
10900,1,9
11000,1,8
11100,0,10
11200,0,10
11300,0,13
11400,0,9
11500,0,3
11600,0,6
11700,0,6
11800,0,6
11900,2,5
12000,0,8
12100,1,5
12200,0,12
12300,0,10
12400,0,11
12500,1,10
12600,0,9
12700,1,11
12800,0,6
12900,0,10
13000,0,14
13100,0,10
13200,0,15
13300,1,11
13400,1,7
13500,0,8
13600,0,10
13700,0,12
13800,0,9
13900,1,9
14000,0,12
14100,0,8
14200,0,9
14300,1,5
14400,1,2
14500,0,8
14600,0,8
14700,0,8
14800,0,4
14900,0,12
15000,0,9
15100,1,7
15200,1,12
15300,1,8
15400,1,5
15500,0,8
15600,2,12
15700,1,9
15800,1,9
15900,0,5
16000,0,3
16100,0,6
16200,1,10
16300,0,7
16400,0,7
16500,2,11
16600,0,5
16700,0,10
16800,0,6
16900,0,8
17000,0,8
17100,0,11
17200,0,5
17300,0,5
17400,0,7
17500,0,1
17600,0,6
17700,0,6
17800,0,2
17900,0,2
18000,2,6
18100,1,3
18200,0,1
18300,1,2
18400,0,7
18500,1,6
18600,0,3
18700,0,9
18800,0,6
18900,0,5
19000,0,11
19100,0,4
19200,1,4
19300,0,3
19400,0,3
19500,0,6
19600,0,5
19700,0,2
19800,1,3
19900,0,6
20000,1,5
20100,0,3
20200,1,1
20300,0,6
20400,2,3
20500,0,6
20600,0,1
20700,0,5
20800,1,5
20900,1,11
21000,0,4
21100,0,3
21200,0,5
21300,0,6
21400,0,8
21500,0,3
21600,0,6
21700,0,8
21800,0,8
21900,0,2
22000,1,1
22100,1,7
22200,0,8
22300,0,5
22400,0,1
22500,0,3
22600,0,4
22700,0,2
22800,0,2
22900,0,3
23000,0,0
23100,1,2
23200,0,2
23300,0,5
23400,0,2
23500,0,5
23600,0,2
23700,0,0
23800,0,5
23900,0,2
24000,0,0
24100,0,0
24200,0,0
24300,0,1
24400,1,7
24500,0,5
24600,0,3
24700,0,4
24800,0,7
24900,1,5
25000,0,4
25100,0,2
25200,0,4
25300,0,2
25400,0,3
25500,0,3
25600,1,6
25700,0,1
25800,0,2
25900,0,2
26000,0,1
26100,1,1
26200,0,0
26300,0,3
26400,0,2
26500,0,1
26600,0,2
26700,0,0
26800,0,1
26900,0,2
27000,0,3
27100,0,3
27200,0,1
27300,0,0
27400,0,0
27500,0,4
27600,1,2
27700,0,5
27800,0,0
27900,0,2
28000,0,3
28100,0,2
28200,0,1
28300,0,3
28400,0,1
28500,1,2
28600,0,2
28700,0,0
28800,0,1
28900,0,0
29000,0,1
29100,0,4
29200,0,0
29300,0,2
29400,0,2
29500,0,1
29600,0,0
29700,0,0
29800,0,1
29900,0,1
30000,0,2
30100,0,1
30200,0,0
30300,0,3
30400,0,3
30500,0,0
30600,0,1
30700,0,0
30800,0,1
30900,0,3
31000,0,1
31100,0,3
31200,0,2
31300,0,0
31400,0,3
31500,0,1
31600,0,0
31700,0,0
31800,1,0
31900,0,1
32000,0,2
32100,0,2
32200,0,1
32300,1,0
32400,0,1
32500,0,1
32600,0,0
32700,1,1
32800,0,1
32900,0,1
33000,0,1
33100,0,0
33200,0,0
33300,0,0
33400,0,0
33500,0,0
33600,1,1
33700,0,0
33800,0,1
33900,0,0
34000,0,1
34100,0,0
34200,0,2
34300,0,0
34400,0,0
34500,0,1
34600,0,0
34700,0,0
34800,0,1
34900,0,0
35000,0,1
35100,0,2
35200,0,0
35300,0,0
35400,0,1
35500,0,1
35600,0,0
35700,0,1
35800,0,0
35900,0,1
36000,0,1
36100,0,0
36200,0,0
36300,0,1
36400,0,0
36500,0,1
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,0,2
37200,0,0
37300,0,2
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,1
37900,1,0
38000,1,0
38100,0,2
38200,0,0
38300,0,0
38400,0,0
38500,0,1
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,2
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,1
40800,0,0
40900,0,0
41000,0,0
41100,0,0
41200,0,0
41300,0,1
41400,0,0
41500,0,0
41600,0,0
41700,0,1
41800,0,0
41900,0,0
42000,0,0
42100,0,0
42200,0,0
42300,0,0
42400,0,0
42500,0,0
42600,0,1
42700,0,0
42800,0,0
42900,1,0
43000,0,0
43100,0,0
43200,0,0
43300,0,0
43400,0,0
43500,0,0
43600,0,0
43700,0,0
43800,0,0
43900,0,0
44000,0,0
44100,0,0
44200,0,0
44300,0,0
44400,0,0
44500,0,0
44600,0,0
44700,0,0
44800,0,0
44900,0,0
45000,0,0
45100,0,0
45200,0,0
45300,0,0
45400,0,0
45500,0,0
45600,0,0
45700,0,0
45800,0,0
45900,0,0
46000,0,0
46100,0,0
46200,0,0
46300,0,0
46400,0,0
46500,0,0
46600,0,0
46700,0,0
46800,0,0
46900,0,0
