cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,4,24
6100,23,17
6200,15,24
6300,19,19
6400,31,22
6500,18,20
6600,18,22
6700,10,20
6800,19,23
6900,16,19
7000,18,20
7100,18,16
7200,16,24
7300,10,23
7400,26,21
7500,13,22
7600,3,24
7700,3,19
7800,5,20
7900,6,25
8000,4,19
8100,0,21
8200,2,24
8300,1,20
8400,2,18
8500,5,24
8600,9,21
8700,3,22
8800,3,18
8900,5,22
9000,4,21
9100,3,23
9200,2,20
9300,3,19
9400,3,18
9500,1,17
9600,6,12
9700,3,9
9800,0,5
9900,0,17
10000,0,10
10100,0,13
10200,0,3
10300,0,9
10400,0,8
10500,2,6
10600,0,5
10700,1,2
10800,1,4
10900,0,11
11000,0,6
11100,0,12
11200,0,9
11300,0,10
11400,1,13
11500,3,15
11600,0,12
11700,0,7
11800,1,10
11900,1,8
12000,0,9
12100,0,6
12200,1,10
12300,0,16
12400,0,11
12500,0,11
12600,0,12
12700,0,4
12800,0,8
12900,0,7
13000,0,14
13100,0,10
13200,0,13
13300,0,9
13400,1,4
13500,1,8
13600,3,11
13700,1,5
13800,0,13
13900,0,6
14000,0,15
14100,0,10
14200,0,9
14300,0,5
14400,0,9
14500,0,8
14600,1,5
14700,1,8
14800,0,3
14900,0,13
15000,1,5
15100,0,10
15200,1,7
15300,0,10
15400,1,17
15500,3,12
15600,0,5
15700,0,4
15800,0,12
15900,1,6
16000,0,6
16100,0,11
16200,1,5
16300,0,8
16400,1,12
16500,1,9
16600,0,10
16700,0,5
16800,0,6
16900,0,5
17000,0,5
17100,0,9
17200,0,4
17300,1,9
17400,0,9
17500,0,1
17600,0,5
17700,1,3
17800,0,10
17900,0,11
18000,0,7
18100,0,10
18200,0,7
18300,0,7
18400,1,1
18500,1,4
18600,0,7
18700,1,4
18800,0,5
18900,1,4
19000,2,6
19100,1,4
19200,0,8
19300,1,3
19400,1,8
19500,0,3
19600,0,4
19700,1,2
19800,0,7
19900,1,5
20000,1,4
20100,0,2
20200,0,4
20300,0,5
20400,0,6
20500,0,5
20600,0,1
20700,0,6
20800,1,5
20900,0,8
21000,0,4
21100,0,2
21200,0,7
21300,0,4
21400,0,6
21500,0,4
21600,0,1
21700,0,4
21800,1,1
21900,0,1
22000,0,2
22100,0,3
22200,0,10
22300,0,3
22400,0,2
22500,0,3
22600,2,7
22700,0,3
22800,3,3
22900,0,3
23000,0,3
23100,0,2
23200,0,2
23300,2,3
23400,0,3
23500,0,4
23600,2,5
23700,0,1
23800,0,8
23900,0,4
24000,0,4
24100,1,4
24200,0,2
24300,0,2
24400,0,2
24500,0,0
24600,0,6
24700,0,1
24800,1,2
24900,0,1
25000,0,1
25100,0,4
25200,0,1
25300,0,5
25400,2,4
25500,0,2
25600,0,7
25700,0,1
25800,1,1
25900,0,1
26000,0,3
26100,0,0
26200,0,0
26300,0,5
26400,0,3
26500,0,1
26600,0,2
26700,0,2
26800,0,3
26900,0,4
27000,0,3
27100,0,1
27200,0,0
27300,1,2
27400,1,1
27500,0,0
27600,0,1
27700,0,1
27800,0,0
27900,1,3
28000,0,0
28100,0,2
28200,0,1
28300,0,2
28400,0,0
28500,0,1
28600,0,3
28700,0,2
28800,0,3
28900,0,3
29000,0,1
29100,0,2
29200,0,3
29300,0,1
29400,0,0
29500,0,1
29600,0,0
29700,0,4
29800,0,2
29900,0,0
30000,0,1
30100,0,1
30200,1,0
30300,0,1
30400,0,3
30500,0,1
30600,0,0
30700,1,3
30800,0,0
30900,0,2
31000,0,3
31100,0,2
31200,0,0
31300,1,1
31400,0,0
31500,0,1
31600,0,0
31700,0,1
31800,0,1
31900,0,3
32000,0,0
32100,0,2
32200,0,0
32300,0,1
32400,0,0
32500,0,2
32600,0,2
32700,0,0
32800,0,2
32900,0,2
33000,0,0
33100,0,0
33200,0,0
33300,0,1
33400,0,0
33500,0,0
33600,0,0
33700,0,0
33800,0,1
33900,0,1
34000,0,1
34100,1,1
34200,0,2
34300,0,0
34400,0,0
34500,0,0
34600,0,3
34700,0,1
34800,0,0
34900,0,3
35000,0,0
35100,0,0
35200,0,0
35300,0,2
35400,0,0
35500,0,1
35600,0,1
35700,0,0
35800,1,1
35900,0,0
36000,0,0
36100,0,1
36200,0,1
36300,0,0
36400,0,0
36500,0,0
36600,0,2
36700,0,1
36800,0,1
36900,0,0
37000,0,0
37100,0,0
37200,0,0
37300,0,3
37400,1,0
37500,0,2
37600,1,0
37700,0,1
37800,0,0
37900,0,0
38000,0,0
38100,0,1
38200,0,1
38300,0,1
38400,0,0
38500,0,2
38600,0,0
38700,0,1
38800,0,1
38900,0,2
39000,0,0
39100,0,0
39200,0,0
39300,0,2
39400,0,1
39500,0,0
39600,1,0
39700,1,0
39800,0,0
39900,0,0
40000,0,1
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,1
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
41100,0,0
41200,0,0
41300,0,1
41400,0,0
41500,0,0
41600,0,0
41700,0,0
41800,0,0
41900,0,0
42000,0,0
42100,0,0
42200,0,1
42300,0,0
42400,0,0
42500,1,0
42600,0,0
42700,0,1
42800,0,0
42900,0,0
43000,0,0
43100,0,0
43200,0,0
43300,0,0
43400,0,0
43500,0,0
43600,1,0
43700,0,0
43800,0,0
43900,0,1
44000,0,0
44100,0,1
44200,0,0
44300,0,0
44400,1,0
44500,0,0
44600,0,0
44700,0,0
44800,0,0
44900,0,0
45000,0,0
45100,0,0
45200,0,0
45300,0,0
45400,0,0
45500,0,0
45600,0,0
45700,0,0
45800,1,0
45900,0,0
46000,0,0
46100,0,0
46200,0,0
46300,0,0
46400,0,0
46500,0,1
46600,0,0
46700,0,0
46800,0,0
46900,0,0
