Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392323
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354122
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.368571
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.558466
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101325
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.168650
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.141473
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.137187
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.211238
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134639
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.145774
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.158359
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.161478
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.117883
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134477
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110010
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110790
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.122284
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101168
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101202
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.064238
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.075313
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.071961
