cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,28,69,27,0
5400,0,0,4,76,69,0
5500,0,0,0,0,0,0
5600,0,0,3,0,9,0
5700,0,0,3,0,9,0
5800,0,0,1,0,3,0
5900,0,0,18,58,27,0
6000,0,0,8,60,51,0
6100,0,0,3,0,9,0
6200,0,0,4,0,12,0
6300,0,0,3,0,9,0
6400,0,0,2,0,6,0
6500,0,0,19,84,56,0
6600,0,0,0,0,1,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,32,151,71,0
7500,0,0,0,0,25,0
7600,0,0,6,0,18,0
7700,0,0,0,0,0,0
7800,0,0,26,123,72,0
7900,0,0,6,0,24,0
8000,0,0,0,0,0,0
8100,0,0,5,0,15,0
8200,0,0,21,79,63,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,9,4,23,0
8800,0,0,23,141,73,0
8900,0,0,0,0,0,0
9000,0,0,4,0,12,0
9100,0,0,23,91,59,0
9200,0,0,5,15,25,0
9300,0,0,2,0,6,0
9400,0,0,12,0,36,0
9500,0,0,18,48,54,0
9600,0,0,0,0,0,0
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,0,0,32,101,25,0
10100,0,0,0,61,71,0
10200,0,0,0,0,0,0
10300,0,0,4,0,12,0
10400,0,0,25,87,72,0
10500,0,0,3,3,12,0
10600,0,0,4,0,12,0
10700,0,0,14,0,42,0
10800,0,0,14,46,42,0
10900,0,0,0,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,4,0,12,0
11300,0,0,28,133,84,0
11400,0,0,0,0,0,0
11500,0,0,9,0,27,0
11600,0,0,20,10,53,0
11700,0,0,3,23,16,0
11800,0,0,6,0,18,0
11900,0,0,12,0,36,0
12000,0,0,13,0,39,0
12100,0,0,1,0,3,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,32,122,48,0
12600,0,0,0,23,48,0
12700,0,0,4,0,12,0
12800,0,0,5,0,15,0
12900,0,0,23,97,69,0
13000,0,0,4,0,12,0
13100,0,0,5,0,15,0
13200,0,0,22,47,53,0
13300,0,0,1,5,16,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,1,0,3,0
13700,0,0,25,39,41,0
13800,0,0,6,69,52,0
13900,0,0,6,0,18,0
14000,0,0,9,0,27,0
14100,0,0,2,0,6,0
14200,0,0,18,32,54,0
14300,0,0,8,0,24,0
14400,0,0,8,0,24,0
14500,0,0,13,0,39,0
14600,0,0,8,19,24,0
14700,0,0,8,19,24,0
14800,0,0,0,0,0,0
14900,0,0,24,46,35,0
15000,0,0,8,57,61,0
15100,0,0,0,0,0,0
15200,0,0,7,0,21,0
15300,0,0,15,0,45,0
15400,0,0,10,9,30,0
15500,0,0,0,0,0,0
15600,0,0,2,0,6,0
15700,0,0,28,94,60,0
15800,0,0,2,30,30,0
15900,0,0,1,0,3,0
16000,0,0,3,0,9,0
16100,0,0,10,3,30,0
16200,0,0,18,60,37,0
16300,0,0,0,6,17,0
16400,0,0,3,0,9,0
16500,0,0,15,0,45,0
16600,0,0,14,13,42,0
16700,0,0,0,0,0,0
16800,0,0,0,0,0,0
16900,0,0,3,0,9,0
17000,0,0,12,0,36,0
17100,0,0,1,0,3,0
17200,0,0,0,0,0,0
