cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,28,69,27,0
5400,0,0,4,76,69,0
5500,0,0,0,0,0,0
5600,0,0,3,0,9,0
5700,0,0,3,0,9,0
5800,0,0,1,0,3,0
5900,0,0,18,56,26,0
6000,0,0,8,62,52,0
6100,0,0,3,0,9,0
6200,0,0,4,0,12,0
6300,0,0,3,0,9,0
6400,0,0,2,0,6,0
6500,0,0,19,84,55,0
6600,0,0,0,0,2,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,32,145,73,0
7500,0,0,0,0,23,0
7600,0,0,5,0,15,0
7700,0,0,2,0,6,0
7800,0,0,25,110,70,0
7900,0,0,7,0,26,0
8000,0,0,0,0,0,0
8100,0,0,5,0,15,0
8200,0,0,11,2,33,0
8300,0,0,9,36,27,0
8400,0,0,8,19,24,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,8,19,24,0
8800,0,0,24,85,60,0
8900,0,0,0,0,12,0
9000,0,0,5,0,15,0
9100,0,0,10,0,30,0
9200,0,0,14,0,42,0
9300,0,0,3,0,9,0
9400,0,0,7,0,21,0
9500,0,0,15,30,45,0
9600,0,0,10,0,30,0
9700,0,0,7,0,21,0
9800,0,0,1,0,3,0
9900,0,0,0,0,0,0
10000,0,0,31,116,72,0
10100,0,0,1,6,24,0
10200,0,0,4,0,12,0
10300,0,0,18,0,54,0
10400,0,0,2,0,6,0
10500,0,0,10,19,30,0
10600,0,0,16,0,48,0
10700,0,0,11,0,33,0
10800,0,0,3,0,9,0
10900,0,0,0,0,0,0
11000,0,0,10,22,20,0
11100,0,0,22,117,76,0
11200,0,0,0,0,0,0
11300,0,0,3,0,9,0
11400,0,0,20,30,52,0
11500,0,0,9,54,35,0
11600,0,0,2,0,6,0
11700,0,0,11,0,33,0
11800,0,0,19,0,57,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,15,25,45,0
12200,0,0,1,0,3,0
12300,0,0,21,66,63,0
12400,0,0,3,0,9,0
12500,0,0,11,25,33,0
12600,0,0,17,0,51,0
12700,0,0,4,0,12,0
12800,0,0,9,0,27,0
12900,0,0,12,0,36,0
13000,0,0,3,0,9,0
13100,0,0,16,51,48,0
13200,0,0,0,0,0,0
13300,0,0,14,13,38,0
13400,0,0,10,49,34,0
13500,0,0,9,19,27,0
13600,0,0,13,0,39,0
13700,0,0,13,0,39,0
13800,0,0,7,0,21,0
13900,0,0,10,0,30,0
14000,0,0,6,0,18,0
14100,0,0,14,40,42,0
14200,0,0,0,0,0,0
14300,0,0,2,0,6,0
14400,0,0,22,96,66,0
14500,0,0,8,13,24,0
14600,0,0,6,0,18,0
14700,0,0,16,0,48,0
14800,0,0,10,0,30,0
14900,0,0,4,0,12,0
15000,0,0,12,0,36,0
15100,0,0,8,0,24,0
15200,0,0,8,19,24,0
15300,0,0,0,0,0,0
15400,0,0,8,13,24,0
15500,0,0,18,67,54,0
15600,0,0,6,0,18,0
15700,0,0,0,0,0,0
15800,0,0,8,0,24,0
15900,0,0,24,69,72,0
16000,0,0,0,0,0,0
16100,0,0,0,0,0,0
16200,0,0,4,0,12,0
16300,0,0,8,0,24,0
16400,0,0,12,13,36,0
16500,0,0,0,0,0,0
16600,0,0,0,0,0,0
16700,0,0,0,0,0,0
16800,0,0,0,0,0,0
16900,0,0,0,0,0,0
17000,0,0,0,0,0,0
17100,0,0,0,0,0,0
17200,0,0,0,0,0,0
