cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,28,69,27,0
5400,0,0,4,76,69,0
5500,0,0,0,0,0,0
5600,0,0,3,0,9,0
5700,0,0,3,0,9,0
5800,0,0,1,0,3,0
5900,0,0,21,69,28,0
6000,0,0,5,49,50,0
6100,0,0,3,0,9,0
6200,0,0,4,0,12,0
6300,0,0,3,0,9,0
6400,0,0,2,0,6,0
6500,0,0,19,84,57,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,0,0,1,0,3,0
7400,0,0,31,156,78,0
7500,0,0,0,0,15,0
7600,0,0,5,0,15,0
7700,0,0,1,0,3,0
7800,0,0,26,117,61,0
7900,0,0,6,0,35,0
8000,0,0,0,0,0,0
8100,0,0,5,0,15,0
8200,0,0,20,62,45,0
8300,0,0,1,4,18,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,32,132,65,0
8900,0,0,0,7,31,0
9000,0,0,4,0,12,0
9100,0,0,10,0,30,0
9200,0,0,18,8,54,0
9300,0,0,3,0,9,0
9400,0,0,5,0,15,0
9500,0,0,17,0,51,0
9600,0,0,7,0,21,0
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,0,0,0,0,0,0
10100,0,0,32,144,71,0
10200,0,0,0,1,25,0
10300,0,0,3,0,9,0
10400,0,0,5,0,15,0
10500,0,0,21,1,63,0
10600,0,0,5,0,15,0
10700,0,0,7,0,21,0
10800,0,0,11,0,33,0
10900,0,0,12,0,36,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,32,130,56,0
11500,0,0,0,15,40,0
11600,0,0,3,0,9,0
11700,0,0,8,0,24,0
11800,0,0,21,97,63,0
11900,0,0,2,0,6,0
12000,0,0,5,0,15,0
12100,0,0,17,0,51,0
12200,0,0,8,0,24,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,2,0,6,0
12700,0,0,30,162,79,0
12800,0,0,0,0,11,0
12900,0,0,5,0,15,0
13000,0,0,25,89,45,0
13100,0,0,2,26,36,0
13200,0,0,5,0,15,0
13300,0,0,7,0,21,0
13400,0,0,20,27,60,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,4,0,12,0
14000,0,0,28,145,83,0
14100,0,0,0,0,1,0
14200,0,0,6,0,18,0
14300,0,0,24,103,53,0
14400,0,0,2,14,25,0
14500,0,0,6,0,18,0
14600,0,0,7,0,21,0
14700,0,0,19,75,57,0
14800,0,0,0,0,0,0
14900,0,0,0,0,0,0
15000,0,0,0,0,0,0
15100,0,0,4,0,12,0
15200,0,0,28,94,44,0
15300,0,0,0,21,40,0
15400,0,0,0,0,0,0
15500,0,0,8,0,24,0
15600,0,0,7,0,21,0
15700,0,0,17,60,51,0
15800,0,0,8,0,24,0
15900,0,0,4,0,12,0
16000,0,0,11,0,33,0
16100,0,0,9,0,27,0
16200,0,0,8,19,24,0
16300,0,0,0,0,0,0
16400,0,0,0,0,0,0
16500,0,0,8,0,24,0
16600,0,0,0,0,0,0
16700,0,0,0,0,0,0
16800,0,0,0,0,0,0
16900,0,0,3,0,9,0
17000,0,0,5,0,15,0
17100,0,0,0,0,0,0
17200,0,0,0,0,0,0
