cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,107,72,0
5800,0,0,0,5,24,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,47,86,116,14,47
6200,0,53,65,126,14,53
6300,0,10,20,325,1,10
6400,0,13,30,251,7,13
6500,0,32,33,169,8,32
6600,0,3,18,190,2,3
6700,0,0,18,238,0,0
6800,0,15,12,158,6,15
6900,0,5,19,339,1,5
7000,0,7,20,161,2,7
7100,0,14,19,300,5,14
7200,0,30,20,141,5,30
7300,1,12,11,289,9,12
7400,0,10,20,289,3,10
7500,0,0,13,285,2,0
7600,0,0,19,190,1,0
7700,1,11,15,229,2,11
7800,0,2,9,319,1,2
7900,0,9,18,146,1,9
8000,0,29,10,192,4,29
8100,0,1,19,236,1,1
8200,0,0,18,301,0,0
8300,0,0,16,221,0,0
8400,1,12,16,120,2,12
8500,0,1,31,347,1,1
8600,0,3,27,284,0,3
8700,1,1,17,181,4,1
8800,0,15,16,133,7,15
8900,0,6,20,242,2,6
9000,0,0,11,175,1,0
9100,1,14,23,272,1,14
9200,0,4,20,281,0,4
9300,0,3,18,223,3,3
9400,2,6,15,161,5,6
9500,0,2,22,276,0,2
9600,1,1,21,233,2,1
9700,2,12,17,151,11,12
9800,0,7,20,301,0,7
9900,1,14,18,123,7,14
10000,0,0,21,310,2,0
10100,0,3,19,201,3,3
10200,24,8,15,230,8,8
10300,4,10,17,252,6,10
10400,2,5,20,226,4,5
10500,25,10,24,109,7,10
10600,25,18,10,284,12,18
10700,42,24,17,176,9,24
10800,25,35,17,209,12,35
10900,8,1,29,287,1,1
11000,4,9,25,164,2,9
11100,17,10,38,200,5,10
11200,0,0,26,265,0,0
11300,5,3,28,207,1,3
11400,0,0,32,253,0,0
11500,0,0,22,146,0,0
11600,0,0,34,295,0,0
11700,2,9,16,159,2,9
11800,4,4,15,220,4,4
11900,0,0,15,341,0,0
12000,0,0,10,256,1,0
12100,0,0,13,151,0,0
12200,0,0,10,357,0,0
12300,0,0,8,269,0,0
12400,0,0,4,195,1,0
12500,0,0,7,115,0,0
12600,0,0,8,122,0,0
12700,0,0,11,265,0,0
12800,7,1,11,254,0,1
12900,0,0,10,288,0,0
13000,0,0,12,144,0,0
13100,0,0,10,168,0,0
13200,0,0,16,195,0,0
13300,0,0,18,358,0,0
13400,0,0,6,272,0,0
13500,0,0,8,180,0,0
13600,0,0,7,169,0,0
13700,0,0,16,249,0,0
13800,0,0,10,191,0,0
13900,0,0,12,193,0,0
14000,0,0,9,253,0,0
14100,0,0,7,173,0,0
14200,0,0,14,325,0,0
14300,0,0,7,292,1,0
14400,0,0,5,219,0,0
14500,0,0,9,108,0,0
14600,0,0,8,333,0,0
14700,0,0,6,165,0,0
14800,0,0,6,262,1,0
14900,0,0,2,267,0,0
15000,0,0,8,153,0,0
15100,0,0,4,364,0,0
15200,0,0,8,206,0,0
15300,1,0,11,200,0,0
15400,0,0,15,204,1,0
15500,0,0,9,373,0,0
15600,0,0,10,251,0,0
15700,0,1,10,155,1,1
15800,0,0,16,201,0,0
15900,0,1,13,155,1,1
16000,0,0,4,367,1,0
16100,0,2,11,244,2,2
16200,0,2,11,166,2,2
16300,0,2,8,324,1,2
16400,0,7,9,170,0,7
16500,0,2,7,278,1,2
16600,0,3,8,141,1,3
16700,0,7,11,217,1,7
16800,0,2,3,172,1,2
16900,0,3,10,134,1,3
17000,0,0,9,297,0,0
17100,0,0,14,215,0,0
17200,0,1,14,168,1,1
17300,0,0,7,319,0,0
17400,0,1,6,195,1,1
17500,2,3,9,156,2,3
17600,0,3,16,317,1,3
17700,0,2,14,200,0,2
17800,0,0,11,310,1,0
17900,0,0,15,227,1,0
18000,0,1,11,309,0,1
18100,1,1,10,273,1,1
18200,5,2,11,193,1,2
18300,0,0,13,375,0,0
18400,1,0,7,289,3,0
18500,2,0,16,209,1,0
18600,4,1,6,270,1,1
18700,5,1,10,216,2,1
18800,8,0,5,225,1,0
18900,7,1,10,188,2,1
19000,13,1,12,162,2,1
19100,6,2,10,192,1,2
