cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,111,61,0
5800,0,0,0,15,35,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,23,58,33,7,23
6200,0,70,81,89,16,70
6300,0,13,34,280,7,13
6400,0,14,26,185,2,14
6500,0,21,19,191,4,21
6600,0,16,24,285,1,16
6700,0,0,8,209,4,0
6800,0,7,16,180,0,7
6900,0,7,11,267,1,7
7000,0,15,12,199,5,15
7100,0,12,21,289,5,12
7200,6,25,15,93,7,25
7300,1,1,16,349,2,1
7400,1,25,19,129,3,25
7500,0,10,17,327,2,10
7600,0,1,25,212,0,1
7700,0,19,15,175,6,19
7800,0,20,15,264,7,20
7900,0,5,13,203,1,5
8000,0,25,15,192,6,25
8100,0,2,15,322,0,2
8200,0,3,16,192,3,3
8300,0,0,10,172,0,0
8400,0,8,20,239,0,8
8500,0,15,18,129,4,15
8600,1,6,24,285,0,6
8700,1,14,13,156,4,14
8800,0,9,21,251,6,9
8900,0,5,25,174,1,5
9000,1,4,30,269,1,4
9100,0,0,25,182,0,0
9200,0,0,17,295,0,0
9300,0,1,26,152,0,1
9400,0,0,19,224,0,0
9500,4,13,10,222,3,13
9600,0,4,16,168,1,4
9700,0,0,22,225,1,0
9800,1,0,22,323,1,0
9900,0,0,16,222,0,0
10000,5,8,20,222,6,8
10100,9,0,15,194,1,0
10200,0,0,26,214,1,0
10300,1,5,25,228,3,5
10400,0,1,24,248,0,1
10500,14,0,28,157,1,0
10600,4,0,30,240,1,0
10700,5,1,35,152,0,1
10800,15,0,21,330,2,0
10900,19,6,21,168,4,6
11000,8,1,17,263,2,1
11100,28,4,22,226,5,4
11200,8,4,12,225,5,4
11300,22,26,30,110,11,26
11400,9,15,12,185,5,15
11500,20,11,26,150,7,11
11600,0,8,26,360,1,8
11700,3,10,23,243,4,10
11800,2,1,21,186,2,1
11900,0,0,18,201,0,0
12000,0,2,18,190,1,2
12100,0,2,21,196,0,2
12200,0,0,14,319,0,0
12300,0,0,15,217,0,0
12400,0,0,19,234,0,0
12500,0,0,13,227,0,0
12600,0,0,21,254,0,0
12700,0,0,11,289,0,0
12800,0,0,8,192,0,0
12900,0,0,11,161,0,0
13000,0,0,7,316,0,0
13100,0,0,8,114,0,0
13200,0,0,12,159,0,0
13300,0,0,6,309,1,0
13400,0,0,7,155,0,0
13500,0,0,9,301,0,0
13600,0,0,10,193,0,0
13700,0,0,8,288,0,0
13800,0,0,6,219,0,0
13900,0,0,12,227,0,0
14000,0,0,8,192,0,0
14100,0,0,5,172,0,0
14200,0,0,11,226,0,0
14300,0,0,7,330,0,0
14400,0,0,6,225,0,0
14500,0,0,6,240,1,0
14600,0,0,8,233,1,0
14700,0,6,10,173,0,6
14800,0,0,11,143,1,0
14900,0,0,4,387,0,0
15000,0,0,9,288,0,0
15100,0,0,10,203,0,0
15200,0,0,14,304,0,0
15300,0,0,14,162,0,0
15400,0,0,12,216,0,0
15500,0,0,12,284,0,0
15600,0,0,9,229,0,0
15700,0,0,9,165,1,0
15800,0,2,10,150,2,2
15900,0,0,5,395,0,0
16000,0,0,9,311,0,0
16100,0,0,9,205,0,0
16200,0,0,15,220,0,0
16300,0,0,11,191,0,0
16400,0,0,10,228,0,0
16500,0,0,10,311,0,0
16600,0,0,7,262,0,0
16700,0,0,13,206,0,0
16800,0,0,9,277,1,0
16900,0,0,9,166,0,0
17000,4,1,8,158,1,1
17100,5,0,12,250,2,0
17200,1,0,8,176,1,0
17300,0,0,3,283,0,0
17400,1,0,12,137,0,0
17500,1,1,6,392,0,1
17600,4,1,8,262,0,1
17700,1,1,10,215,1,1
17800,3,0,7,242,1,0
17900,0,0,13,229,0,0
18000,0,0,9,365,0,0
18100,0,0,10,280,0,0
18200,3,0,14,227,1,0
18300,2,0,12,298,0,0
18400,4,3,15,186,1,3
18500,1,1,9,277,0,1
18600,7,2,11,206,4,2
18700,7,3,11,127,2,3
18800,4,1,15,235,0,1
18900,0,0,12,267,0,0
19000,3,0,14,262,0,0
19100,0,0,11,315,0,0
