cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,132,81,0
5800,0,0,0,0,15,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,53,97,101,14,53
6200,0,50,87,93,10,50
6300,0,7,28,261,4,7
6400,0,24,16,147,2,24
6500,0,24,16,148,14,24
6600,0,7,19,261,1,7
6700,0,14,16,209,8,14
6800,0,18,28,203,2,18
6900,0,16,17,138,6,16
7000,0,6,16,352,1,6
7100,0,3,15,256,2,3
7200,0,1,15,211,3,1
7300,0,14,8,244,5,14
7400,1,8,17,373,1,8
7500,0,2,16,308,1,2
7600,1,10,19,194,3,10
7700,0,4,13,145,2,4
7800,0,4,19,171,1,4
7900,0,14,14,153,7,14
8000,3,35,8,174,12,35
8100,1,23,18,190,3,23
8200,3,22,27,343,1,22
8300,1,7,12,244,1,7
8400,3,20,26,123,4,20
8500,1,13,11,276,5,13
8600,2,0,14,192,2,0
8700,4,6,16,228,4,6
8800,2,9,18,303,3,9
8900,0,2,18,331,1,2
9000,4,8,13,187,4,8
9100,7,8,23,261,1,8
9200,0,0,19,198,0,0
9300,2,0,30,197,1,0
9400,2,2,26,279,1,2
9500,0,3,28,149,2,3
9600,0,2,18,348,0,2
9700,0,1,17,194,1,1
9800,1,0,12,170,1,0
9900,3,0,22,223,1,0
10000,10,11,22,138,3,11
10100,8,1,21,259,5,1
10200,15,14,17,139,8,14
10300,13,16,14,237,8,16
10400,15,27,21,139,6,27
10500,13,18,22,248,5,18
10600,8,19,20,152,8,19
10700,10,5,20,281,1,5
10800,15,41,13,162,14,41
10900,7,20,31,152,2,20
11000,0,0,25,375,0,0
11100,0,0,27,280,0,0
11200,0,0,25,191,0,0
11300,0,0,16,167,0,0
11400,0,0,20,291,0,0
11500,0,1,29,218,0,1
11600,1,0,21,163,0,0
11700,0,1,9,331,1,1
11800,0,0,20,226,0,0
11900,0,0,13,282,0,0
12000,0,0,9,191,0,0
12100,0,0,13,161,0,0
12200,0,0,20,211,0,0
12300,0,0,16,349,0,0
12400,0,0,16,187,0,0
12500,0,1,16,310,1,1
12600,0,1,17,181,1,1
12700,0,0,14,244,0,0
12800,0,0,9,218,0,0
12900,0,0,15,300,0,0
13000,0,0,3,160,1,0
13100,0,0,11,166,0,0
13200,0,0,11,247,1,0
13300,0,0,5,316,0,0
13400,0,0,9,370,1,0
13500,0,0,7,225,0,0
13600,0,0,5,256,1,0
13700,0,1,5,392,2,1
13800,0,0,9,313,0,0
13900,0,0,5,295,0,0
14000,0,0,7,220,1,0
14100,0,0,7,209,0,0
14200,0,0,12,246,0,0
14300,0,0,8,190,0,0
14400,0,0,7,126,0,0
14500,0,0,10,265,0,0
14600,0,0,8,280,0,0
14700,0,0,9,175,0,0
14800,0,0,3,397,0,0
14900,0,0,12,311,0,0
15000,0,0,10,228,0,0
15100,0,0,13,233,0,0
15200,0,0,15,172,1,0
15300,0,0,14,298,0,0
15400,0,0,8,227,0,0
15500,0,0,12,171,0,0
15600,0,0,10,222,0,0
15700,0,1,10,241,0,1
15800,0,0,6,196,1,0
15900,0,1,4,162,1,1
16000,0,0,12,150,0,0
16100,0,0,8,284,0,0
16200,0,0,14,220,1,0
16300,0,0,8,370,0,0
16400,0,0,15,180,0,0
16500,0,0,11,270,0,0
16600,0,0,8,219,0,0
16700,0,0,9,96,0,0
16800,0,0,7,377,1,0
16900,0,0,10,322,0,0
17000,0,0,14,161,0,0
17100,0,0,7,151,2,0
17200,0,3,11,193,0,3
17300,0,3,14,136,2,3
17400,0,7,12,311,1,7
17500,0,2,8,252,1,2
17600,0,5,6,169,2,5
17700,0,8,7,199,1,8
17800,0,5,8,242,0,5
17900,0,1,11,372,0,1
18000,0,1,9,212,1,1
18100,0,3,12,141,6,3
18200,1,9,5,198,2,9
18300,2,6,12,227,2,6
18400,1,14,12,202,2,14
18500,3,3,16,206,2,3
18600,5,12,15,166,1,12
18700,9,10,14,268,4,10
18800,7,4,14,171,0,4
18900,6,3,9,177,3,3
19000,12,16,13,175,4,16
19100,17,9,12,278,4,9
