cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,107,74,0
5800,0,0,0,4,22,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,35,90,102,9,35
6200,0,80,89,68,14,80
6300,0,15,18,329,3,15
6400,0,14,28,190,4,14
6500,0,6,30,183,2,6
6600,0,32,15,288,6,32
6700,0,0,15,181,0,0
6800,0,38,14,102,5,38
6900,0,2,21,371,0,2
7000,0,12,21,287,2,12
7100,0,5,14,191,5,5
7200,0,7,18,149,0,7
7300,1,8,13,248,4,8
7400,0,28,22,179,3,28
7500,0,0,14,290,1,0
7600,0,16,17,168,0,16
7700,0,10,15,333,0,10
7800,0,17,13,266,6,17
7900,0,16,9,176,4,16
8000,0,6,15,196,5,6
8100,0,15,11,164,8,15
8200,0,5,26,318,1,5
8300,3,11,17,143,3,11
8400,1,20,20,255,0,20
8500,1,15,16,152,0,15
8600,0,1,18,343,2,1
8700,0,22,19,145,3,22
8800,4,14,22,319,1,14
8900,0,5,19,216,2,5
9000,0,9,21,213,3,9
9100,0,3,12,246,5,3
9200,0,4,14,207,5,4
9300,0,3,20,143,5,3
9400,2,4,16,316,2,4
9500,0,0,26,174,0,0
9600,1,2,30,192,0,2
9700,3,12,13,247,5,12
9800,3,6,16,151,3,6
9900,2,5,17,337,1,5
10000,0,12,7,235,5,12
10100,2,25,21,87,11,25
10200,2,3,19,360,1,3
10300,0,2,13,285,1,2
10400,3,6,31,193,5,6
10500,13,5,26,257,7,5
10600,7,0,16,234,4,0
10700,1,1,19,154,3,1
10800,25,32,17,160,11,32
10900,13,62,9,107,22,62
11000,3,9,13,368,3,9
11100,4,10,17,225,7,10
11200,4,1,30,250,1,1
11300,5,6,30,175,1,6
11400,0,2,19,209,0,2
11500,0,0,20,231,0,0
11600,0,0,15,281,0,0
11700,0,0,22,218,1,0
11800,0,0,26,281,0,0
11900,0,0,17,242,0,0
12000,0,0,18,160,1,0
12100,0,0,7,331,0,0
12200,0,0,14,196,0,0
12300,0,1,15,217,0,1
12400,0,0,10,261,0,0
12500,0,0,10,230,2,0
12600,0,0,8,236,0,0
12700,0,0,12,173,0,0
12800,0,0,8,187,1,0
12900,0,0,9,283,0,0
13000,0,0,16,237,0,0
13100,0,0,7,393,0,0
13200,0,0,9,298,0,0
13300,0,0,8,282,0,0
13400,0,0,10,170,0,0
13500,0,0,10,287,0,0
13600,0,0,4,168,0,0
13700,0,0,4,265,1,0
13800,0,0,11,216,0,0
13900,0,0,11,144,0,0
14000,0,0,8,392,0,0
14100,0,0,10,291,1,0
14200,0,0,13,150,0,0
14300,0,0,13,222,0,0
14400,0,1,12,300,0,1
14500,0,0,12,258,0,0
14600,0,0,5,186,1,0
14700,0,0,4,118,0,0
14800,0,0,6,241,0,0
14900,0,0,3,397,0,0
15000,0,0,11,201,0,0
15100,0,0,10,173,0,0
15200,0,0,10,236,0,0
15300,0,0,8,295,0,0
15400,0,0,10,283,0,0
15500,0,1,13,161,0,1
15600,0,1,10,214,2,1
15700,0,4,13,136,3,4
15800,0,6,11,189,2,6
15900,0,2,12,231,1,2
16000,0,0,12,146,0,0
16100,0,0,8,328,0,0
16200,0,0,5,132,0,0
16300,0,0,8,124,4,0
16400,0,1,16,288,0,1
16500,0,1,7,143,2,1
16600,0,0,9,274,0,0
16700,0,0,6,300,1,0
16800,0,3,11,176,1,3
16900,0,1,10,262,1,1
17000,0,0,12,221,0,0
17100,0,0,8,180,0,0
17200,0,0,6,376,0,0
17300,0,0,8,127,0,0
17400,0,0,17,198,0,0
17500,0,0,12,350,0,0
17600,0,1,5,223,1,1
17700,3,0,7,286,2,0
17800,6,1,12,255,1,1
17900,2,2,6,179,3,2
18000,0,0,9,220,1,0
18100,0,0,13,260,0,0
18200,0,0,6,161,0,0
18300,3,2,6,104,2,2
18400,11,1,12,192,1,1
18500,3,0,7,175,2,0
18600,19,3,11,173,2,3
18700,4,2,9,209,0,2
18800,9,3,12,126,5,3
18900,10,6,14,185,1,6
19000,12,4,13,267,2,4
19100,18,9,8,152,4,9
