cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,136,79,0
5800,0,0,0,0,17,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,39,68,85,14,39
6200,0,42,90,108,8,42
6300,0,24,26,275,3,24
6400,0,14,23,206,6,14
6500,0,33,24,164,7,33
6600,0,5,22,358,2,5
6700,0,7,17,250,4,7
6800,0,7,15,168,2,7
6900,0,10,17,184,4,10
7000,0,4,13,170,4,4
7100,0,19,11,183,3,19
7200,0,0,18,291,0,0
7300,0,4,19,196,1,4
7400,0,10,14,235,5,10
7500,2,35,11,209,7,35
7600,0,25,20,227,6,25
7700,0,0,23,255,0,0
7800,0,18,17,162,4,18
7900,0,7,19,164,4,7
8000,0,2,11,345,3,2
8100,0,7,18,174,2,7
8200,1,10,23,258,2,10
8300,0,16,18,122,2,16
8400,2,29,17,212,3,29
8500,0,14,11,176,4,14
8600,1,4,20,289,3,4
8700,0,1,18,192,2,1
8800,0,4,16,260,2,4
8900,0,1,21,175,0,1
9000,0,1,21,308,0,1
9100,0,1,26,176,0,1
9200,1,1,17,269,0,1
9300,1,2,20,183,1,2
9400,2,6,11,290,6,6
9500,2,4,27,142,4,4
9600,0,1,21,231,1,1
9700,1,7,23,269,2,7
9800,2,4,24,279,1,4
9900,1,6,15,223,4,6
10000,0,0,16,293,2,0
10100,3,5,19,156,6,5
10200,2,0,18,147,0,0
10300,1,0,19,238,2,0
10400,0,2,20,172,1,2
10500,1,4,31,233,1,4
10600,13,5,16,127,6,5
10700,4,36,21,104,10,36
10800,5,4,21,339,1,4
10900,32,23,14,170,17,23
11000,38,52,9,124,20,52
11100,1,7,29,329,1,7
11200,2,10,31,262,4,10
11300,1,2,26,183,1,2
11400,2,3,28,259,1,3
11500,0,0,25,195,0,0
11600,0,0,25,156,0,0
11700,0,0,21,379,0,0
11800,0,0,9,292,0,0
11900,0,0,18,224,0,0
12000,0,0,11,104,0,0
12100,0,0,7,281,0,0
12200,0,0,12,259,0,0
12300,0,0,13,302,0,0
12400,0,0,8,195,0,0
12500,0,0,13,190,0,0
12600,0,0,14,213,1,0
12700,1,0,11,244,0,0
12800,0,0,13,231,0,0
12900,0,0,14,223,0,0
13000,0,0,8,246,0,0
13100,0,0,7,211,0,0
13200,0,1,9,260,0,1
13300,0,0,12,160,0,0
13400,0,0,13,313,0,0
13500,0,0,4,347,0,0
13600,0,0,11,206,1,0
13700,0,0,8,301,0,0
13800,0,0,8,280,0,0
13900,0,0,8,194,0,0
14000,0,0,14,241,0,0
14100,0,0,12,232,1,0
14200,0,0,6,236,0,0
14300,0,0,9,183,0,0
14400,1,0,13,297,0,0
14500,0,0,12,259,0,0
14600,0,0,10,172,1,0
14700,0,0,8,275,1,0
14800,0,0,6,159,0,0
14900,0,0,8,114,0,0
15000,0,0,4,308,0,0
15100,0,0,8,215,0,0
15200,0,0,9,290,1,0
15300,0,0,14,200,1,0
15400,0,0,10,273,1,0
15500,0,0,11,330,1,0
15600,0,0,11,230,0,0
15700,0,0,17,140,0,0
15800,0,0,11,160,0,0
15900,0,0,6,308,0,0
16000,0,0,11,205,0,0
16100,0,0,8,324,0,0
16200,0,0,11,171,0,0
16300,0,0,6,384,0,0
16400,0,0,6,298,0,0
16500,0,0,11,181,1,0
16600,0,0,13,351,2,0
16700,0,0,6,194,0,0
16800,0,0,14,238,0,0
16900,0,0,11,355,0,0
17000,0,0,14,279,1,0
17100,0,0,10,188,0,0
17200,0,0,9,169,1,0
17300,0,0,6,251,4,0
17400,0,0,7,160,0,0
17500,0,3,8,217,1,3
17600,0,0,7,154,0,0
17700,0,7,12,263,0,7
17800,0,10,8,149,1,10
17900,0,0,11,218,1,0
18000,1,7,14,188,0,7
18100,0,8,7,205,1,8
18200,1,4,5,134,4,4
18300,2,6,11,224,2,6
18400,0,7,11,279,2,7
18500,2,15,16,246,2,15
18600,3,6,9,141,1,6
18700,0,1,16,338,1,1
18800,1,3,10,224,2,3
18900,4,5,14,223,3,5
19000,2,3,9,344,2,3
19100,3,4,15,175,1,4
