cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,70,0
5800,0,0,0,8,26,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,47,74,32,12,47
6200,0,51,86,98,14,51
6300,0,22,35,225,4,22
6400,0,29,12,149,8,29
6500,0,4,28,345,0,4
6600,0,8,20,284,0,8
6700,0,18,20,196,4,18
6800,0,14,7,156,9,14
6900,0,4,13,173,4,4
7000,0,0,14,221,2,0
7100,0,1,15,171,5,1
7200,0,12,20,194,7,12
7300,0,32,24,324,3,32
7400,0,7,22,237,1,7
7500,0,4,19,319,2,4
7600,0,1,21,206,2,1
7700,0,1,12,160,1,1
7800,0,10,15,196,1,10
7900,0,14,9,361,3,14
8000,1,16,12,207,8,16
8100,0,18,24,207,4,18
8200,0,8,17,199,4,8
8300,0,3,17,164,1,3
8400,0,5,14,189,2,5
8500,0,9,13,235,0,9
8600,1,11,19,236,5,11
8700,1,8,21,257,1,8
8800,0,9,17,132,1,9
8900,1,16,15,210,6,16
9000,2,1,24,327,0,1
9100,0,0,21,238,3,0
9200,0,0,16,172,0,0
9300,0,5,22,140,1,5
9400,2,27,16,106,4,27
9500,8,81,15,85,10,81
9600,0,0,22,377,1,0
9700,1,10,14,325,5,10
9800,0,3,20,257,4,3
9900,0,3,13,182,2,3
10000,3,26,17,140,5,26
10100,0,8,23,216,1,8
10200,2,26,18,165,9,26
10300,0,6,21,354,0,6
10400,0,4,32,244,0,4
10500,0,8,23,135,3,8
10600,1,34,25,252,6,34
10700,0,6,22,142,0,6
10800,0,11,33,267,4,11
10900,2,24,32,127,4,24
11000,8,33,8,254,15,33
11100,5,16,34,235,3,16
11200,0,0,20,309,0,0
11300,0,0,29,207,0,0
11400,0,0,23,143,0,0
11500,0,0,23,217,0,0
11600,0,0,20,189,0,0
11700,1,0,14,308,1,0
11800,2,0,17,167,0,0
11900,1,0,12,283,0,0
12000,0,0,15,220,0,0
12100,0,0,11,296,0,0
12200,0,0,12,206,0,0
12300,0,0,16,174,0,0
12400,0,0,11,348,1,0
12500,0,0,15,262,0,0
12600,0,0,13,156,0,0
12700,0,0,18,144,0,0
12800,0,0,19,196,0,0
12900,0,0,10,242,0,0
13000,0,0,16,260,0,0
13100,0,0,13,234,0,0
13200,0,0,9,136,0,0
13300,0,0,13,240,0,0
13400,0,0,6,219,0,0
13500,0,1,9,264,0,1
13600,0,0,4,118,0,0
13700,0,0,9,187,0,0
13800,0,0,11,127,0,0
13900,0,0,6,234,0,0
14000,0,0,4,352,0,0
14100,0,0,5,340,0,0
14200,0,0,4,265,0,0
14300,0,0,3,139,0,0
14400,0,0,8,218,0,0
14500,0,0,9,171,0,0
14600,0,0,2,335,0,0
14700,0,0,12,345,0,0
14800,0,0,8,192,0,0
14900,0,0,11,169,0,0
15000,0,0,5,347,0,0
15100,0,0,15,287,0,0
15200,0,0,8,131,0,0
15300,0,1,15,313,0,1
15400,0,0,10,249,0,0
15500,0,0,13,174,0,0
15600,0,0,6,207,1,0
15700,0,0,15,256,0,0
15800,0,0,9,266,0,0
15900,0,0,12,156,0,0
16000,0,0,8,219,0,0
16100,0,0,11,173,0,0
16200,0,0,8,391,1,0
16300,0,0,9,325,0,0
16400,0,0,11,217,0,0
16500,0,0,12,149,0,0
16600,0,0,12,296,0,0
16700,0,0,8,136,0,0
16800,0,0,3,331,0,0
16900,0,0,7,311,0,0
17000,0,0,11,198,0,0
17100,0,0,11,287,0,0
17200,0,0,5,156,1,0
17300,0,0,2,303,0,0
17400,0,0,6,188,0,0
17500,0,0,8,220,0,0
17600,0,0,13,186,0,0
17700,0,0,13,253,0,0
17800,0,0,10,160,0,0
17900,0,2,16,265,1,2
18000,0,3,14,187,0,3
18100,0,2,10,159,1,2
18200,0,1,6,221,2,1
18300,0,2,7,345,0,2
18400,0,1,7,206,1,1
18500,0,3,13,170,0,3
18600,0,5,10,277,2,5
18700,1,9,10,158,6,9
18800,1,13,12,137,5,13
18900,1,9,17,235,5,9
19000,1,10,11,163,1,10
19100,5,9,12,342,0,9
