cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,114,76,0
5800,0,0,0,3,20,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,49,95,165,16,49
6200,0,56,73,120,14,56
6300,0,9,23,296,7,9
6400,0,14,26,153,7,14
6500,0,12,32,260,3,12
6600,1,12,18,172,5,12
6700,0,0,17,318,1,0
6800,0,0,13,266,1,0
6900,0,0,16,280,0,0
7000,0,0,25,146,0,0
7100,2,24,7,202,12,24
7200,1,11,12,179,5,11
7300,0,2,21,223,2,2
7400,3,34,14,190,6,34
7500,0,7,13,314,7,7
7600,0,0,16,244,0,0
7700,0,31,27,191,1,31
7800,0,17,15,207,4,17
7900,0,0,21,268,0,0
8000,4,0,20,217,0,0
8100,0,5,9,193,1,5
8200,3,31,10,252,9,31
8300,1,17,14,183,4,17
8400,1,0,15,259,1,0
8500,1,23,15,158,3,23
8600,15,8,11,279,8,8
8700,0,0,17,164,0,0
8800,3,16,14,169,5,16
8900,7,8,19,272,5,8
9000,0,14,29,291,2,14
9100,1,21,31,152,8,21
9200,0,3,19,374,2,3
9300,2,16,21,227,5,16
9400,5,3,17,163,4,3
9500,1,29,9,228,17,29
9600,0,2,18,268,0,2
9700,0,10,18,158,3,10
9800,15,19,6,196,10,19
9900,0,4,26,306,3,4
10000,0,1,12,187,0,1
10100,5,18,19,202,6,18
10200,1,17,22,252,7,17
10300,1,47,16,204,7,47
10400,2,7,21,327,4,7
10500,1,10,17,199,2,10
10600,3,12,21,236,4,12
10700,2,17,20,239,8,17
10800,2,11,20,235,2,11
10900,1,26,28,204,7,26
11000,0,4,17,235,2,4
11100,0,11,23,220,2,11
11200,0,0,31,250,0,0
11300,0,0,23,214,1,0
11400,0,0,23,165,0,0
11500,0,0,8,380,0,0
11600,2,0,27,184,0,0
11700,0,0,24,233,1,0
11800,0,0,14,211,0,0
11900,0,0,16,181,0,0
12000,0,1,7,212,0,1
12100,0,0,21,217,0,0
12200,0,0,16,220,1,0
12300,1,0,13,170,0,0
12400,0,0,12,313,0,0
12500,0,0,15,218,0,0
12600,0,0,13,306,1,0
12700,1,0,17,199,2,0
12800,0,0,5,331,0,0
12900,0,0,14,286,1,0
13000,0,0,11,142,0,0
13100,0,0,15,245,0,0
13200,0,0,11,246,0,0
13300,0,0,8,308,0,0
13400,0,1,10,151,0,1
13500,0,0,7,393,0,0
13600,0,0,7,307,1,0
13700,0,0,3,197,0,0
13800,0,0,6,194,0,0
13900,0,0,7,295,0,0
14000,0,0,9,390,0,0
14100,0,0,12,244,0,0
14200,0,0,5,173,1,0
14300,0,0,4,313,0,0
14400,0,0,10,149,0,0
14500,0,0,6,149,0,0
14600,0,0,9,282,0,0
14700,0,0,6,156,0,0
14800,0,0,8,130,0,0
14900,0,0,10,330,0,0
15000,0,0,10,241,1,0
15100,0,0,11,183,0,0
15200,0,0,8,184,0,0
15300,0,0,9,202,1,0
15400,0,0,16,196,0,0
15500,0,0,11,233,0,0
15600,0,0,16,258,1,0
15700,0,0,7,331,0,0
15800,0,0,11,254,0,0
15900,0,0,8,165,1,0
16000,0,0,11,302,0,0
16100,0,0,9,177,1,0
16200,0,0,8,324,0,0
16300,0,1,8,317,0,1
16400,0,0,12,156,0,0
16500,0,5,4,339,2,5
16600,0,6,5,193,4,6
16700,0,2,7,146,0,2
16800,0,2,6,151,0,2
16900,0,13,10,156,1,13
17000,0,1,8,146,0,1
17100,0,4,13,170,1,4
17200,0,0,11,208,0,0
17300,0,0,8,374,1,0
17400,0,0,6,294,0,0
17500,0,1,15,186,1,1
17600,0,0,8,245,1,0
17700,0,4,13,288,2,4
17800,3,2,12,314,1,2
17900,3,3,13,174,1,3
18000,7,4,14,198,3,4
18100,6,4,13,143,3,4
18200,0,0,13,285,0,0
18300,0,2,11,218,2,2
18400,16,3,12,279,1,3
18500,10,8,12,152,3,8
18600,4,1,8,336,1,1
18700,8,2,11,190,2,2
18800,6,0,8,348,2,0
18900,11,3,13,148,1,3
19000,1,1,11,343,0,1
19100,0,0,8,217,2,0
