cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,68,0
5800,0,0,0,9,28,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,40,76,62,11,40
6200,0,78,83,67,13,78
6300,0,2,49,235,0,2
6400,0,2,21,148,2,2
6500,0,32,24,165,5,32
6600,1,11,18,289,3,11
6700,2,35,21,127,12,35
6800,0,16,11,361,4,16
6900,0,6,18,338,3,6
7000,0,6,14,277,3,6
7100,0,3,11,186,2,3
7200,0,10,20,171,6,10
7300,0,1,17,361,2,1
7400,1,0,24,239,1,0
7500,0,3,18,165,0,3
7600,1,41,10,154,10,41
7700,0,22,10,195,8,22
7800,0,0,12,294,0,0
7900,0,0,10,149,0,0
8000,0,18,8,236,6,18
8100,2,13,27,268,4,13
8200,0,0,22,284,0,0
8300,1,0,20,215,0,0
8400,0,4,19,179,0,4
8500,0,0,10,383,0,0
8600,0,1,24,174,3,1
8700,0,2,27,260,0,2
8800,0,0,19,220,1,0
8900,0,0,20,144,2,0
9000,6,16,14,146,8,16
9100,19,6,13,155,4,6
9200,11,20,11,184,7,20
9300,5,15,16,350,2,15
9400,3,47,16,133,9,47
9500,10,17,16,337,2,17
9600,4,7,19,238,3,7
9700,3,8,16,218,7,8
9800,0,4,21,260,1,4
9900,1,20,20,162,4,20
10000,0,2,23,326,1,2
10100,1,3,25,143,3,3
10200,4,43,14,125,11,43
10300,16,28,18,167,15,28
10400,1,22,24,274,2,22
10500,2,22,23,234,5,22
10600,2,23,19,264,5,23
10700,2,12,24,293,3,12
10800,11,28,12,167,16,28
10900,4,7,28,295,4,7
11000,0,0,22,242,0,0
11100,4,4,23,134,4,4
11200,0,0,22,341,0,0
11300,0,0,19,149,1,0
11400,0,0,19,293,0,0
11500,0,0,27,221,0,0
11600,0,0,20,184,0,0
11700,0,0,12,216,0,0
11800,0,0,16,280,0,0
11900,0,0,20,145,0,0
12000,0,0,14,357,0,0
12100,0,0,20,304,0,0
12200,0,0,11,214,0,0
12300,0,0,10,190,0,0
12400,0,0,12,231,0,0
12500,0,0,13,269,0,0
12600,0,1,16,226,0,1
12700,0,0,6,351,1,0
12800,0,0,12,177,0,0
12900,0,0,7,313,1,0
13000,0,0,16,233,0,0
13100,0,0,11,262,0,0
13200,0,0,6,157,0,0
13300,0,0,6,207,0,0
13400,0,0,6,203,0,0
13500,0,0,6,267,0,0
13600,0,1,11,236,0,1
13700,0,1,10,244,0,1
13800,0,0,6,306,0,0
13900,0,0,5,342,0,0
14000,0,0,8,220,0,0
14100,0,0,10,163,0,0
14200,0,0,4,195,1,0
14300,0,0,8,168,1,0
14400,0,1,15,200,0,1
14500,0,0,3,397,0,0
14600,0,0,12,354,0,0
14700,0,0,12,257,0,0
14800,0,0,9,190,1,0
14900,0,0,8,109,0,0
15000,0,0,6,283,0,0
15100,0,0,6,254,0,0
15200,0,0,8,193,0,0
15300,0,0,12,243,0,0
15400,0,0,14,219,0,0
15500,0,0,12,143,0,0
15600,0,0,6,271,1,0
15700,0,0,12,203,0,0
15800,0,0,11,224,0,0
15900,0,0,13,152,0,0
16000,0,0,14,280,0,0
16100,0,0,9,291,0,0
16200,0,0,6,293,1,0
16300,0,0,5,228,0,0
16400,0,0,7,193,0,0
16500,0,5,11,183,0,5
16600,0,0,7,299,1,0
16700,0,7,12,178,1,7
16800,0,6,8,205,1,6
16900,0,2,7,310,1,2
17000,0,8,9,169,0,8
17100,0,2,4,201,2,2
17200,0,13,8,198,3,13
17300,0,11,10,124,3,11
17400,0,6,9,342,0,6
17500,0,1,8,245,2,1
17600,0,1,19,211,0,1
17700,0,0,15,254,0,0
17800,0,3,18,210,2,3
17900,0,0,8,378,1,0
18000,0,0,15,233,0,0
18100,0,7,10,135,4,7
18200,6,0,10,369,1,0
18300,6,1,13,271,1,1
18400,2,0,13,162,1,0
18500,3,1,6,201,2,1
18600,11,1,11,114,1,1
18700,2,2,7,240,0,2
18800,16,4,9,230,4,4
18900,7,0,14,240,2,0
19000,12,3,7,314,1,3
19100,13,1,8,264,1,1
