cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,1,0,3,0
5700,0,0,31,150,80,0
5800,0,0,0,0,13,0
5900,0,0,0,0,0,0
6000,0,1,33,6,0,1
6100,0,46,59,39,11,46
6200,0,61,86,142,15,61
6300,0,4,31,256,0,4
6400,0,25,35,105,10,25
6500,0,18,21,350,5,18
6600,0,9,18,242,5,9
6700,0,21,16,219,4,21
6800,0,7,15,263,4,7
6900,0,1,16,191,0,1
7000,1,20,15,246,5,20
7100,0,5,16,151,4,5
7200,0,0,13,341,1,0
7300,0,2,17,214,3,2
7400,0,6,18,225,3,6
7500,1,19,16,189,4,19
7600,2,24,16,146,4,24
7700,0,7,22,224,3,7
7800,0,12,17,294,3,12
7900,0,1,20,317,1,1
8000,0,0,15,195,1,0
8100,0,10,16,181,1,10
8200,0,18,16,210,3,18
8300,0,1,15,244,1,1
8400,2,15,23,191,0,15
8500,0,6,17,180,3,6
8600,1,19,16,286,9,19
8700,0,13,17,300,2,13
8800,0,0,11,291,1,0
8900,0,0,7,249,0,0
9000,0,2,22,156,3,2
9100,0,2,18,194,4,2
9200,0,17,24,248,2,17
9300,0,8,19,159,4,8
9400,1,0,17,211,2,0
9500,0,1,33,276,1,1
9600,2,4,21,229,1,4
9700,0,1,30,240,1,1
9800,5,16,16,133,0,16
9900,1,0,26,185,0,0
10000,1,0,17,320,1,0
10100,1,2,19,195,0,2
10200,3,6,14,257,4,6
10300,14,12,14,188,6,12
10400,13,2,17,108,3,2
10500,13,21,19,246,2,21
10600,4,12,19,291,6,12
10700,11,17,28,126,3,17
10800,17,30,15,200,16,30
10900,11,25,24,293,6,25
11000,13,15,16,169,7,15
11100,19,41,24,195,11,41
11200,0,0,33,343,0,0
11300,0,0,20,346,0,0
11400,0,0,25,252,1,0
11500,1,0,27,159,0,0
11600,1,0,22,315,0,0
11700,1,0,23,216,0,0
11800,0,0,20,178,0,0
11900,0,0,14,244,0,0
12000,0,0,11,237,0,0
12100,0,0,15,106,0,0
12200,0,0,14,321,0,0
12300,0,0,13,328,0,0
12400,0,0,13,222,0,0
12500,0,0,10,215,0,0
12600,0,0,13,268,1,0
12700,0,0,9,294,0,0
12800,0,0,11,243,0,0
12900,0,0,14,198,0,0
13000,0,0,15,243,2,0
13100,0,0,12,281,0,0
13200,0,0,7,146,0,0
13300,0,1,9,232,0,1
13400,0,0,11,224,1,0
13500,0,0,5,246,0,0
13600,0,0,12,246,0,0
13700,0,0,8,298,0,0
13800,0,1,8,213,1,1
13900,0,0,4,268,0,0
14000,0,0,10,264,0,0
14100,0,0,10,129,0,0
14200,0,0,11,192,0,0
14300,0,0,6,94,0,0
14400,0,0,6,334,0,0
14500,0,0,8,224,1,0
14600,0,0,8,286,0,0
14700,0,0,6,194,0,0
14800,0,0,6,211,0,0
14900,0,0,6,217,0,0
15000,0,1,12,151,0,1
15100,0,0,5,162,1,0
15200,0,0,12,277,0,0
15300,0,0,7,321,0,0
15400,0,0,5,231,0,0
15500,0,0,11,172,2,0
15600,0,0,16,177,0,0
15700,0,0,13,175,0,0
15800,0,0,17,198,0,0
15900,0,0,4,365,0,0
16000,0,0,7,289,0,0
16100,0,0,8,189,3,0
16200,0,3,12,153,1,3
16300,0,1,9,317,0,1
16400,0,3,9,186,2,3
16500,0,0,6,267,3,0
16600,0,9,15,186,0,9
16700,0,4,13,370,1,4
16800,0,0,2,297,1,0
16900,0,0,6,294,0,0
17000,0,0,4,296,0,0
17100,0,3,13,185,1,3
17200,0,0,7,148,4,0
17300,0,0,16,330,0,0
17400,0,0,7,293,0,0
17500,0,0,13,188,0,0
17600,0,0,9,195,1,0
17700,5,3,15,190,0,3
17800,3,2,15,173,1,2
17900,0,1,9,293,1,1
18000,0,0,10,224,0,0
18100,0,2,3,232,1,2
18200,1,0,9,311,0,0
18300,0,0,14,144,1,0
18400,0,0,19,283,1,0
18500,5,6,13,119,0,6
18600,10,1,9,377,0,1
18700,4,0,2,347,0,0
18800,3,1,6,210,1,1
18900,9,2,6,146,3,2
19000,4,1,13,231,0,1
19100,2,0,11,312,1,0
