cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,121,65,0
5800,0,0,0,14,31,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,27,33,10,2,27
6200,0,46,89,140,15,46
6300,0,54,51,171,12,54
6400,0,19,33,305,4,19
6500,0,8,21,253,0,8
6600,0,10,15,175,3,10
6700,0,3,14,225,3,3
6800,0,6,15,195,0,6
6900,0,17,13,271,1,17
7000,0,3,12,201,3,3
7100,0,5,24,203,2,5
7200,0,0,15,311,1,0
7300,0,0,19,144,1,0
7400,0,32,18,103,5,32
7500,0,10,11,204,4,10
7600,0,0,18,151,0,0
7700,0,0,22,237,0,0
7800,0,15,24,250,3,15
7900,0,8,23,265,1,8
8000,0,4,20,218,3,4
8100,0,20,10,113,7,20
8200,0,23,17,215,0,23
8300,0,1,16,301,3,1
8400,0,3,14,225,2,3
8500,0,0,16,363,1,0
8600,0,2,25,242,1,2
8700,0,14,17,237,5,14
8800,0,0,18,177,1,0
8900,0,0,22,183,0,0
9000,0,1,21,266,0,1
9100,0,0,23,154,1,0
9200,0,0,27,332,0,0
9300,1,0,18,190,1,0
9400,8,3,25,216,0,3
9500,7,4,19,176,4,4
9600,0,0,20,144,0,0
9700,5,4,26,190,1,4
9800,28,8,11,259,7,8
9900,12,10,15,139,9,10
10000,11,12,18,242,6,12
10100,11,14,8,290,6,14
10200,20,22,7,150,8,22
10300,13,30,12,140,11,30
10400,0,1,23,327,1,1
10500,5,5,25,168,9,5
10600,2,5,21,319,2,5
10700,0,0,27,191,0,0
10800,6,13,22,121,6,13
10900,4,18,31,221,1,18
11000,1,5,21,246,4,5
11100,6,10,23,234,3,10
11200,3,3,22,309,4,3
11300,4,4,18,197,3,4
11400,6,22,30,139,6,22
11500,16,25,21,256,8,25
11600,6,9,20,220,2,9
11700,0,0,29,358,0,0
11800,0,0,17,216,0,0
11900,0,0,21,154,0,0
12000,1,0,28,179,1,0
12100,0,0,18,255,0,0
12200,0,0,15,192,0,0
12300,0,0,14,187,0,0
12400,0,0,17,215,0,0
12500,0,0,9,282,0,0
12600,0,0,10,156,0,0
12700,0,0,11,220,0,0
12800,0,0,9,205,0,0
12900,0,0,10,196,0,0
13000,0,0,3,397,0,0
13100,0,0,7,339,0,0
13200,0,0,12,154,0,0
13300,0,0,9,205,0,0
13400,0,0,7,98,0,0
13500,0,0,7,331,0,0
13600,0,0,4,196,0,0
13700,0,0,4,196,0,0
13800,0,0,9,263,0,0
13900,0,0,8,274,1,0
14000,0,0,14,211,0,0
14100,0,0,7,204,0,0
14200,0,0,13,286,0,0
14300,0,0,13,265,0,0
14400,0,0,6,179,0,0
14500,0,0,7,254,1,0
14600,0,0,8,213,1,0
14700,0,0,12,280,0,0
14800,0,0,14,347,0,0
14900,0,0,8,279,0,0
15000,0,0,14,186,0,0
15100,0,0,11,226,0,0
15200,0,0,13,206,0,0
15300,0,0,4,302,0,0
15400,0,0,6,264,0,0
15500,1,0,8,182,0,0
15600,0,0,10,189,0,0
15700,1,0,4,154,3,0
15800,0,0,10,250,0,0
15900,0,0,9,337,0,0
16000,0,0,8,262,0,0
16100,0,0,12,214,0,0
16200,0,0,5,395,0,0
16300,0,0,11,296,1,0
16400,0,0,9,160,0,0
16500,0,0,7,179,0,0
16600,0,0,10,155,0,0
16700,0,1,12,307,0,1
16800,1,0,13,287,0,0
16900,0,0,9,138,0,0
17000,0,0,9,151,0,0
17100,0,0,10,176,0,0
17200,0,0,6,264,0,0
17300,0,0,10,184,0,0
17400,0,0,11,164,1,0
17500,0,0,14,231,1,0
17600,0,0,15,232,0,0
17700,0,0,10,186,0,0
17800,0,0,11,167,1,0
17900,0,0,7,172,1,0
18000,1,0,7,167,1,0
18100,4,0,9,358,0,0
18200,3,0,16,172,0,0
18300,2,0,9,331,1,0
18400,3,2,4,336,4,2
18500,3,6,8,157,3,6
18600,1,0,8,188,0,0
18700,2,4,8,131,1,4
18800,0,0,6,162,0,0
18900,1,1,11,225,0,1
19000,5,4,10,153,2,4
19100,2,0,11,148,1,0
