cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,104,57,0
5800,0,0,0,22,39,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,40,67,26,4,40
6200,0,62,82,110,13,62
6300,0,10,45,313,0,10
6400,0,18,22,162,5,18
6500,0,13,22,184,1,13
6600,0,12,19,156,5,12
6700,0,4,7,357,1,4
6800,0,11,12,290,2,11
6900,0,10,16,173,2,10
7000,0,9,15,258,2,9
7100,0,12,18,300,1,12
7200,4,32,19,181,14,32
7300,0,0,16,252,1,0
7400,0,0,20,180,0,0
7500,0,21,15,188,5,21
7600,0,6,11,325,3,6
7700,0,11,14,165,5,11
7800,0,4,19,171,1,4
7900,0,4,14,269,5,4
8000,0,0,18,278,1,0
8100,0,0,16,132,0,0
8200,0,3,13,268,3,3
8300,0,2,14,284,2,2
8400,0,0,18,184,1,0
8500,0,0,22,254,1,0
8600,0,0,29,198,0,0
8700,0,0,16,257,1,0
8800,0,0,19,153,0,0
8900,0,1,24,219,2,1
9000,3,2,17,149,1,2
9100,0,0,17,148,2,0
9200,0,3,18,236,0,3
9300,0,1,25,264,1,1
9400,0,0,23,172,0,0
9500,13,22,26,170,6,22
9600,1,0,26,162,0,0
9700,9,24,23,249,4,24
9800,20,9,19,131,6,9
9900,16,12,12,238,8,12
10000,0,1,25,313,1,1
10100,0,0,14,205,0,0
10200,13,4,26,149,2,4
10300,6,2,21,286,4,2
10400,6,1,15,225,3,1
10500,4,14,24,124,4,14
10600,6,7,14,281,4,7
10700,5,10,26,117,0,10
10800,11,22,23,259,4,22
10900,10,17,34,168,6,17
11000,5,11,19,211,8,11
11100,6,1,33,139,11,1
11200,1,9,24,314,1,9
11300,14,13,23,159,8,13
11400,14,30,33,190,8,30
11500,0,0,23,279,0,0
11600,0,0,36,159,0,0
11700,0,0,28,126,0,0
11800,0,0,24,308,0,0
11900,0,0,24,229,0,0
12000,0,0,18,250,0,0
12100,0,0,26,225,0,0
12200,0,0,14,242,0,0
12300,0,0,5,313,0,0
12400,0,0,11,238,0,0
12500,0,0,5,390,0,0
12600,0,0,4,288,0,0
12700,0,0,4,143,0,0
12800,0,0,3,135,0,0
12900,0,0,15,230,0,0
13000,0,0,14,326,0,0
13100,0,0,9,191,0,0
13200,0,0,6,201,0,0
13300,0,0,8,172,0,0
13400,0,0,9,181,0,0
13500,0,0,7,273,0,0
13600,0,0,7,182,0,0
13700,0,0,11,208,0,0
13800,0,0,10,117,0,0
13900,0,0,15,229,0,0
14000,0,0,11,311,0,0
14100,0,0,11,306,0,0
14200,0,0,13,254,0,0
14300,0,0,11,200,0,0
14400,0,0,7,374,0,0
14500,0,0,10,201,0,0
14600,0,0,8,191,0,0
14700,0,0,11,345,1,0
14800,1,0,11,149,0,0
14900,0,0,11,192,1,0
15000,0,0,9,355,0,0
15100,0,0,5,181,0,0
15200,0,0,13,209,0,0
15300,0,0,9,253,0,0
15400,0,0,5,168,0,0
15500,0,0,7,197,0,0
15600,0,0,3,174,0,0
15700,0,0,7,330,0,0
15800,0,0,8,232,0,0
15900,0,0,7,261,0,0
16000,0,0,4,196,0,0
16100,0,0,11,235,0,0
16200,0,0,9,278,0,0
16300,0,0,14,196,1,0
16400,0,1,12,239,1,1
16500,0,0,11,262,0,0
16600,0,0,6,146,0,0
16700,0,0,13,208,0,0
16800,0,0,13,237,0,0
16900,0,0,12,202,0,0
17000,0,0,8,346,0,0
17100,0,0,13,238,0,0
17200,0,0,13,138,0,0
17300,0,0,11,275,0,0
17400,0,0,15,169,1,0
17500,0,0,10,223,1,0
17600,0,0,6,322,0,0
17700,0,0,7,146,1,0
17800,0,0,7,221,0,0
17900,0,1,5,308,0,1
18000,0,2,14,201,2,2
18100,0,0,6,261,0,0
18200,0,0,8,200,0,0
18300,0,3,10,150,0,3
18400,0,5,13,227,0,5
18500,1,5,10,171,3,5
18600,2,4,11,250,1,4
18700,1,10,13,112,2,10
18800,2,11,11,257,2,11
18900,3,4,10,177,3,4
19000,4,10,20,193,2,10
19100,10,10,9,195,1,10
