cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,109,59,0
5800,0,0,0,17,37,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,43,72,73,8,43
6200,0,56,85,149,15,56
6300,0,23,28,235,7,23
6400,0,18,18,248,6,18
6500,0,12,32,255,0,12
6600,0,4,15,169,2,4
6700,0,21,6,155,7,21
6800,0,6,16,264,0,6
6900,0,1,7,254,2,1
7000,0,22,10,130,8,22
7100,0,0,21,262,0,0
7200,0,8,20,225,1,8
7300,0,6,14,222,5,6
7400,0,10,15,228,7,10
7500,0,0,20,186,0,0
7600,0,2,20,292,1,2
7700,0,5,12,135,6,5
7800,0,28,23,228,6,28
7900,0,8,14,369,2,8
8000,0,0,14,284,2,0
8100,0,4,19,183,3,4
8200,1,22,18,203,6,22
8300,0,0,9,302,0,0
8400,0,1,19,201,1,1
8500,0,4,19,250,6,4
8600,0,1,24,179,1,1
8700,0,9,12,303,3,9
8800,1,11,18,142,4,11
8900,1,11,14,133,3,11
9000,0,10,22,246,3,10
9100,1,18,13,218,9,18
9200,0,0,16,283,1,0
9300,1,11,25,172,3,11
9400,0,1,19,326,0,1
9500,0,1,21,195,0,1
9600,2,16,17,147,7,16
9700,21,2,22,261,6,2
9800,1,0,21,224,0,0
9900,0,0,26,208,0,0
10000,2,4,14,202,3,4
10100,0,1,29,183,2,1
10200,0,0,18,207,1,0
10300,3,2,23,151,1,2
10400,12,7,13,155,6,7
10500,17,26,27,110,10,26
10600,3,2,22,372,1,2
10700,1,0,13,285,1,0
10800,21,5,19,166,10,5
10900,21,25,10,181,10,25
11000,36,40,21,202,20,40
11100,1,24,27,320,5,24
11200,2,29,23,194,9,29
11300,0,21,30,217,4,21
11400,0,0,27,257,0,0
11500,0,0,28,139,0,0
11600,0,0,23,350,0,0
11700,0,0,30,163,0,0
11800,0,0,16,340,0,0
11900,0,0,25,166,0,0
12000,0,0,16,319,0,0
12100,0,0,13,207,0,0
12200,0,0,6,394,0,0
12300,0,0,7,293,0,0
12400,0,0,13,183,0,0
12500,0,0,7,204,0,0
12600,0,0,11,195,0,0
12700,0,0,6,175,0,0
12800,0,0,7,372,0,0
12900,0,0,11,194,0,0
13000,0,0,3,397,0,0
13100,0,0,6,317,0,0
13200,0,0,15,254,0,0
13300,0,0,9,296,0,0
13400,0,0,13,165,0,0
13500,0,0,11,218,0,0
13600,0,0,10,155,0,0
13700,0,0,12,161,0,0
13800,0,0,13,198,0,0
13900,0,0,8,392,0,0
14000,0,0,10,287,0,0
14100,0,0,8,174,0,0
14200,0,0,10,358,0,0
14300,0,0,6,268,0,0
14400,0,0,8,182,0,0
14500,0,0,10,236,0,0
14600,0,0,4,196,0,0
14700,0,0,16,206,0,0
14800,0,0,8,178,0,0
14900,0,0,10,241,0,0
15000,0,0,12,257,1,0
15100,0,0,12,269,0,0
15200,0,0,8,171,0,0
15300,0,0,8,275,0,0
15400,0,0,12,199,0,0
15500,0,0,6,158,0,0
15600,0,0,6,314,0,0
15700,0,0,7,259,0,0
15800,0,0,7,179,0,0
15900,0,0,12,280,0,0
16000,0,0,11,254,0,0
16100,0,0,8,240,0,0
16200,0,0,7,364,0,0
16300,0,0,11,220,0,0
16400,0,0,11,250,1,0
16500,0,0,16,330,0,0
16600,0,0,4,396,0,0
16700,0,0,10,320,1,0
16800,0,0,13,287,0,0
16900,0,0,6,218,0,0
17000,0,0,9,159,0,0
17100,0,0,4,392,0,0
17200,0,0,11,253,0,0
17300,0,0,7,144,0,0
17400,0,0,14,323,0,0
17500,0,0,7,233,0,0
17600,0,0,12,218,0,0
17700,0,1,10,326,1,1
17800,0,0,10,206,4,0
17900,0,2,9,272,1,2
18000,0,1,7,266,1,1
18100,0,2,10,154,0,2
18200,0,1,10,177,1,1
18300,0,5,16,216,0,5
18400,0,8,8,300,1,8
18500,0,6,8,132,1,6
18600,0,11,7,308,2,11
18700,0,5,9,256,0,5
18800,0,5,15,259,3,5
18900,1,6,12,249,0,6
19000,4,11,17,142,5,11
19100,2,2,16,357,0,2
